frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,5,8
Aigrette garzette,2023,6,8
Alouette des champs,2023,9,23
Alouette lulu,2023,6,7
Autour des palombes,2017,0,1
Bécasse des bois,2013,0,6
Bécassine des marais,2015,0,2
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2015,0,5
Bergeronnette grise,2023,51,103
Bergeronnette printanière,2019,4,19
Bondrée apivore,2023,6,8
Bouvreuil pivoine,2021,5,2
Bruant des roseaux,2021,3,12
Bruant jaune,2023,2,4
Bruant proyer,2009,0,1
Bruant zizi,2018,0,4
Busard des roseaux,2017,0,5
Busard Saint-Martin,2020,1,9
Buse variable,2023,32,62
Caille des blés,2019,1,4
Canard colvert,2023,7,18
Canard mandarin,2009,0,1
Canard siffleur,2021,1,0
Canard souchet,2017,0,1
Chardonneret élégant,2023,11,31
Chevalier aboyeur,2015,0,2
Chevalier culblanc,2015,0,2
Chevalier guignette,2019,1,1
Chevêche d'Athéna,2020,1,2
Chouette hulotte,2023,4,12
Cigogne blanche,2021,1,1
Circaète Jean-le-Blanc,2023,7,13
Cisticole des joncs,2020,3,1
Corneille noire,2023,60,157
Coucou gris,2023,21,43
Cygne tuberculé,2022,1,2
Échasse blanche,2014,0,1
Effraie des clochers,2022,2,13
Élanion blanc,2023,2,0
Engoulevent d'Europe,2023,5,6
Épervier d'Europe,2021,1,10
Étourneau sansonnet,2023,29,97
Faisan de Colchide,2023,2,18
Faucon crécerelle,2023,25,60
Faucon émerillon,2014,0,1
Faucon hobereau,2021,3,8
Faucon pèlerin,2014,0,1
Fauvette à tête noire,2023,17,38
Fauvette grisette,2022,5,5
Fauvette pitchou,2023,26,25
Gallinule poule-d'eau,2023,5,14
Geai des chênes,2023,19,44
Gobemouche gris,2017,0,2
Gobemouche noir,2023,3,4
Grand Cormoran,2022,3,6
Grèbe castagneux,2023,7,11
Grèbe huppé,2018,0,3
Grimpereau des jardins,2023,24,30
Grive draine,2023,10,7
Grive litorne,2022,5,1
Grive mauvis,2023,3,13
Grive musicienne,2023,14,35
Grosbec casse-noyaux,2022,1,2
Héron cendré,2023,5,15
Héron pourpré,2023,1,0
Hirondelle de fenêtre,2023,9,16
Hirondelle de rivage,2019,2,1
Hirondelle rustique,2023,22,52
Huppe fasciée,2023,14,26
Hypolaïs polyglotte,2023,5,23
Linotte mélodieuse,2023,6,12
Locustelle tachetée,2020,2,0
Loriot d'Europe,2019,1,3
Martinet noir,2020,2,30
Martin-pêcheur d'Europe,2020,2,10
Merle noir,2023,36,100
Mésange à longue queue,2023,27,26
Mésange bleue,2023,34,55
Mésange charbonnière,2023,53,70
Mésange huppée,2023,22,19
Mésange noire,2019,0,1
Mésange nonnette,2009,0,2
Milan noir,2023,22,25
Milan royal,2020,1,4
Moineau domestique,2023,26,41
Moineau friquet,2018,0,11
Mouette rieuse,2020,1,0
Perdrix rouge,2011,0,2
Petit Gravelot,2020,1,4
Pic épeiche,2023,24,52
Pic épeichette,2020,1,1
Pic noir,2023,10,1
Pic vert,2023,17,36
Pie bavarde,2023,40,68
Pie-grièche écorcheur,2020,1,2
Pigeon biset domestique,2015,0,4
Pigeon colombin,2018,0,1
Pigeon ramier,2023,66,102
Pinson des arbres,2023,106,177
Pinson du Nord,2022,6,3
Pipit des arbres,2023,13,45
Pipit farlouse,2023,25,33
Pipit rousseline,2023,6,7
Pipit spioncelle,2023,5,2
Pluvier doré,2011,0,2
Pouillot de Bonelli,2021,3,9
Pouillot fitis,2016,0,2
Pouillot véloce,2023,56,83
Roitelet à triple bandeau,2023,23,25
Roitelet huppé,2021,2,2
Rossignol philomèle,2023,9,30
Rougegorge familier,2023,128,99
Rougequeue à front blanc,2022,3,4
Rougequeue noir,2023,27,40
Rousserolle effarvatte,2017,0,4
Sarcelle d'hiver,2019,1,2
Serin cini,2020,2,15
Sittelle torchepot,2023,25,52
Tarier des prés,2021,2,15
Tarier pâtre,2023,30,66
Tarin des aulnes,2023,7,1
Torcol fourmilier,2021,1,0
Tourterelle des bois,2020,10,30
Tourterelle turque,2023,43,92
Traquet motteux,2021,12,43
Troglodyte mignon,2023,23,61
Vanneau huppé,2023,8,26
Vautour moine,2019,1,0
Venturon montagnard,2017,0,2
Verdier d'Europe,2022,7,12
