frname,lastobs,newcount,oldcount
Accenteur alpin,2023,2,21
Accenteur mouchet,2024,348,794
Aigle botté,2018,0,3
Aigrette garzette,2021,6,2
Alouette des champs,2024,192,235
Alouette lulu,2024,277,233
Autour des palombes,2024,32,23
Bécasseau maubèche,2014,0,1
Bécasse des bois,2021,3,10
Bécassine des marais,2018,0,11
Bec-croisé des sapins,2024,8,40
Bergeronnette des ruisseaux,2024,149,352
Bergeronnette grise,2024,212,263
Bergeronnette printanière,2023,57,70
Bernache du Canada,2018,0,4
Bihoreau gris,2015,0,9
Bondrée apivore,2023,38,106
Bouvreuil pivoine,2024,137,341
Bruant des roseaux,2024,14,61
Bruant fou,2023,6,3
Bruant jaune,2024,134,273
Bruant ortolan,2012,0,1
Bruant proyer,2024,55,81
Bruant zizi,2024,262,237
Busard cendré,2023,19,70
Busard des roseaux,2020,2,0
Busard Saint-Martin,2023,6,11
Buse variable,2024,1499,1965
Caille des blés,2023,2,13
Canard colvert,2024,231,143
Canard mandarin,2022,7,1
Canard souchet,2020,1,0
Chardonneret élégant,2024,773,1287
Chevalier culblanc,2015,0,2
Chevalier guignette,2023,4,5
Chevêche d'Athéna,2024,4,7
Choucas des tours,2024,1491,624
Chouette hulotte,2024,377,457
Cigogne blanche,2021,1,7
Cigogne noire,2023,6,11
Cincle plongeur (C.c.cinclus),2023,6,67
Circaète Jean-le-Blanc,2023,29,31
Cisticole des joncs,2021,1,0
Corbeau freux,2024,571,718
Corneille noire,2024,1241,1299
Coucou gris,2023,404,393
Courlis cendré,2014,0,2
Cygne tuberculé,2018,0,4
Effraie des clochers,2022,12,47
Élanion blanc,2023,3,0
Engoulevent d'Europe,2023,121,84
Épervier d'Europe,2024,168,257
Étourneau sansonnet,2024,1159,923
Faisan de Colchide,2024,84,149
Faisan vénéré,2014,0,1
Faucon crécerelle,2024,766,990
Faucon émerillon,2021,1,1
Faucon hobereau,2022,10,16
Faucon pèlerin,2023,4,6
Fauvette à tête noire,2024,3807,3110
Fauvette des jardins,2023,113,90
Fauvette grisette,2023,319,305
Gallinule poule-d'eau,2024,207,167
Geai des chênes,2024,1011,1427
Gobemouche gris,2023,42,67
Gobemouche noir,2023,90,148
Goéland brun,2018,0,1
Goéland leucophée,2019,1,4
Grand Corbeau,2024,80,95
Grand Cormoran,2023,29,33
Grand-duc d'Europe,2024,89,98
Grande Aigrette,2024,9,17
Grèbe castagneux,2022,1,2
Grimpereau des bois,2023,28,110
Grimpereau des jardins,2024,545,695
Grive draine,2024,243,529
Grive litorne,2023,13,46
Grive mauvis,2024,32,58
Grive musicienne,2024,383,715
Grosbec casse-noyaux,2024,189,808
Guêpier d'Europe,2023,14,5
Héron cendré,2024,135,267
Héron garde-boeufs,2023,2,0
Hibou moyen-duc,2023,15,17
Hirondelle de fenêtre,2023,646,662
Hirondelle de rivage,2011,0,1
Hirondelle de rochers,2022,5,1
Hirondelle rustique,2023,286,278
Huppe fasciée,2023,261,338
Hypolaïs polyglotte,2023,140,165
Inséparable de Fischer,2011,0,1
Labbe à longue queue,2012,0,1
Linotte mélodieuse,2023,220,217
Locustelle tachetée,2022,3,1
Loriot d'Europe,2023,160,155
Martinet à ventre blanc,2023,43,1
Martinet noir,2023,1020,1034
Martin-pêcheur d'Europe,2024,60,180
Merle à plastron,2020,2,3
Merle noir,2024,4079,3972
Mésange à longue queue,2024,529,862
Mésange bleue,2024,2082,2515
Mésange boréale,2019,5,29
Mésange charbonnière,2024,2698,3597
Mésange huppée,2024,359,481
Mésange noire,2024,236,615
Mésange nonnette,2024,125,398
Milan noir,2023,344,316
Milan royal,2024,415,290
Moineau domestique,2024,2612,1429
Moineau friquet,2023,5,104
Mouette rieuse,2010,0,1
Oedicnème criard,2018,0,1
Oie cendrée,2010,0,1
Ouette d'Égypte,2018,0,13
Perdrix grise,2023,9,13
Perdrix rouge,2023,27,80
Petit-duc scops,2019,1,2
Phragmite des joncs,2016,0,1
Pic épeiche,2024,924,1395
Pic épeichette,2024,58,111
Pic mar,2024,68,49
Pic noir,2024,99,164
Pic vert,2024,1424,1388
Pie bavarde,2024,2372,1795
Pie-grièche à tête rousse,2011,0,3
Pie-grièche écorcheur,2023,255,317
Pie-grièche grise,2021,1,21
Pigeon biset domestique,2024,1542,179
Pigeon colombin,2023,22,25
Pigeon ramier,2024,5564,3770
Pinson des arbres,2024,2046,3113
Pinson du Nord,2024,62,152
Pipit des arbres,2023,113,177
Pipit farlouse,2024,18,42
Pipit spioncelle,2016,0,3
Pouillot de Bonelli,2023,70,79
Pouillot fitis,2023,45,97
Pouillot siffleur,2022,28,135
Pouillot véloce,2024,1410,1558
Râle d'eau,2022,4,2
Roitelet à triple bandeau,2024,368,458
Roitelet huppé,2024,112,251
Rossignol philomèle,2023,376,309
Rougegorge familier,2024,3204,3488
Rougequeue à front blanc,2023,376,354
Rougequeue noir,2024,1005,1318
Rousserolle effarvatte,2023,32,50
Sarcelle d'hiver,2024,2,3
Serin cini,2024,490,672
Sittelle torchepot,2024,772,1293
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,11
Tadorne casarca,2015,0,2
Tarier des prés,2022,3,5
Tarier pâtre,2023,385,364
Tarin des aulnes,2024,202,604
Tichodrome échelette,2024,44,46
Torcol fourmilier,2023,15,43
Tourterelle des bois,2023,100,103
Tourterelle turque,2024,1953,1035
Traquet motteux,2019,1,4
Troglodyte mignon,2024,749,1616
Vanneau huppé,2021,1,27
Vautour fauve,2021,1,4
Verdier d'Europe,2024,1496,2600
