frname,lastobs,newcount,oldcount
Accenteur alpin,2022,4,2
Accenteur mouchet,2022,4,6
Aigle royal,2022,11,34
Alouette des champs,2021,13,56
Alouette lulu,2022,16,43
Autour des palombes,2017,0,5
Bec-croisé des sapins,2019,1,9
Bergeronnette des ruisseaux,2020,4,16
Bergeronnette grise,2023,27,41
Bergeronnette printanière,2019,2,1
Bihoreau gris,2016,0,2
Bondrée apivore,2023,4,2
Bouvreuil pivoine,2018,0,3
Bruant fou,2022,6,21
Bruant jaune,2016,0,9
Bruant ortolan,2015,0,2
Bruant proyer,2020,2,5
Bruant zizi,2023,41,87
Busard des roseaux,2015,0,1
Busard Saint-Martin,2013,0,2
Buse variable,2023,55,95
Caille des blés,2022,3,2
Canard colvert,2016,0,7
Chardonneret élégant,2023,48,60
Chevalier guignette,2023,2,4
Chevêche d'Athéna,2022,1,0
Chocard à bec jaune,2021,1,0
Choucas des tours,2023,20,43
Chouette hulotte,2022,3,27
Cigogne blanche,2008,0,1
Cigogne noire,2012,0,1
Cincle plongeur (C.c.cinclus),2021,1,12
Circaète Jean-le-Blanc,2023,24,102
Cisticole des joncs,2017,0,1
Corbeau freux,2016,0,1
Corneille mantelée,2014,0,2
Corneille noire,2023,23,80
Coucou gris,2023,17,60
Crave à bec rouge,2019,1,11
Engoulevent d'Europe,2023,9,9
Épervier d'Europe,2022,4,26
Étourneau sansonnet,2023,12,18
Faisan de Colchide,2021,3,3
Faucon crécerelle,2023,39,72
Faucon hobereau,2023,5,27
Faucon kobez,2023,5,0
Faucon pèlerin,2020,2,4
Fauvette à tête noire,2023,50,98
Fauvette grisette,2023,7,12
Fauvette mélanocéphale,2018,0,1
Fauvette orphée,2020,2,10
Fauvette passerinette,2021,17,32
Foulque macroule,2015,0,1
Geai des chênes,2023,57,102
Gobemouche gris,2018,0,2
Gobemouche noir,2022,3,9
Goéland leucophée,2023,5,5
Grand Corbeau,2023,27,64
Grand Cormoran,2020,3,6
Grand-duc d'Europe,2009,0,2
Grande Aigrette,2022,2,15
Grèbe huppé,2013,0,2
Grimpereau des bois,2011,0,4
Grimpereau des jardins,2021,11,51
Grive draine,2021,10,44
Grive litorne,2021,5,14
Grive mauvis,2010,0,1
Grive musicienne,2021,6,26
Grosbec casse-noyaux,2020,7,9
Guêpier d'Europe,2021,11,17
Héron cendré,2023,49,59
Hirondelle de fenêtre,2023,38,43
Hirondelle de rochers,2023,22,46
Hirondelle rustique,2023,16,36
Huppe fasciée,2022,13,21
Hypolaïs polyglotte,2023,1,2
Linotte mélodieuse,2021,3,7
Loriot d'Europe,2023,8,10
Martinet à ventre blanc,2022,9,13
Martinet noir,2023,22,34
Martin-pêcheur d'Europe,2023,2,8
Merle noir,2023,84,149
Mésange à longue queue,2023,24,61
Mésange bleue,2023,40,98
Mésange charbonnière,2023,61,140
Mésange huppée,2021,8,56
Mésange noire,2022,2,21
Mésange nonnette,2023,20,44
Milan noir,2023,36,63
Milan royal,2023,3,8
Moineau domestique,2023,51,65
Moineau friquet,2020,4,3
Perdrix rouge,2015,0,7
Petit-duc scops,2023,13,32
Petit Gravelot,2014,0,3
Pic épeiche,2022,15,58
Pic épeichette,2021,4,0
Pic noir,2023,7,21
Pic vert,2023,31,71
Pie bavarde,2023,28,66
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2022,42,34
Pie-grièche grise,2021,1,1
Pigeon biset domestique,2023,15,25
Pigeon ramier,2023,21,52
Pinson des arbres,2023,45,130
Pinson du Nord,2016,0,4
Pipit des arbres,2018,0,2
Pipit rousseline,2020,1,0
Pouillot de Bonelli,2023,21,57
Pouillot fitis,2016,0,3
Pouillot siffleur,2019,1,0
Pouillot véloce,2022,19,55
Roitelet à triple bandeau,2022,3,16
Roitelet huppé,2019,1,7
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,32,58
Rougegorge familier,2023,55,117
Rougequeue à front blanc,2023,24,33
Rougequeue noir,2023,50,104
Rousserolle effarvatte,2009,0,1
Serin cini,2023,25,41
Sittelle torchepot,2023,34,63
Tarier des prés,2014,0,3
Tarier pâtre,2023,22,22
Tarin des aulnes,2021,4,2
Tichodrome échelette,2022,14,10
Torcol fourmilier,2020,8,21
Tourterelle des bois,2021,12,26
Tourterelle turque,2023,23,49
Traquet motteux,2019,1,2
Troglodyte mignon,2022,4,33
Vautour fauve,2023,8,12
Vautour moine,2010,0,1
Venturon montagnard,2019,1,5
Verdier d'Europe,2023,15,21
