frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,13,35
Aigrette garzette,2023,6,7
Alouette des champs,2023,46,204
Alouette lulu,2020,1,13
Autour des palombes,2024,2,4
Barge à queue noire,2021,2,0
Bécasseau variable,2023,5,6
Bécasse des bois,2015,0,1
Bécassine des marais,2023,15,21
Bergeronnette des ruisseaux,2023,4,10
Bergeronnette grise,2024,77,182
Bergeronnette printanière,2023,45,73
Bernache du Canada,2017,0,1
Bihoreau gris,2020,1,5
Bondrée apivore,2012,0,20
Bouscarle de Cetti,2023,15,0
Bouvreuil pivoine,2024,3,11
Bruant des roseaux,2023,38,51
Bruant jaune,2024,81,123
Bruant proyer,2023,25,64
Bruant zizi,2023,2,4
Busard cendré,2023,2,24
Busard des roseaux,2023,41,134
Busard pâle,2014,0,2
Busard Saint-Martin,2024,17,70
Buse variable,2024,85,251
Butor étoilé,2012,0,2
Caille des blés,2022,5,19
Canard chipeau,2024,30,95
Canard colvert,2024,168,310
Canard pilet,2023,2,7
Canard siffleur,2021,1,31
Canard souchet,2023,7,33
Chardonneret élégant,2024,28,56
Chevalier aboyeur,2022,7,5
Chevalier arlequin,2011,0,3
Chevalier culblanc,2024,14,14
Chevalier gambette,2021,1,1
Chevalier guignette,2023,21,28
Chevalier sylvain,2022,1,0
Choucas des tours,2023,12,43
Chouette hulotte,2021,2,9
Cigogne blanche,2023,6,2
Cigogne noire,2023,6,12
Circaète Jean-le-Blanc,2017,0,6
Combattant varié,2022,1,0
Corbeau freux,2024,16,80
Corneille noire,2024,73,176
Coucou gris,2023,39,38
Courlis cendré,2011,0,3
Courlis corlieu,2007,0,1
Cygne chanteur,2017,0,4
Cygne siffleur,2012,0,7
Cygne tuberculé,2024,156,361
Effraie des clochers,2021,3,8
Épervier d'Europe,2024,8,48
Érismature rousse,2011,0,2
Étourneau sansonnet,2024,68,206
Faisan de Colchide,2024,39,42
Faucon crécerelle,2024,35,118
Faucon émerillon,2022,1,10
Faucon hobereau,2017,0,11
Faucon pèlerin,2017,0,10
Fauvette à tête noire,2024,128,98
Fauvette babillarde,2024,12,4
Fauvette des jardins,2023,56,23
Fauvette grisette,2022,46,19
Foulque macroule,2024,190,304
Fuligule milouin,2024,85,219
Fuligule morillon,2024,81,214
Gallinule poule-d'eau,2024,39,57
Garrot à oeil d'or,2021,1,3
Geai des chênes,2024,36,74
Gobemouche gris,2022,3,9
Gobemouche noir,2019,1,3
Goéland brun,2009,0,2
Goéland leucophée,2007,0,1
Gorgebleue à miroir,2023,11,5
Grand Cormoran,2024,63,144
Grande Aigrette,2024,117,255
Grand Gravelot,2023,2,0
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2023,61,106
Grèbe huppé,2024,135,242
Grimpereau des jardins,2024,34,34
Grive draine,2024,7,30
Grive litorne,2024,11,53
Grive mauvis,2024,6,10
Grive musicienne,2024,24,65
Grosbec casse-noyaux,2024,9,14
Guifette moustac,2022,1,2
Harle bièvre,2021,1,7
Harle piette,2011,0,1
Héron cendré,2024,112,207
Héron garde-boeufs,2007,0,1
Héron pourpré,2022,3,2
Hibou des marais,2014,0,1
Hibou moyen-duc,2023,2,5
Hirondelle de fenêtre,2023,48,81
Hirondelle de rivage,2023,4,23
Hirondelle rustique,2023,58,311
Huppe fasciée,2021,2,2
Hypolaïs polyglotte,2022,16,18
Linotte mélodieuse,2023,57,103
Locustelle luscinioïde,2021,3,0
Locustelle tachetée,2012,0,3
Loriot d'Europe,2022,17,19
Martinet noir,2023,4,11
Martin-pêcheur d'Europe,2023,36,54
Merle à plastron,2023,2,0
Merle noir,2024,108,173
Mésange à longue queue,2024,11,19
Mésange bleue,2024,50,72
Mésange boréale,2024,5,8
Mésange charbonnière,2024,75,92
Mésange noire,2021,1,3
Mésange nonnette,2024,9,10
Milan noir,2024,59,70
Milan royal,2024,18,44
Moineau domestique,2024,87,137
Moineau friquet,2022,2,12
Mouette rieuse,2023,43,89
Mouette tridactyle,2022,4,0
Nette rousse,2016,0,12
Oedicnème criard,2022,2,3
Oie cendrée,2023,8,6
Ouette d'Égypte,2023,6,4
Perdrix grise,2023,6,47
Petit Gravelot,2023,8,1
Phragmite des joncs,2022,90,5
Pic épeiche,2024,36,34
Pic mar,2024,7,0
Pic noir,2024,5,14
Pic vert,2024,12,29
Pie bavarde,2024,25,32
Pie-grièche écorcheur,2023,13,22
Pie-grièche grise,2010,0,1
Pigeon biset domestique,2023,17,13
Pigeon colombin,2022,1,19
Pigeon ramier,2024,91,210
Pinson des arbres,2024,127,517
Pinson du Nord,2017,0,55
Pipit des arbres,2021,3,38
Pipit farlouse,2023,4,191
Pipit rousseline,2007,0,1
Pipit spioncelle,2023,1,11
Plongeon catmarin,2015,0,1
Pluvier doré,2024,2,7
Pluvier guignard,2008,0,2
Pouillot fitis,2024,5,13
Pouillot siffleur,2012,0,3
Pouillot véloce,2024,109,128
Râle d'eau,2023,18,23
Râle des genêts,2012,0,2
Rémiz penduline,2022,2,0
Roitelet à triple bandeau,2024,10,16
Roitelet huppé,2021,4,4
Rossignol philomèle,2024,53,41
Rougegorge familier,2024,66,64
Rougequeue à front blanc,2023,5,14
Rougequeue noir,2023,25,57
Rousserolle effarvatte,2023,206,39
Rousserolle turdoïde,2023,106,38
Rousserolle verderolle,2022,17,1
Sarcelle d'été,2022,3,7
Sarcelle d'hiver,2024,51,134
Serin cini,2023,17,37
Sittelle torchepot,2024,11,18
Sizerin flammé,2017,0,2
Sterne pierregarin,2023,13,13
Tadorne de Belon,2024,10,11
Tarier des prés,2022,7,4
Tarier pâtre,2023,28,57
Tarin des aulnes,2022,3,27
Torcol fourmilier,2021,1,0
Tourterelle des bois,2022,12,25
Tourterelle turque,2024,53,79
Traquet motteux,2017,0,19
Troglodyte mignon,2024,77,86
Vanneau huppé,2024,34,105
Vautour fauve,2021,1,0
Verdier d'Europe,2023,29,57
