frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,147,2
Aigle botté,2022,1,1
Aigrette garzette,2023,2,0
Alouette des champs,2024,46,14
Alouette lulu,2024,5,2
Autour des palombes,2022,5,0
Bécasse des bois,2009,0,1
Bécassine des marais,2023,2,1
Bergeronnette des ruisseaux,2023,10,6
Bergeronnette grise,2024,35,9
Bergeronnette printanière,2023,9,7
Bernache du Canada,2023,2,2
Bihoreau gris,2009,0,1
Bondrée apivore,2023,29,2
Bouscarle de Cetti,2023,9,0
Bouvreuil pivoine,2023,9,4
Bruant des roseaux,2024,1,0
Bruant fou,2024,1,0
Bruant jaune,2019,1,4
Bruant proyer,2024,13,13
Bruant zizi,2024,90,6
Busard cendré,2016,0,3
Busard des roseaux,2023,14,2
Busard Saint-Martin,2023,26,18
Buse variable,2024,91,22
Caille des blés,2023,7,4
Canard colvert,2023,13,15
Canard mandarin,2009,0,1
Chardonneret élégant,2024,113,8
Chevalier culblanc,2023,2,7
Chevalier gambette,2023,1,0
Chevalier guignette,2019,1,6
Chevalier sylvain,2016,0,1
Chevêche d'Athéna,2023,2,2
Choucas des tours,2024,139,9
Chouette hulotte,2023,32,1
Cigogne blanche,2023,6,1
Cigogne noire,2023,1,0
Circaète Jean-le-Blanc,2023,2,0
Cisticole des joncs,2023,4,0
Cochevis huppé,2024,18,9
Corbeau freux,2024,60,9
Corneille noire,2024,176,12
Coucou gris,2023,4,5
Courlis cendré,2023,1,0
Cygne tuberculé,2024,4,6
Effraie des clochers,2023,2,1
Épervier d'Europe,2024,86,4
Étourneau sansonnet,2024,112,15
Faisan de Colchide,2023,5,5
Faucon crécerelle,2024,150,16
Faucon émerillon,2014,0,1
Faucon hobereau,2023,11,1
Fauvette à tête noire,2024,100,4
Fauvette des jardins,2023,9,2
Fauvette grisette,2023,6,6
Foulque macroule,2023,3,7
Gallinule poule-d'eau,2024,11,14
Geai des chênes,2024,115,8
Gobemouche gris,2023,18,3
Gobemouche noir,2023,12,0
Goéland leucophée,2023,21,1
Grand Cormoran,2024,29,2
Grande Aigrette,2024,31,1
Grèbe castagneux,2017,0,4
Grèbe huppé,2009,0,1
Grimpereau des jardins,2024,100,7
Grive draine,2024,72,5
Grive litorne,2024,9,2
Grive mauvis,2024,43,1
Grive musicienne,2024,66,6
Grosbec casse-noyaux,2023,31,3
Héron cendré,2024,35,7
Héron garde-boeufs,2024,64,1
Hibou moyen-duc,2022,3,3
Hirondelle de fenêtre,2023,57,6
Hirondelle de rivage,2023,1,4
Hirondelle rustique,2023,61,7
Huppe fasciée,2014,0,2
Hypolaïs polyglotte,2022,3,2
Linotte mélodieuse,2024,45,6
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,10,3
Martinet noir,2023,36,3
Martin-pêcheur d'Europe,2023,4,6
Merle noir,2024,215,14
Mésange à longue queue,2024,79,5
Mésange bleue,2024,216,10
Mésange charbonnière,2024,212,12
Mésange huppée,2024,95,2
Mésange noire,2021,5,0
Mésange nonnette,2024,54,2
Milan noir,2023,4,0
Milan royal,2023,3,0
Moineau domestique,2024,162,12
Moineau friquet,2024,1,0
Mouette mélanocéphale,2023,12,0
Mouette rieuse,2023,31,6
Oedicnème criard,2023,6,6
Ouette d'Égypte,2009,0,1
Perdrix grise,2024,3,7
Perdrix rouge,2014,0,4
Perruche à collier,2023,20,0
Petit Gravelot,2014,0,2
Pic épeiche,2024,131,6
Pic épeichette,2023,19,1
Pic mar,2023,17,1
Pic noir,2022,2,3
Pic vert,2024,144,8
Pie bavarde,2024,156,6
Pie-grièche écorcheur,2023,1,1
Pigeon biset domestique,2024,51,4
Pigeon colombin,2023,9,7
Pigeon ramier,2024,264,11
Pinson des arbres,2024,196,18
Pinson du Nord,2024,30,2
Pipit des arbres,2023,4,2
Pipit farlouse,2023,34,4
Pipit spioncelle,2014,0,1
Pluvier doré,2024,54,7
Pouillot fitis,2023,7,3
Pouillot véloce,2024,106,9
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2024,102,2
Roitelet huppé,2024,22,0
Rossignol philomèle,2023,9,5
Rougegorge familier,2024,216,8
Rougequeue à front blanc,2023,32,3
Rougequeue noir,2023,32,7
Rousserolle effarvatte,2023,2,6
Serin cini,2023,23,5
Sittelle torchepot,2023,40,3
Sterne pierregarin,2017,0,3
Tadorne de Belon,2023,5,3
Tarier des prés,2023,1,2
Tarier pâtre,2023,2,2
Tarin des aulnes,2024,62,3
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,6,3
Tourterelle turque,2024,189,12
Traquet motteux,2023,2,5
Troglodyte mignon,2024,283,8
Vanneau huppé,2024,46,16
Verdier d'Europe,2024,141,4
