frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1,15
Alouette des champs,2017,0,1
Alouette lulu,2022,2,5
Bécasse des bois,2011,0,1
Bergeronnette des ruisseaux,2024,2,1
Bergeronnette grise,2024,15,11
Bergeronnette printanière,2019,1,0
Bihoreau gris,2009,0,1
Bondrée apivore,2022,1,1
Bouscarle de Cetti,2017,0,5
Bouvreuil pivoine,2023,2,0
Bruant des roseaux,2017,0,1
Bruant zizi,2022,4,18
Busard Saint-Martin,2020,1,0
Buse variable,2022,11,40
Canard colvert,2019,1,9
Chardonneret élégant,2024,4,19
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2024,7,22
Choucas des tours,2024,8,13
Chouette hulotte,2023,7,13
Cisticole des joncs,2022,1,0
Corneille noire,2022,30,50
Coucou gris,2017,0,26
Effraie des clochers,2024,4,12
Élanion blanc,2023,3,0
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2020,7,3
Étourneau sansonnet,2023,5,20
Faisan de Colchide,2017,0,5
Faucon crécerelle,2024,11,10
Faucon hobereau,2017,0,3
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2022,10,41
Fauvette grisette,2022,1,0
Gallinule poule-d'eau,2020,1,8
Geai des chênes,2023,35,37
Gobemouche gris,2017,0,1
Gobemouche noir,2023,2,1
Grand Corbeau,2023,1,2
Grand Cormoran,2024,2,1
Grimpereau des jardins,2024,8,22
Grive draine,2022,3,12
Grive mauvis,2022,1,0
Grive musicienne,2022,7,20
Grosbec casse-noyaux,2018,0,4
Héron cendré,2020,1,5
Hibou moyen-duc,2013,0,2
Hirondelle de fenêtre,2023,10,13
Hirondelle rustique,2023,34,16
Huppe fasciée,2023,1,13
Hypolaïs polyglotte,2022,1,12
Linotte mélodieuse,2023,2,0
Loriot d'Europe,2022,5,9
Martinet noir,2022,4,15
Martin-pêcheur d'Europe,2021,4,1
Merle noir,2023,68,53
Mésange à longue queue,2024,7,12
Mésange bleue,2024,28,39
Mésange charbonnière,2024,74,54
Mésange huppée,2023,1,0
Mésange noire,2020,1,2
Mésange nonnette,2024,3,3
Milan noir,2023,4,18
Milan royal,2023,2,9
Moineau domestique,2024,16,38
Petit-duc scops,2022,1,2
Pic épeiche,2023,40,24
Pic épeichette,2018,0,3
Pic mar,2023,3,4
Pic noir,2021,1,2
Pic vert,2023,18,35
Pie bavarde,2023,27,37
Pigeon biset domestique,2022,4,5
Pigeon ramier,2024,48,48
Pinson des arbres,2023,46,52
Pipit farlouse,2017,0,2
Pipit spioncelle,2024,1,0
Pouillot de Bonelli,2022,1,5
Pouillot véloce,2024,5,28
Roitelet à triple bandeau,2022,3,12
Roitelet huppé,2010,0,2
Rossignol philomèle,2017,0,20
Rougegorge familier,2024,64,39
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2023,5,26
Rousserolle effarvatte,2012,0,3
Serin cini,2023,3,16
Sittelle torchepot,2024,16,22
Tarier pâtre,2023,2,13
Tarin des aulnes,2018,0,2
Torcol fourmilier,2013,0,3
Tourterelle des bois,2020,1,4
Tourterelle turque,2024,21,46
Troglodyte mignon,2022,4,24
Verdier d'Europe,2022,3,18
