frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,129
Alouette des champs,2024,66,90
Alouette lulu,2021,5,26
Autour des palombes,2021,1,3
Bécasseau variable,2019,1,0
Bécasse des bois,2023,3,0
Bec-croisé des sapins,2023,3,1
Bergeronnette des ruisseaux,2023,9,40
Bergeronnette grise,2023,15,87
Bergeronnette printanière,2023,16,71
Bernache du Canada,2013,0,2
Bondrée apivore,2022,3,23
Bouvreuil pivoine,2024,8,53
Bruant des roseaux,2024,6,40
Bruant jaune,2024,34,129
Bruant ortolan,2022,1,0
Bruant proyer,2022,10,62
Bruant zizi,2024,3,9
Busard cendré,2014,0,5
Busard des roseaux,2021,3,20
Busard Saint-Martin,2024,9,42
Buse variable,2024,60,118
Caille des blés,2022,9,6
Canard colvert,2024,9,24
Canard pilet,2012,0,1
Chardonneret élégant,2024,33,121
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2022,1,1
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2024,3,2
Choucas des tours,2024,15,50
Chouette hulotte,2024,5,10
Cigogne blanche,2024,3,1
Cigogne noire,2021,3,0
Circaète Jean-le-Blanc,2021,1,0
Corbeau freux,2024,16,34
Corneille noire,2024,126,92
Coucou gris,2022,7,12
Effraie des clochers,2024,1,5
Élanion blanc,2020,1,0
Épervier d'Europe,2024,12,68
Étourneau sansonnet,2024,58,109
Faisan de Colchide,2024,29,25
Faucon crécerelle,2024,38,112
Faucon émerillon,2019,1,7
Faucon hobereau,2022,6,23
Faucon pèlerin,2020,3,9
Fauvette à tête noire,2023,39,99
Fauvette babillarde,2019,2,8
Fauvette des jardins,2014,0,12
Fauvette grisette,2023,23,50
Gallinule poule-d'eau,2024,2,16
Geai des chênes,2024,63,80
Gobemouche gris,2023,5,4
Gobemouche noir,2019,1,5
Goéland brun,2024,2,6
Goéland leucophée,2021,2,14
Grand Cormoran,2022,11,53
Grande Aigrette,2023,5,28
Grimpereau des jardins,2024,35,62
Grive draine,2024,22,93
Grive litorne,2024,10,41
Grive mauvis,2024,9,44
Grive musicienne,2024,25,114
Grosbec casse-noyaux,2024,15,55
Héron cendré,2024,20,56
Héron pourpré,2021,1,1
Hibou moyen-duc,2024,6,5
Hirondelle de fenêtre,2023,11,59
Hirondelle de rivage,2015,0,7
Hirondelle rustique,2023,23,123
Hypolaïs polyglotte,2022,7,31
Linotte mélodieuse,2024,25,112
Locustelle tachetée,2017,0,11
Loriot d'Europe,2023,8,16
Martinet noir,2023,4,7
Martin-pêcheur d'Europe,2023,7,5
Merle à plastron,2024,11,24
Merle noir,2024,156,174
Mésange à longue queue,2024,14,34
Mésange bleue,2024,73,148
Mésange boréale,2014,0,6
Mésange charbonnière,2024,143,153
Mésange huppée,2023,4,16
Mésange noire,2023,2,9
Mésange nonnette,2024,35,23
Milan noir,2013,0,1
Milan royal,2023,6,15
Moineau domestique,2024,58,104
Moineau friquet,2014,0,12
Mouette mélanocéphale,2013,0,1
Mouette rieuse,2023,5,7
Paon bleu,2017,0,1
Perdrix grise,2024,12,65
Perruche à collier,2014,0,18
Pic épeiche,2024,44,60
Pic épeichette,2023,3,10
Pic mar,2024,2,10
Pic noir,2024,5,12
Pic vert,2024,104,102
Pie bavarde,2024,108,101
Pie-grièche écorcheur,2017,0,12
Pigeon biset domestique,2024,24,23
Pigeon colombin,2023,15,82
Pigeon ramier,2024,146,159
Pinson des arbres,2024,89,196
Pinson du Nord,2024,11,48
Pipit des arbres,2023,8,64
Pipit farlouse,2024,25,86
Pipit rousseline,2022,4,7
Pipit spioncelle,2019,1,3
Pluvier doré,2024,21,30
Pouillot fitis,2022,3,13
Pouillot siffleur,2014,0,2
Pouillot véloce,2023,47,138
Roitelet à triple bandeau,2024,11,36
Roitelet huppé,2024,5,17
Rossignol philomèle,2023,18,32
Rougegorge familier,2024,84,106
Rougequeue à front blanc,2023,15,55
Rougequeue noir,2023,29,86
Rousserolle effarvatte,2013,0,3
Rousserolle verderolle,2010,0,2
Serin cini,2021,3,28
Sittelle torchepot,2024,27,52
Sizerin cabaret,2021,3,3
Sizerin flammé,2021,3,3
Tadorne de Belon,2012,0,1
Tarier des prés,2022,3,3
Tarier pâtre,2024,3,14
Tarin des aulnes,2024,11,51
Torcol fourmilier,2021,1,0
Tourterelle des bois,2023,10,36
Tourterelle turque,2024,52,99
Traquet motteux,2022,2,7
Troglodyte mignon,2024,49,55
Vanneau huppé,2024,11,49
Verdier d'Europe,2024,22,118
