frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,43,88
Aigle botté,2023,15,4
Aigrette garzette,2022,3,3
Alouette des champs,2023,51,41
Alouette lulu,2023,25,6
Autour des palombes,2023,12,12
Barge à queue noire,2022,6,0
Bécasse des bois,2022,2,0
Bécassine des marais,2022,14,23
Bec-croisé des sapins,2023,5,0
Bergeronnette des ruisseaux,2023,49,21
Bergeronnette grise,2023,48,37
Bergeronnette printanière,2023,40,10
Bernache du Canada,2023,2,8
Bihoreau gris,2023,18,3
Blongios nain,2023,5,0
Bondrée apivore,2023,22,21
Bouscarle de Cetti,2023,177,417
Bouvreuil pivoine,2023,47,52
Bruant des roseaux,2023,5,5
Bruant jaune,2022,2,4
Bruant proyer,2023,79,9
Bruant zizi,2023,20,48
Busard cendré,2023,4,3
Busard des roseaux,2023,11,2
Busard Saint-Martin,2023,19,9
Buse variable,2023,84,178
Butor étoilé,2021,1,2
Caille des blés,2020,2,1
Canard colvert,2023,90,134
Canard mandarin,2023,100,0
Canard souchet,2019,0,2
Chardonneret élégant,2023,43,80
Chevalier aboyeur,2022,4,1
Chevalier culblanc,2023,8,7
Chevalier gambette,2021,1,0
Chevalier guignette,2023,11,2
Chevêche d'Athéna,2022,24,3
Choucas des tours,2023,12,15
Chouette hulotte,2023,88,73
Cigogne blanche,2022,2,2
Cigogne noire,2023,8,4
Circaète Jean-le-Blanc,2023,2,8
Cisticole des joncs,2022,2,0
Corbeau freux,2023,5,16
Corneille noire,2023,91,177
Coucou gris,2023,106,66
Courlis cendré,2022,2,0
Cygne tuberculé,2023,72,59
Effraie des clochers,2023,48,23
Élanion blanc,2023,15,0
Épervier d'Europe,2023,19,47
Étourneau sansonnet,2023,83,120
Faisan de Colchide,2023,74,34
Faucon crécerelle,2023,100,59
Faucon émerillon,2021,3,1
Faucon hobereau,2023,22,15
Faucon pèlerin,2022,5,0
Fauvette à tête noire,2023,115,202
Fauvette babillarde,2021,7,2
Fauvette des jardins,2023,12,11
Fauvette grisette,2023,42,50
Foulque macroule,2023,60,80
Fuligule milouin,2023,33,48
Fuligule morillon,2023,1,5
Gallinule poule-d'eau,2023,46,121
Geai des chênes,2023,47,80
Gobemouche gris,2023,21,5
Gobemouche noir,2023,29,0
Goéland leucophée,2023,3,1
Grand Cormoran,2023,55,46
Grand-duc d'Europe,2022,3,0
Grande Aigrette,2023,99,68
Grand Gravelot,2021,1,0
Grèbe castagneux,2023,10,12
Grèbe huppé,2023,27,68
Grimpereau des jardins,2023,24,29
Grive draine,2023,26,50
Grive litorne,2023,8,2
Grive mauvis,2023,21,12
Grive musicienne,2023,62,114
Grosbec casse-noyaux,2023,26,54
Guêpier d'Europe,2023,43,35
Héron cendré,2023,128,97
Héron garde-boeufs,2023,27,0
Héron pourpré,2021,1,1
Hibou moyen-duc,2020,5,5
Hirondelle de fenêtre,2023,101,123
Hirondelle de rivage,2021,6,4
Hirondelle rustique,2023,294,210
Huppe fasciée,2023,18,8
Hypolaïs polyglotte,2023,25,111
Linotte mélodieuse,2023,18,30
Locustelle tachetée,2023,3,3
Loriot d'Europe,2023,58,41
Martinet noir,2023,56,77
Martin-pêcheur d'Europe,2023,47,63
Merle à plastron,2016,0,1
Merle noir,2023,229,336
Mésange à longue queue,2023,19,66
Mésange bleue,2023,87,196
Mésange boréale,2018,0,3
Mésange charbonnière,2023,134,240
Mésange huppée,2023,54,12
Mésange noire,2021,2,8
Mésange nonnette,2023,25,64
Milan noir,2023,32,21
Milan royal,2023,74,14
Moineau domestique,2023,89,229
Mouette mélanocéphale,2017,0,1
Mouette pygmée,2021,1,0
Mouette rieuse,2023,8,2
Oedicnème criard,2015,0,3
Oie cendrée,2018,0,2
Paon bleu,2023,2,0
Perdrix grise,2022,4,1
Perdrix rouge,2021,4,3
Petit Gravelot,2023,3,0
Pic cendré,2023,9,27
Pic épeiche,2023,52,132
Pic épeichette,2023,2,15
Pic mar,2023,13,5
Pic noir,2023,61,16
Pic vert,2023,58,132
Pie bavarde,2023,53,60
Pie-grièche écorcheur,2023,24,9
Pie-grièche grise,2007,0,1
Pigeon biset domestique,2022,4,5
Pigeon colombin,2022,4,0
Pigeon ramier,2023,99,175
Pinson des arbres,2023,170,225
Pinson du Nord,2023,23,1
Pipit des arbres,2023,61,8
Pipit farlouse,2023,26,11
Pipit rousseline,2020,1,0
Pipit spioncelle,2021,6,23
Pluvier doré,2023,6,3
Pouillot de Bonelli,2021,3,1
Pouillot fitis,2023,31,18
Pouillot siffleur,2023,8,1
Pouillot véloce,2023,143,154
Râle d'eau,2023,8,9
Râle des genêts,2023,1,0
Roitelet à triple bandeau,2021,3,2
Roitelet huppé,2023,5,90
Rossignol philomèle,2023,97,212
Rougegorge familier,2023,141,178
Rougequeue à front blanc,2023,129,170
Rougequeue noir,2023,173,108
Rousserolle effarvatte,2023,12,13
Rousserolle turdoïde,2017,0,1
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2023,4,3
Serin cini,2023,66,92
Sittelle torchepot,2023,19,44
Sizerin cabaret,2020,2,0
Sizerin flammé,2020,2,1
Sterne naine,2018,0,1
Sterne pierregarin,2023,2,8
Tadorne de Belon,2013,0,2
Tarier des prés,2020,1,0
Tarier pâtre,2023,60,25
Tarin des aulnes,2023,23,26
Torcol fourmilier,2021,2,0
Tourterelle des bois,2023,75,143
Tourterelle maillée,2020,1,0
Tourterelle turque,2023,65,140
Troglodyte mignon,2023,62,129
Vanneau huppé,2022,13,7
Vautour moine,2015,0,1
Verdier d'Europe,2023,24,66
