frname,lastobs,newcount,oldcount
Accenteur alpin,2024,12,8
Accenteur mouchet,2024,20,18
Aigle botté,2016,0,2
Aigle royal,2024,21,5
Aigrette garzette,2024,9,4
Alouette des champs,2020,1,19
Alouette lulu,2024,95,134
Autour des palombes,2017,0,6
Bécasse des bois,2023,9,3
Bec-croisé des sapins,2022,4,8
Bergeronnette des ruisseaux,2024,106,139
Bergeronnette grise,2024,56,135
Bihoreau gris,2019,1,0
Bondrée apivore,2023,9,31
Bouscarle de Cetti,2023,18,45
Bruant des roseaux,2017,0,6
Bruant fou,2020,1,13
Bruant jaune,2018,0,2
Bruant proyer,2023,51,36
Bruant zizi,2023,67,82
Busard cendré,2009,0,5
Busard des roseaux,2020,1,7
Busard Saint-Martin,2023,5,27
Buse variable,2024,68,171
Caille des blés,2021,2,4
Canard colvert,2024,96,170
Chardonneret élégant,2024,119,294
Chevalier culblanc,2015,0,3
Chevêche d'Athéna,2024,60,192
Choucas des tours,2024,74,168
Chouette hulotte,2024,7,30
Cigogne blanche,2010,0,1
Cigogne noire,2017,0,2
Cincle plongeur (C.c.cinclus),2024,102,238
Circaète Jean-le-Blanc,2024,61,171
Cisticole des joncs,2023,23,12
Cochevis huppé,2023,12,6
Corbeau freux,2022,8,0
Corneille mantelée,2018,0,1
Corneille noire,2024,56,137
Coucou gris,2023,39,19
Cygne tuberculé,2010,0,2
Effraie des clochers,2020,1,0
Engoulevent d'Europe,2023,4,19
Épervier d'Europe,2024,30,62
Étourneau sansonnet,2024,97,140
Faisan de Colchide,2023,11,12
Faucon crécerelle,2024,73,215
Faucon émerillon,2012,0,1
Faucon hobereau,2023,3,12
Faucon pèlerin,2023,5,6
Fauvette à tête noire,2024,205,267
Fauvette des jardins,2014,0,1
Fauvette grisette,2017,0,3
Fauvette mélanocéphale,2024,124,187
Fauvette orphée,2021,3,5
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,30,55
Gallinule poule-d'eau,2024,7,35
Geai des chênes,2024,146,314
Gobemouche gris,2023,3,4
Gobemouche noir,2023,20,36
Goéland leucophée,2018,0,2
Grand Corbeau,2024,77,136
Grand Cormoran,2024,5,14
Grand-duc d'Europe,2023,18,42
Grande Aigrette,2018,0,1
Grèbe huppé,2010,0,2
Grimpereau des jardins,2024,89,96
Grive draine,2023,32,36
Grive litorne,2021,2,8
Grive mauvis,2024,4,5
Grive musicienne,2023,13,52
Grosbec casse-noyaux,2022,5,52
Guêpier d'Europe,2023,47,70
Héron cendré,2023,8,54
Héron garde-boeufs,2021,4,2
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2024,22,51
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2024,73,136
Hirondelle rustique,2023,47,85
Huppe fasciée,2023,65,70
Hypolaïs polyglotte,2023,18,6
Linotte mélodieuse,2022,8,4
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,46,41
Martinet à ventre blanc,2023,32,56
Martinet noir,2023,55,119
Martin-pêcheur d'Europe,2023,17,59
Merle à plastron,2024,1,0
Merle noir,2024,190,333
Mésange à longue queue,2023,53,97
Mésange bleue,2024,171,369
Mésange charbonnière,2024,286,426
Mésange huppée,2024,66,100
Mésange noire,2023,17,24
Milan noir,2024,51,102
Milan royal,2023,6,6
Moineau domestique,2024,89,194
Moineau friquet,2024,10,8
Monticole bleu,2022,13,37
Monticole de roche,2009,0,1
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2014,0,4
Oedicnème criard,2009,0,1
Outarde canepetière,2010,0,4
Perdrix rouge,2022,9,36
Petit-duc scops,2024,29,81
Pic épeiche,2024,38,49
Pic épeichette,2022,2,1
Pic noir,2022,1,5
Pic vert,2024,58,173
Pie bavarde,2024,118,251
Pie-grièche à tête rousse,2012,0,4
Pie-grièche écorcheur,2023,19,9
Pie-grièche méridionale,2011,0,4
Pigeon biset domestique,2023,3,24
Pigeon ramier,2024,186,166
Pinson des arbres,2024,292,400
Pinson du Nord,2021,6,12
Pipit des arbres,2020,4,0
Pipit farlouse,2023,10,16
Pipit rousseline,2017,0,7
Pouillot de Bonelli,2023,81,46
Pouillot fitis,2023,1,2
Pouillot véloce,2024,58,65
Roitelet à triple bandeau,2024,26,31
Roitelet huppé,2023,18,24
Rollier d'Europe,2023,84,107
Rossignol philomèle,2023,112,90
Rougegorge familier,2024,243,450
Rougequeue à front blanc,2023,78,65
Rougequeue noir,2024,106,278
Rousserolle effarvatte,2013,0,1
Serin cini,2024,124,136
Sittelle torchepot,2024,32,59
Tarier des prés,2021,1,7
Tarier pâtre,2023,37,57
Tarin des aulnes,2024,23,64
Tichodrome échelette,2023,8,34
Tourterelle des bois,2023,53,73
Tourterelle turque,2024,110,297
Traquet motteux,2021,2,3
Troglodyte mignon,2024,32,124
Vanneau huppé,2015,0,5
Vautour fauve,2023,16,4
Vautour moine,2021,2,0
Venturon montagnard,2019,2,10
Verdier d'Europe,2024,62,132
