frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,131,250
Aigrette garzette,2024,280,733
Alouette des champs,2024,66,415
Alouette lulu,2024,19,87
Autour des palombes,2020,1,7
Avocette élégante,2024,6,21
Barge à queue noire,2024,24,237
Barge rousse,2022,1,14
Bécasseau cocorli,2019,3,12
Bécasseau de Temminck,2021,3,14
Bécasseau maubèche,2022,2,2
Bécasseau minute,2015,0,13
Bécasseau sanderling,2015,0,2
Bécasseau variable,2023,18,224
Bécasse des bois,2024,3,9
Bécassine des marais,2023,19,214
Bergeronnette des ruisseaux,2024,23,115
Bergeronnette flavéole (M.f.flavissima),2021,2,69
Bergeronnette grise,2024,202,745
Bergeronnette printanière,2023,118,472
Bernache cravant,2024,4,12
Bernache du Canada,2023,3,41
Bernache nonnette,2017,0,14
Bihoreau gris,2023,8,58
Bondrée apivore,2022,9,21
Bouscarle de Cetti,2024,78,190
Bouvreuil pivoine,2019,0,12
Bruant des roseaux,2023,23,229
Bruant jaune,2024,18,52
Bruant proyer,2024,102,215
Bruant zizi,2024,99,318
Busard cendré,2018,0,36
Busard des roseaux,2024,30,130
Busard Saint-Martin,2024,25,89
Buse variable,2024,329,876
Butor étoilé,2011,0,1
Caille des blés,2024,7,13
Canard à front blanc,2017,0,20
Canard chipeau,2024,78,330
Canard colvert,2024,263,782
Canard des Bahamas,2009,0,1
Canard mandarin,2020,1,3
Canard pilet,2024,177,558
Canard siffleur,2024,268,721
Canard souchet,2024,270,711
Chardonneret élégant,2024,107,260
Chevalier aboyeur,2023,23,258
Chevalier arlequin,2023,5,52
Chevalier culblanc,2024,71,393
Chevalier gambette,2024,40,302
Chevalier guignette,2024,51,202
Chevalier sylvain,2023,8,81
Chevêche d'Athéna,2022,3,66
Choucas des tours,2022,2,96
Chouette hulotte,2022,8,51
Cigogne blanche,2024,206,70
Cigogne noire,2023,57,26
Circaète Jean-le-Blanc,2020,1,1
Cisticole des joncs,2023,61,120
Cochevis huppé,2010,0,2
Combattant varié,2024,52,360
Corbeau freux,2022,5,84
Corneille noire,2024,128,518
Coucou gris,2023,51,200
Courlis cendré,2023,40,353
Courlis corlieu,2018,0,16
Crabier chevelu,2023,1,1
Cygne chanteur,2022,26,1
Cygne noir,2016,0,31
Cygne siffleur,2012,0,3
Cygne tuberculé,2024,375,1053
Échasse blanche,2023,23,69
Effraie des clochers,2024,19,111
Élanion blanc,2023,6,0
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2024,33,196
Érismature rousse,2016,0,1
Étourneau sansonnet,2024,206,467
Faisan de Colchide,2023,4,48
Faucon crécerelle,2024,214,665
Faucon émerillon,2023,8,27
Faucon hobereau,2023,27,166
Faucon pèlerin,2024,36,153
Fauvette à tête noire,2024,96,259
Fauvette des jardins,2023,4,36
Fauvette grisette,2023,26,145
Foulque macroule,2024,283,598
Fuligule à bec cerclé,2024,1,90
Fuligule milouin,2024,123,423
Fuligule milouinan,2018,0,30
Fuligule morillon,2024,110,325
Fuligule nyroca,2020,2,10
Gallinule poule-d'eau,2024,109,378
Garrot à oeil d'or,2023,18,27
Geai des chênes,2024,56,148
Gobemouche gris,2022,7,50
Gobemouche noir,2023,19,27
Goéland à ailes blanches,2015,0,24
Goéland argenté,2024,45,551
Goéland bourgmestre,2011,0,12
Goéland brun,2024,46,499
Goéland cendré,2024,6,57
Goéland leucophée,2024,70,322
Goéland marin,2024,39,524
Goéland pontique,2019,1,17
Gorgebleue à miroir,2015,0,3
Grand Cormoran,2024,307,674
Grande Aigrette,2024,348,862
Grand Gravelot,2023,22,150
Gravelot à collier interrompu,2014,0,3
Grèbe à cou noir,2024,34,205
Grèbe castagneux,2024,105,262
Grèbe huppé,2024,212,359
Grimpereau des jardins,2024,19,85
Grive draine,2024,26,151
Grive litorne,2022,1,55
Grive mauvis,2023,12,113
Grive musicienne,2024,96,204
Grosbec casse-noyaux,2023,4,31
Guêpier d'Europe,2017,0,50
Guifette leucoptère,2017,0,1
Guifette moustac,2023,11,50
Guifette noire,2022,4,21
Harle bièvre,2017,0,9
Harle huppé,2010,0,1
Héron cendré,2024,384,952
Héron garde-boeufs,2024,229,389
Héron pourpré,2022,10,21
Hibou des marais,2017,0,15
Hibou moyen-duc,2022,9,50
Hirondelle de fenêtre,2023,45,108
Hirondelle de rivage,2024,57,200
Hirondelle rustique,2024,138,422
Huîtrier pie,2024,1,5
Huppe fasciée,2023,40,217
Hypolaïs polyglotte,2023,59,125
Ibis falcinelle,2023,7,18
Ibis sacré,2020,1,46
Labbe parasite,2022,1,0
Linotte mélodieuse,2024,66,276
Loriot d'Europe,2023,29,113
Marouette ponctuée,2018,0,7
Martinet noir,2023,61,169
Martin-pêcheur d'Europe,2024,29,192
Merle à plastron,2015,0,4
Merle noir,2024,234,412
Mésange à longue queue,2024,62,165
Mésange bleue,2024,176,270
Mésange charbonnière,2024,241,285
Mésange huppée,2022,7,25
Mésange noire,2019,1,24
Mésange nonnette,2024,8,44
Milan noir,2024,74,374
Milan royal,2021,4,0
Moineau domestique,2024,244,305
Moineau friquet,2024,26,68
Mouette mélanocéphale,2023,16,88
Mouette pygmée,2023,7,29
Mouette rieuse,2024,262,889
Mouette tridactyle,2022,1,1
Nette rousse,2019,2,10
Océanite culblanc,2023,5,0
Océanite tempête,2023,2,0
Oedicnème criard,2024,42,72
Oie cendrée,2024,29,237
Oie rieuse,2023,4,47
Ouette d'Égypte,2022,9,17
Perdrix grise,2023,4,58
Perdrix rouge,2024,38,248
Petit Gravelot,2024,62,359
Phragmite des joncs,2021,2,19
Pic épeiche,2024,36,125
Pic épeichette,2023,12,51
Pic noir,2023,3,8
