frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,189,66
Aigrette garzette,2024,520,200
Alouette des champs,2024,213,67
Alouette lulu,2017,0,1
Autour des palombes,2012,0,1
Avocette élégante,2024,13,0
Barge à queue noire,2022,29,12
Barge rousse,2024,67,26
Bécasseau maubèche,2024,11,11
Bécasseau minute,2023,6,0
Bécasseau sanderling,2024,70,44
Bécasseau variable,2024,144,79
Bécassine des marais,2024,26,25
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2023,13,7
Bergeronnette flavéole (M.f.flavissima),2023,5,4
Bergeronnette grise,2024,91,26
Bergeronnette printanière,2023,17,9
Bernache cravant,2024,503,343
Bernache du Canada,2023,1,3
Bernache nonnette,2017,0,41
Bondrée apivore,2020,1,0
Bouscarle de Cetti,2024,137,53
Bouvreuil pivoine,2024,38,13
Bruant des neiges,2021,20,0
Bruant des roseaux,2024,83,43
Bruant jaune,2023,10,7
Bruant lapon,2024,2,1
Bruant proyer,2019,4,6
Bruant zizi,2024,107,72
Busard des roseaux,2023,12,6
Busard Saint-Martin,2024,24,4
Buse variable,2024,99,47
Caille des blés,2021,1,1
Canard chipeau,2021,1,0
Canard colvert,2024,143,31
Canard pilet,2023,5,2
Canard siffleur,2023,6,2
Canard souchet,2023,3,1
Chardonneret élégant,2024,146,46
Chevalier aboyeur,2024,34,11
Chevalier arlequin,2019,1,2
Chevalier culblanc,2024,33,25
Chevalier gambette,2024,86,58
Chevalier guignette,2024,32,16
Chevalier sylvain,2008,0,1
Chevêche d'Athéna,2023,2,2
Choucas des tours,2024,48,13
Chouette hulotte,2023,12,4
Cigogne blanche,2021,5,3
Cigogne noire,2014,0,3
Cisticole des joncs,2024,160,108
Combattant varié,2021,2,4
Corbeau freux,2015,0,1
Cormoran huppé,2024,108,28
Corneille noire,2024,318,75
Coucou gris,2023,18,24
Courlis cendré,2024,389,155
Courlis corlieu,2024,67,34
Crave à bec rouge,2019,1,0
Cygne tuberculé,2024,2,0
Échasse blanche,2023,5,1
Effraie des clochers,2024,5,4
Eider à duvet,2024,9,9
Épervier d'Europe,2024,34,23
Étourneau sansonnet,2024,76,26
Faisan de Colchide,2024,91,48
Faucon crécerelle,2024,161,83
Faucon émerillon,2019,1,4
Faucon hobereau,2023,11,5
Faucon pèlerin,2024,55,16
Fauvette à tête noire,2024,134,53
Fauvette des jardins,2023,25,14
Fauvette grisette,2023,33,31
Fauvette pitchou,2024,6,2
Fou de Bassan,2024,74,31
Foulque macroule,2021,1,1
Fuligule milouin,2021,1,0
Fuligule milouinan,2014,0,1
Fuligule morillon,2021,1,0
Fulmar boréal,2020,2,0
Gallinule poule-d'eau,2024,17,4
Garrot à oeil d'or,2009,0,1
Geai des chênes,2024,53,13
Gobemouche gris,2020,1,1
Goéland à ailes blanches,2016,0,1
Goéland argenté,2024,446,143
Goéland brun,2024,47,19
Goéland cendré,2024,111,52
Goéland leucophée,2014,0,1
Goéland marin,2024,263,72
Gorgebleue à miroir,2022,1,2
Grand Corbeau,2024,3,0
Grand Cormoran,2024,193,69
Grande Aigrette,2024,12,6
Grand Gravelot,2024,80,52
Grand Labbe,2018,0,1
Gravelot à collier interrompu,2023,5,2
Grèbe à cou noir,2024,47,38
Grèbe castagneux,2020,1,10
Grèbe esclavon,2024,15,14
Grèbe huppé,2024,243,103
Grimpereau des jardins,2024,14,4
Grive draine,2024,22,12
Grive litorne,2022,4,4
Grive mauvis,2024,29,20
Grive musicienne,2024,101,37
Grosbec casse-noyaux,2023,1,12
Guêpier d'Europe,2016,0,1
Guifette noire,2022,4,3
Guillemot de Troïl,2024,24,5
Harelde boréale,2023,2,1
Harle huppé,2024,53,38
Héron cendré,2024,92,39
Héron garde-boeufs,2023,15,4
Héron pourpré,2023,1,0
Hibou des marais,2023,42,88
Hibou moyen-duc,2023,12,6
Hirondelle de fenêtre,2023,60,23
Hirondelle de rivage,2023,68,20
Hirondelle rustique,2024,109,50
Huîtrier pie,2024,497,165
Hypolaïs polyglotte,2023,36,26
Ibis falcinelle,2020,1,0
Jaseur boréal,2012,0,1
Linotte mélodieuse,2024,201,76
Locustelle tachetée,2022,10,16
Macareux moine,2021,2,0
Macreuse brune,2024,11,1
Macreuse noire,2024,50,27
Martinet noir,2023,55,18
Martin-pêcheur d'Europe,2024,32,20
Merle noir,2024,371,75
Mésange à longue queue,2024,36,13
Mésange bleue,2024,178,53
Mésange charbonnière,2024,133,43
Mésange huppée,2020,1,0
Mésange noire,2021,1,1
Mésange nonnette,2021,1,5
Milan noir,2017,0,1
Milan royal,2022,1,0
Moineau domestique,2024,140,31
Mouette mélanocéphale,2024,72,28
Mouette pygmée,2024,5,4
Mouette rieuse,2024,379,117
Mouette tridactyle,2023,6,4
Oedicnème criard,2012,0,1
Oie cendrée,2023,2,5
Perdrix grise,2016,0,1
Perruche ondulée,2020,1,0
Petit Gravelot,2020,1,0
Phragmite aquatique,2012,0,1
Phragmite des joncs,2023,9,7
Pic épeiche,2024,42,17
Pic épeichette,2015,0,1
Pic mar,2022,3,0
Pic noir,2022,1,0
Pic vert,2024,68,25
Pie bavarde,2024,77,18
Pie-grièche écorcheur,2018,0,1
Pigeon biset domestique,2024,21,11
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2024,2,3
Pigeon ramier,2024,301,56
Pingouin torda,2024,56,15
Pinson des arbres,2024,267,83
Pinson du Nord,2022,16,10
Pipit farlouse,2024,160,41
Pipit maritime,2024,82,29
Pipit spioncelle,2019,0,1
Plongeon arctique,2021,1,0
Plongeon catmarin,2024,13,0
Plongeon imbrin,2024,18,3
Pluvier argenté,2024,89,56
Pluvier doré,2024,3,6
Pluvier guignard,2018,0,7
Pouillot à grands sourcils,2019,1,0
Pouillot fitis,2023,4,1
Pouillot véloce,2024,210,58
Puffin des Baléares,2020,2,1
Râle d'eau,2023,2,6
Rémiz penduline,2019,1,0
Roitelet à triple bandeau,2024,26,9
Roitelet huppé,2023,9,4
Rossignol philomèle,2023,3,0
Rougegorge familier,2024,388,68
Rougequeue à front blanc,2018,0,1
Rougequeue noir,2024,13,5
Rousserolle effarvatte,2023,3,7
Rousserolle verderolle,2021,4,15
Sarcelle d'été,2017,0,3
Sarcelle d'hiver,2024,10,2
Serin cini,2023,68,43
Sittelle torchepot,2024,6,4
Spatule blanche,2024,83,28
Sterne caugek,2023,283,160
Sterne de Dougall,2023,159,46
Sterne naine,2023,17,2
Sterne pierregarin,2023,234,48
Tadorne casarca,2021,3,0
Tadorne de Belon,2024,390,144
Tarier des prés,2022,6,5
Tarier pâtre,2024,166,94
Tarin des aulnes,2024,22,4
Torcol fourmilier,2022,4,3
Tournepierre à collier,2024,83,33
Tourterelle des bois,2023,41,28
Tourterelle turque,2024,69,28
Traquet motteux,2024,47,19
Troglodyte mignon,2024,198,57
Vanneau huppé,2024,28,24
Verdier d'Europe,2024,92,31
