frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,6
Accenteur mouchet,2024,40,89
Aigle botté,2024,7,11
Aigle royal,2023,3,9
Aigrette garzette,2024,7,14
Alouette calandrelle,2014,0,3
Alouette des champs,2023,7,60
Alouette lulu,2024,227,502
Autour des palombes,2023,10,13
Bécasse des bois,2022,3,5
Bécassine des marais,2020,2,1
Bécassine sourde,2016,0,1
Bec-croisé des sapins,2021,5,10
Bergeronnette des ruisseaux,2023,14,36
Bergeronnette grise,2024,64,89
Bergeronnette printanière,2018,0,13
Bihoreau gris,2023,3,4
Blongios nain,2022,1,0
Bondrée apivore,2023,56,60
Bouscarle de Cetti,2024,83,74
Bouvreuil pivoine,2019,1,2
Bruant des neiges,2013,0,3
Bruant des roseaux,2023,18,20
Bruant fou,2024,7,8
Bruant jaune,2018,0,2
Bruant ortolan,2013,0,17
Bruant proyer,2022,21,84
Bruant zizi,2024,205,388
Busard cendré,2023,12,21
Busard des roseaux,2023,8,30
Busard pâle,2013,0,1
Busard Saint-Martin,2024,19,35
Buse pattue,2011,0,2
Buse variable,2024,143,199
Caille des blés,2021,1,8
Canard colvert,2024,103,44
Canard siffleur,2018,0,1
Chardonneret élégant,2024,249,239
Chevalier aboyeur,2020,1,1
Chevalier culblanc,2016,0,7
Chevalier guignette,2022,8,10
Chevêche d'Athéna,2024,9,37
Choucas des tours,2024,161,286
Chouette hulotte,2023,14,40
Cigogne blanche,2023,3,1
Cigogne noire,2018,0,4
Circaète Jean-le-Blanc,2024,230,334
Cisticole des joncs,2024,14,52
Cochevis huppé,2023,15,42
Corbeau freux,2017,0,5
Corneille mantelée,2021,3,14
Corneille noire,2024,196,292
Coucou geai,2014,0,5
Coucou gris,2023,18,37
Crave à bec rouge,2024,13,34
Cygne tuberculé,2023,2,2
Échasse blanche,2021,1,1
Effraie des clochers,2019,1,5
Élanion blanc,2012,0,1
Engoulevent d'Europe,2023,59,119
Épervier d'Europe,2024,68,119
Étourneau sansonnet,2024,240,166
Faisan de Colchide,2024,27,22
Faucon crécerelle,2024,255,311
Faucon crécerellette,2020,3,7
Faucon d'Éléonore,2009,0,1
Faucon émerillon,2019,1,6
Faucon hobereau,2023,21,18
Faucon kobez,2021,3,5
Faucon pèlerin,2023,5,9
Fauvette à tête noire,2024,304,413
Fauvette des jardins,2015,0,1
Fauvette grisette,2021,1,1
Fauvette mélanocéphale,2024,545,606
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,400,362
Foulque macroule,2024,124,39
Fuligule milouin,2024,32,11
Gallinule poule-d'eau,2022,19,13
Garrot à oeil d'or,2021,32,0
Geai des chênes,2024,173,253
Gobemouche gris,2023,5,7
Gobemouche noir,2023,22,46
Goéland leucophée,2024,40,35
Grand Corbeau,2024,38,69
Grand Cormoran,2024,84,57
Grand-duc d'Europe,2024,144,272
Grande Aigrette,2024,5,14
Grèbe à cou noir,2018,0,1
Grèbe castagneux,2023,26,6
Grèbe huppé,2024,99,55
Grimpereau des jardins,2024,107,157
Grive draine,2024,19,15
Grive litorne,2023,4,17
Grive mauvis,2022,5,10
Grive musicienne,2024,93,104
Grosbec casse-noyaux,2023,12,32
Guêpier d'Europe,2023,210,217
Harle bièvre,2021,1,0
Héron cendré,2024,68,59
Héron garde-boeufs,2024,18,9
Hibou moyen-duc,2021,6,5
Hirondelle de fenêtre,2023,22,60
Hirondelle de rivage,2023,9,21
Hirondelle de rochers,2024,41,86
Hirondelle rousseline,2023,2,3
Hirondelle rustique,2023,61,164
Huppe fasciée,2024,57,67
Hypolaïs ictérine,2014,0,1
Hypolaïs polyglotte,2023,11,28
Linotte mélodieuse,2024,33,77
Locustelle tachetée,2022,2,1
Loriot d'Europe,2023,37,20
Macreuse brune,2021,44,0
Martinet à ventre blanc,2024,102,175
Martinet noir,2023,134,147
Martin-pêcheur d'Europe,2022,23,18
Merle à plastron,2019,1,2
Merle noir,2024,218,344
Mésange à longue queue,2024,62,67
Mésange bleue,2024,165,155
Mésange charbonnière,2024,340,444
Mésange huppée,2024,62,110
Mésange noire,2022,31,32
Milan noir,2024,309,268
Milan royal,2023,7,18
Moineau domestique,2024,107,74
Moineau friquet,2024,1,32
Monticole bleu,2024,140,100
Monticole de roche,2023,84,25
Mouette mélanocéphale,2024,6,3
Mouette rieuse,2024,29,16
Nette rousse,2019,1,1
Niverolle alpine,2016,0,1
Oedicnème criard,2023,7,18
Outarde canepetière,2022,2,11
Perdrix grise,2023,1,0
Perdrix rouge,2024,96,119
Perruche à collier,2021,1,0
Petit-duc scops,2023,19,49
Petit Gravelot,2023,18,18
Pic épeiche,2024,61,62
Pic épeichette,2023,7,7
Pic noir,2020,1,1
Pic vert,2024,107,172
Pie bavarde,2024,290,254
Pie-grièche à tête rousse,2023,32,37
Pie-grièche écorcheur,2023,26,17
Pie-grièche méridionale,2024,212,147
Pigeon biset domestique,2024,29,24
Pigeon colombin,2018,0,4
Pigeon ramier,2024,226,226
Pinson des arbres,2024,369,384
Pinson du Nord,2023,14,14
Pipit de Richard,2018,0,1
Pipit des arbres,2022,9,51
Pipit farlouse,2024,61,103
Pipit rousseline,2023,84,129
Pipit spioncelle,2020,1,2
Pouillot à grands sourcils,2015,0,1
Pouillot de Bonelli,2023,24,45
Pouillot fitis,2023,10,18
Pouillot siffleur,2022,1,2
Pouillot véloce,2024,121,118
Râle d'eau,2020,2,1
Rémiz penduline,2020,2,1
Roitelet à triple bandeau,2024,44,61
Roitelet huppé,2023,10,11
Rollier d'Europe,2023,175,333
Rossignol philomèle,2023,202,273
Rougegorge familier,2024,472,442
Rougequeue à front blanc,2024,33,53
Rougequeue noir,2024,146,185
Rousserolle effarvatte,2023,2,1
Rousserolle turdoïde,2023,36,4
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2020,1,0
Serin cini,2024,365,356
Sittelle torchepot,2023,2,3
Sterne pierregarin,2023,40,26
Tarier des prés,2023,10,9
Tarier pâtre,2023,123,102
Tarin des aulnes,2024,75,51
Tichodrome échelette,2024,12,27
Torcol fourmilier,2018,0,4
Tourterelle des bois,2023,86,105
Tourterelle turque,2024,138,132
Traquet motteux,2023,30,22
Traquet oreillard,2009,0,1
Troglodyte mignon,2024,41,53
Urubu à tête rouge,2023,1,0
Vanneau huppé,2017,0,5
Vautour fauve,2024,193,15
Vautour moine,2021,1,2
Venturon montagnard,2022,6,10
Verdier d'Europe,2024,101,122
