frname,lastobs,newcount,oldcount
Accenteur alpin,2022,1,2
Accenteur mouchet,2024,11,9
Aigle royal,2024,15,23
Aigrette garzette,2020,1,1
Alouette des champs,2020,1,4
Alouette lulu,2023,18,11
Autour des palombes,2015,0,5
Bécasse des bois,2019,1,0
Bec-croisé des sapins,2021,3,4
Bergeronnette des ruisseaux,2023,11,16
Bergeronnette grise,2023,9,24
Bondrée apivore,2023,11,5
Bouvreuil pivoine,2021,1,2
Bruant fou,2023,14,15
Bruant ortolan,2009,0,1
Bruant zizi,2023,18,13
Busard des roseaux,2015,0,1
Buse variable,2023,11,20
Caille des blés,2012,0,2
Cassenoix moucheté,2010,0,2
Chardonneret élégant,2024,18,32
Chevêche d'Athéna,2013,0,1
Chocard à bec jaune,2015,0,1
Chouette hulotte,2023,11,7
Cigogne noire,2013,0,1
Cincle plongeur (C.c.cinclus),2022,1,8
Circaète Jean-le-Blanc,2023,16,25
Corneille noire,2022,5,29
Coucou gris,2023,37,53
Crave à bec rouge,2022,1,0
Engoulevent d'Europe,2023,5,1
Épervier d'Europe,2021,4,7
Étourneau sansonnet,2014,0,1
Faucon crécerelle,2022,15,20
Faucon pèlerin,2021,7,4
Fauvette à lunettes,2009,0,1
Fauvette à tête noire,2024,155,130
Fauvette des jardins,2012,0,1
Fauvette grisette,2022,1,2
Fauvette mélanocéphale,2022,10,19
Fauvette orphée,2023,16,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,5,6
Geai des chênes,2024,76,112
Gobemouche gris,2019,1,0
Gobemouche noir,2022,1,0
Goéland leucophée,2019,1,1
Grand Corbeau,2024,44,59
Grand Cormoran,2023,10,6
Grand-duc d'Europe,2023,5,2
Grimpereau des jardins,2024,72,54
Grive draine,2024,57,45
Grive litorne,2024,7,0
Grive mauvis,2021,3,0
Grive musicienne,2024,38,13
Grosbec casse-noyaux,2023,1,5
Guêpier d'Europe,2021,1,4
Héron cendré,2022,3,1
Hirondelle de fenêtre,2023,15,30
Hirondelle de rochers,2024,42,48
Hirondelle rustique,2021,2,7
Huppe fasciée,2023,6,3
Léiothrix jaune,2023,4,0
Linotte mélodieuse,2023,30,8
Loriot d'Europe,2023,4,2
Martinet à ventre blanc,2023,9,3
Martinet noir,2023,21,27
Merle noir,2024,175,180
Mésange à longue queue,2024,53,49
Mésange bleue,2024,61,86
Mésange charbonnière,2024,81,107
Mésange huppée,2024,83,94
Mésange noire,2024,89,73
Mésange nonnette,2024,10,21
Milan noir,2015,0,4
Milan royal,2009,0,1
Moineau cisalpin,2021,1,11
Moineau domestique,2024,5,16
Moineau soulcie,2017,0,1
Monticole de roche,2023,3,0
Perdrix rouge,2023,6,3
Perruche à collier,2023,2,0
Petit-duc scops,2017,0,4
Pic épeiche,2024,18,23
Pic épeichette,2023,3,0
Pic noir,2023,11,12
Pic vert,2024,24,41
Pie bavarde,2023,6,10
Pie-grièche écorcheur,2023,14,5
Pigeon biset domestique,2009,0,1
Pigeon ramier,2024,29,35
Pinson des arbres,2024,223,243
Pipit des arbres,2020,2,0
Pipit farlouse,2023,2,2
Pipit rousseline,2023,7,1
Pouillot de Bonelli,2023,92,97
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,29,49
Roitelet à triple bandeau,2024,69,72
Roitelet huppé,2024,9,18
Rossignol philomèle,2018,0,20
Rougegorge familier,2024,202,180
Rougequeue à front blanc,2023,2,3
Rougequeue noir,2023,17,31
Serin cini,2023,32,35
Sittelle torchepot,2024,37,40
Tarier pâtre,2023,16,2
Tarin des aulnes,2024,18,3
Tétras lyre,2015,0,1
Tichodrome échelette,2010,0,1
Torcol fourmilier,2022,4,0
Tourterelle turque,2020,1,5
Traquet motteux,2023,2,6
Troglodyte mignon,2023,37,43
Vautour fauve,2024,21,10
Venturon montagnard,2024,3,4
Verdier d'Europe,2023,36,38
