frname,lastobs,newcount,oldcount
Accenteur alpin,2024,14,14
Accenteur mouchet,2024,49,120
Aigle botté,2024,6,5
Aigle royal,2024,59,68
Aigrette garzette,2010,0,2
Alouette des champs,2024,240,386
Alouette lulu,2024,242,398
Autour des palombes,2024,15,10
Bécasse des bois,2023,6,3
Bécassine des marais,2021,1,2
Bec-croisé des sapins,2023,2,14
Bergeronnette des ruisseaux,2023,14,21
Bergeronnette grise,2024,56,124
Bergeronnette printanière,2023,14,30
Bihoreau gris,2015,0,1
Bondrée apivore,2023,35,39
Bouvreuil pivoine,2023,6,40
Bruant des roseaux,2012,0,5
Bruant fou,2023,4,8
Bruant jaune,2023,11,54
Bruant ortolan,2023,67,66
Bruant proyer,2024,262,288
Bruant zizi,2024,268,448
Busard cendré,2023,36,26
Busard des roseaux,2023,1,9
Busard Saint-Martin,2024,22,58
Buse variable,2024,100,255
Caille des blés,2023,31,33
Canard colvert,2022,2,1
Chardonneret élégant,2024,88,190
Chevalier culblanc,2021,6,2
Chevalier guignette,2014,0,1
Chevêche d'Athéna,2023,6,1
Choucas des tours,2024,4,27
Chouette hulotte,2024,8,3
Cigogne noire,2014,0,2
Cincle plongeur (C.c.cinclus),2023,15,20
Circaète Jean-le-Blanc,2024,138,215
Cisticole des joncs,2017,0,8
Corneille noire,2024,149,229
Coucou geai,2023,1,2
Coucou gris,2024,171,210
Crave à bec rouge,2024,85,77
Effraie des clochers,2023,3,2
Élanion blanc,2021,2,0
Engoulevent d'Europe,2023,38,27
Épervier d'Europe,2024,63,120
Étourneau sansonnet,2023,97,158
Faisan de Colchide,2023,3,12
Faucon crécerelle,2024,119,284
Faucon d'Éléonore,2016,0,2
Faucon émerillon,2023,1,2
Faucon hobereau,2023,4,16
Faucon kobez,2022,1,5
Faucon pèlerin,2023,5,11
Fauvette à lunettes,2017,0,4
Fauvette à tête noire,2024,225,360
Fauvette des jardins,2023,3,4
Fauvette grisette,2023,90,198
Fauvette mélanocéphale,2024,113,39
Fauvette orphée,2023,115,111
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,93,71
Geai des chênes,2024,122,239
Gobemouche gris,2023,6,3
Gobemouche noir,2023,26,63
Goéland leucophée,2013,0,1
Grand Corbeau,2024,94,145
Grand Cormoran,2023,1,5
Grand-duc d'Europe,2023,14,3
Grimpereau des bois,2012,0,2
Grimpereau des jardins,2024,44,63
Grive draine,2024,89,181
Grive litorne,2024,16,64
Grive mauvis,2024,7,18
Grive musicienne,2024,75,175
Grosbec casse-noyaux,2023,22,50
Guêpier d'Europe,2023,10,9
Héron cendré,2024,8,9
Héron pourpré,2013,0,1
Hibou moyen-duc,2022,3,6
Hirondelle de fenêtre,2024,27,54
Hirondelle de rivage,2019,1,2
Hirondelle de rochers,2024,51,71
Hirondelle rousseline,2020,1,0
Hirondelle rustique,2024,111,203
Huppe fasciée,2024,20,52
Hypolaïs polyglotte,2023,68,82
Linotte mélodieuse,2024,139,313
Locustelle tachetée,2017,0,1
Loriot d'Europe,2023,3,7
Martinet à ventre blanc,2024,20,23
Martinet noir,2024,63,79
Martin-pêcheur d'Europe,2023,3,1
Merle à plastron,2019,1,2
Merle noir,2024,524,906
Mésange à longue queue,2024,47,85
Mésange bleue,2024,106,149
Mésange charbonnière,2024,227,339
Mésange huppée,2023,23,34
Mésange noire,2024,17,29
Mésange nonnette,2024,9,25
Milan noir,2024,48,46
Milan royal,2024,48,26
Moineau domestique,2024,120,210
Moineau soulcie,2017,0,4
Monticole bleu,2024,7,3
Monticole de roche,2023,7,25
Oedicnème criard,2022,1,0
Perdrix rouge,2024,84,128
Petit-duc scops,2024,19,4
Pic épeiche,2024,43,80
Pic épeichette,2024,5,5
Pic noir,2024,11,15
Pic vert,2024,84,133
Pie bavarde,2024,32,82
Pie-grièche à tête rousse,2023,16,6
Pie-grièche écorcheur,2023,246,297
Pie-grièche méridionale,2022,5,9
Pigeon biset domestique,2023,1,4
Pigeon colombin,2021,2,6
Pigeon ramier,2024,163,269
Pinson des arbres,2024,613,872
Pinson du Nord,2023,9,24
Pipit des arbres,2023,26,58
Pipit farlouse,2024,64,124
Pipit rousseline,2023,74,125
Pipit spioncelle,2021,1,4
Pluvier doré,2011,0,2
Pouillot de Bonelli,2024,93,138
Pouillot fitis,2024,7,14
Pouillot siffleur,2022,1,1
Pouillot véloce,2024,97,211
Roitelet à triple bandeau,2024,60,127
Roitelet huppé,2023,6,20
Rollier d'Europe,2023,6,4
Rossignol philomèle,2023,251,321
Rougegorge familier,2024,216,312
Rougequeue à front blanc,2024,58,72
Rougequeue noir,2024,116,191
Serin cini,2024,90,127
Sittelle torchepot,2024,19,54
Sizerin cabaret,2011,0,3
Sizerin flammé,2011,0,3
Tadorne de Belon,2011,0,2
Tarier des prés,2023,22,56
Tarier pâtre,2024,79,117
Tarin des aulnes,2024,23,37
Tichodrome échelette,2023,6,6
Torcol fourmilier,2024,14,35
Tourterelle des bois,2023,16,35
Tourterelle turque,2024,65,112
Traquet motteux,2023,35,104
Troglodyte mignon,2024,81,168
Vanneau huppé,2023,2,4
Vautour fauve,2024,294,344
Vautour moine,2023,12,18
Venturon montagnard,2019,1,9
Verdier d'Europe,2023,38,112
