frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,68,52
Aigle botté,2022,2,0
Aigrette garzette,2024,553,353
Alouette des champs,2024,116,35
Alouette haussecol,2022,2,0
Alouette lulu,2023,6,3
Autour des palombes,2019,1,1
Avocette élégante,2024,191,278
Barge à queue noire,2024,53,106
Barge rousse,2023,18,65
Bécasseau cocorli,2022,4,17
Bécasseau de Temminck,2020,2,0
Bécasseau maubèche,2023,16,33
Bécasseau minute,2024,16,36
Bécasseau sanderling,2024,15,26
Bécasseau variable,2024,105,145
Bécasse des bois,2024,5,1
Bécassin à bec court,2012,0,13
Bécassine des marais,2024,126,113
Bécassine sourde,2021,1,8
Bec-croisé des sapins,2019,1,1
Bergeronnette des ruisseaux,2024,34,13
Bergeronnette flavéole (M.f.flavissima),2023,35,11
Bergeronnette grise,2024,254,129
Bergeronnette printanière,2023,206,58
Bernache à cou roux,2011,0,11
Bernache cravant,2024,25,80
Bernache du Canada,2023,2,13
Bernache nonnette,2023,2,30
Bihoreau gris,2021,9,5
Blongios nain,2022,4,6
Bondrée apivore,2023,9,11
Bouscarle de Cetti,2024,397,135
Bouvreuil pivoine,2023,18,20
Bruant des neiges,2024,5,0
Bruant des roseaux,2024,379,160
Bruant jaune,2024,68,73
Bruant lapon,2011,0,1
Bruant proyer,2023,11,13
Bruant zizi,2022,1,0
Busard cendré,2019,1,1
Busard des roseaux,2024,198,137
Busard Saint-Martin,2024,125,91
Buse pattue,2013,0,4
Buse variable,2024,148,88
Butor étoilé,2024,16,32
Caille des blés,2023,12,8
Canard chipeau,2023,15,44
Canard colvert,2024,258,137
Canard pilet,2024,34,106
Canard siffleur,2023,30,38
Canard souchet,2024,97,112
Chardonneret élégant,2024,156,61
Chevalier aboyeur,2023,70,50
Chevalier arlequin,2023,16,25
Chevalier bargette,2017,0,54
Chevalier culblanc,2024,68,37
Chevalier gambette,2024,359,369
Chevalier guignette,2024,70,58
Chevalier sylvain,2023,14,6
Chevêche d'Athéna,2024,22,41
Choucas des tours,2024,34,10
Chouette hulotte,2024,34,20
Cigogne blanche,2024,344,219
Cigogne noire,2019,2,4
Circaète Jean-le-Blanc,2019,1,0
Cisticole des joncs,2024,240,29
Combattant varié,2023,44,24
Corbeau freux,2024,66,23
Cormoran huppé,2022,2,0
Corneille noire,2024,175,70
Coucou gris,2023,149,73
Courlis cendré,2024,199,224
Courlis corlieu,2023,79,85
Cygne chanteur,2018,0,2
Cygne noir,2020,3,74
Cygne siffleur,2021,16,14
Cygne tuberculé,2024,492,278
Échasse blanche,2023,270,70
Effraie des clochers,2024,22,13
Élanion blanc,2022,15,0
Épervier d'Europe,2024,60,45
Étourneau sansonnet,2024,220,82
Faisan de Colchide,2024,140,60
Faucon crécerelle,2024,214,103
Faucon émerillon,2023,9,15
Faucon hobereau,2024,21,31
Faucon kobez,2008,0,1
Faucon pèlerin,2024,30,28
Fauvette à tête noire,2023,154,75
Fauvette babillarde,2023,11,11
Fauvette des jardins,2023,26,8
Fauvette grisette,2023,88,49
Fauvette mélanocéphale,2023,1,0
Fauvette pitchou,2022,1,0
Flamant des Caraïbes,2017,0,2
Flamant rose,2014,0,3
Fou de Bassan,2020,2,1
Foulque macroule,2024,399,190
Fuligule milouin,2024,13,36
Fuligule milouinan,2017,0,17
Fuligule morillon,2024,41,48
Gallinule poule-d'eau,2024,268,110
Garrot à oeil d'or,2024,9,21
Geai des chênes,2023,35,36
Gobemouche gris,2023,21,25
Gobemouche noir,2022,3,1
Goéland argenté,2024,179,111
Goéland bourgmestre,2022,1,0
Goéland brun,2024,34,32
Goéland cendré,2024,91,72
Goéland leucophée,2023,24,13
Goéland marin,2024,114,87
Goéland pontique,2023,3,0
Gorgebleue à miroir,2024,398,123
Grand Cormoran,2024,306,166
Grande Aigrette,2024,478,283
Grand Gravelot,2023,97,108
Grand Labbe,2009,0,1
Gravelot à collier interrompu,2023,4,4
Grèbe à cou noir,2024,7,13
Grèbe castagneux,2024,59,188
Grèbe esclavon,2024,3,1
Grèbe huppé,2024,208,207
Grèbe jougris,2020,1,0
Grimpereau des jardins,2023,32,20
Grive draine,2023,21,25
Grive litorne,2024,9,16
Grive mauvis,2023,15,13
Grive musicienne,2024,134,62
Grosbec casse-noyaux,2021,2,1
Guêpier d'Europe,2021,1,1
Guifette leucoptère,2007,0,1
Guifette moustac,2023,1,2
Guifette noire,2018,0,25
Guillemot de Troïl,2022,3,0
Harelde boréale,2022,2,5
Harle bièvre,2023,2,2
Harle huppé,2024,5,26
Harle piette,2012,0,1
Héron cendré,2024,236,181
Héron garde-boeufs,2024,392,147
Héron pourpré,2023,9,5
Hibou des marais,2023,59,30
Hibou moyen-duc,2023,8,4
Hirondelle de fenêtre,2023,110,53
Hirondelle de rivage,2024,63,53
Hirondelle rustique,2023,235,120
Huîtrier pie,2024,204,166
Huppe fasciée,2023,1,3
Hypolaïs ictérine,2023,22,48
Hypolaïs polyglotte,2023,13,4
Ibis falcinelle,2023,24,1
Linotte à bec jaune,2009,0,1
Linotte mélodieuse,2024,340,79
Locustelle luscinioïde,2023,283,77
Locustelle tachetée,2023,52,77
Loriot d'Europe,2021,1,3
Macreuse brune,2021,1,1
Macreuse noire,2022,1,8
Marouette de Baillon,2021,15,0
Marouette ponctuée,2023,45,32
Martinet noir,2023,95,42
Martin-pêcheur d'Europe,2024,74,69
Merle à plastron,2019,1,3
Merle noir,2024,372,110
Mésange à longue queue,2024,34,25
Mésange bleue,2024,105,62
Mésange boréale,2023,3,3
Mésange charbonnière,2024,117,79
Mésange huppée,2023,2,2
Mésange noire,2021,2,8
Mésange nonnette,2023,3,9
Milan noir,2023,5,4
Milan royal,2023,3,2
Moineau domestique,2024,225,104
Moineau friquet,2013,0,3
Mouette mélanocéphale,2024,109,55
Mouette pygmée,2017,0,2
Mouette rieuse,2024,517,302
Mouette tridactyle,2018,0,1
Nette rousse,2016,0,4
Oedicnème criard,2008,0,1
Oie à tête barrée,2010,0,1
Oie cendrée,2024,24,49
Oie rieuse,2021,5,7
Ouette d'Égypte,2023,18,10
Panure à moustaches,2024,153,51
Paon bleu,2020,1,0
Perdrix grise,2024,31,27
Perdrix rouge,2019,1,2
Petit Gravelot,2023,81,29
Phalarope à bec large,2011,0,1
Phragmite aquatique,2022,8,3
Phragmite des joncs,2024,528,166
Pic épeiche,2024,35,20
Pic épeichette,2023,2,5
Pic noir,2012,0,1
Pic vert,2024,86,33
Pie bavarde,2024,39,48
Pie-grièche écorcheur,2023,35,17
Pie-grièche grise,2021,1,4
Pigeon biset domestique,2023,54,10
Pigeon colombin,2020,2,5
Pigeon ramier,2024,247,120
Pingouin torda,2022,1,1
Pinson des arbres,2024,220,113
Pinson du Nord,2023,13,12
Pipit de Richard,2018,0,1
Pipit des arbres,2022,8,4
Pipit farlouse,2024,227,84
Pipit maritime,2024,26,33
Pipit spioncelle,2024,36,10
Plongeon catmarin,2023,4,0
Plongeon imbrin,2023,6,5
