frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,3
Aigle botté,2022,2,0
Alouette lulu,2023,8,6
Autour des palombes,2017,0,1
Bécasseau variable,2018,0,1
Bécasse des bois,2018,0,6
Bécassine des marais,2023,3,5
Bec-croisé des sapins,2020,1,12
Bergeronnette des ruisseaux,2023,6,8
Bergeronnette grise,2024,33,23
Bondrée apivore,2021,4,2
Bouvreuil pivoine,2024,15,31
Bruant des roseaux,2018,0,3
Bruant jaune,2023,9,14
Bruant proyer,2020,2,0
Bruant zizi,2024,2,2
Busard Saint-Martin,2017,0,1
Buse variable,2024,48,49
Canard colvert,2024,36,26
Chardonneret élégant,2024,21,4
Chevalier aboyeur,2023,2,0
Chevalier culblanc,2018,0,1
Chevalier guignette,2023,3,3
Choucas des tours,2023,4,2
Chouette hulotte,2024,4,4
Cigogne noire,2022,7,2
Cincle plongeur (C.c.cinclus),2022,7,5
Corbeau freux,2023,2,0
Corneille noire,2024,70,46
Coucou gris,2023,10,6
Effraie des clochers,2017,0,5
Épervier d'Europe,2024,10,4
Étourneau sansonnet,2024,10,8
Faucon crécerelle,2023,9,7
Faucon hobereau,2022,2,1
Faucon pèlerin,2018,0,1
Fauvette à tête noire,2023,51,21
Fauvette des jardins,2023,7,1
Fauvette grisette,2023,14,7
Foulque macroule,2023,6,4
Fuligule milouin,2019,0,2
Gallinule poule-d'eau,2022,1,2
Geai des chênes,2024,38,37
Gobemouche gris,2018,0,2
Gobemouche noir,2019,1,0
Goéland leucophée,2022,2,0
Grand Corbeau,2024,11,9
Grand Cormoran,2024,7,9
Grande Aigrette,2024,10,5
Grèbe castagneux,2023,1,2
Grèbe huppé,2024,39,39
Grimpereau des jardins,2024,26,15
Grive draine,2024,26,25
Grive litorne,2021,8,14
Grive mauvis,2019,1,1
Grive musicienne,2023,7,17
Grosbec casse-noyaux,2022,7,5
Héron cendré,2023,22,13
Hirondelle de fenêtre,2023,9,7
Hirondelle rustique,2023,35,16
Huîtrier pie,2019,1,0
Huppe fasciée,2023,3,0
Hypolaïs polyglotte,2023,4,2
Linotte mélodieuse,2023,9,3
Martin-pêcheur d'Europe,2023,11,8
Merle noir,2024,65,39
Mésange à longue queue,2024,14,9
Mésange bleue,2024,34,22
Mésange boréale,2023,7,8
Mésange charbonnière,2024,59,46
Mésange huppée,2023,20,8
Mésange noire,2023,9,10
Mésange nonnette,2024,22,15
Milan noir,2023,12,9
Milan royal,2023,4,5
Moineau domestique,2024,23,23
Mouette rieuse,2018,0,3
Pic cendré,2018,0,1
Pic épeiche,2024,32,22
Pic épeichette,2023,6,1
Pic mar,2021,1,1
Pic noir,2024,20,12
Pic vert,2024,28,21
Pie bavarde,2024,31,20
Pie-grièche écorcheur,2023,22,9
Pie-grièche grise,2019,0,8
Pigeon biset domestique,2020,1,1
Pigeon colombin,2022,2,0
Pigeon ramier,2023,53,23
Pinson des arbres,2024,76,59
Pinson du Nord,2023,4,5
Pipit des arbres,2023,14,12
Pipit farlouse,2022,2,12
Pipit spioncelle,2018,0,4
Pouillot fitis,2023,9,5
Pouillot siffleur,2020,1,2
Pouillot véloce,2024,57,30
Roitelet à triple bandeau,2023,7,2
Roitelet huppé,2024,13,18
Rougegorge familier,2024,73,30
Rougequeue à front blanc,2023,10,9
Rougequeue noir,2023,22,15
Rousserolle effarvatte,2020,1,0
Serin cini,2023,12,1
Sittelle torchepot,2023,55,34
Tadorne de Belon,2018,0,1
Tarier pâtre,2023,21,9
Tarin des aulnes,2024,11,3
Tourterelle des bois,2023,5,1
Tourterelle turque,2024,1,2
Traquet motteux,2019,1,0
Troglodyte mignon,2024,46,31
Vanneau huppé,2022,2,1
Verdier d'Europe,2023,9,8
