frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,80,119
Aigrette garzette,2024,6,0
Alouette des champs,2024,83,57
Anser cygnoid,2015,0,1
Autour des palombes,2022,1,0
Bécasse des bois,2022,5,2
Bécassine des marais,2023,4,1
Bergeronnette des ruisseaux,2024,32,11
Bergeronnette grise,2023,30,85
Bergeronnette printanière,2022,8,3
Bernache du Canada,2024,7,1
Bihoreau gris,2022,1,0
Bondrée apivore,2023,7,6
Bouscarle de Cetti,2023,5,0
Bouvreuil pivoine,2024,40,25
Bruant des roseaux,2023,1,4
Bruant jaune,2024,61,44
Bruant proyer,2023,17,11
Bruant zizi,2023,46,15
Busard Saint-Martin,2023,13,11
Buse variable,2024,83,100
Caille des blés,2009,0,1
Canard chipeau,2024,2,2
Canard colvert,2024,44,63
Canard siffleur,2024,1,0
Canard souchet,2024,2,2
Chardonneret élégant,2024,80,68
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2022,3,3
Chevalier guignette,2010,0,3
Chevêche d'Athéna,2015,0,3
Choucas des tours,2024,43,241
Chouette hulotte,2024,46,27
Cigogne blanche,2023,12,5
Corbeau freux,2024,35,171
Corneille noire,2024,124,228
Coucou gris,2023,42,23
Courlis cendré,2010,0,2
Cygne tuberculé,2024,20,75
Effraie des clochers,2024,23,12
Épervier d'Europe,2024,32,15
Étourneau sansonnet,2024,69,244
Faisan de Colchide,2023,39,65
Faisan vénéré,2012,0,2
Faucon crécerelle,2024,46,137
Faucon émerillon,2008,0,2
Faucon hobereau,2023,13,6
Faucon pèlerin,2007,0,1
Fauvette à tête noire,2024,139,118
Fauvette babillarde,2022,1,7
Fauvette des jardins,2023,25,8
Fauvette grisette,2023,81,20
Foulque macroule,2024,48,78
Fuligule milouin,2024,6,15
Fuligule morillon,2021,9,9
Fuligule nyroca,2010,0,2
Gallinule poule-d'eau,2024,26,43
Geai des chênes,2023,52,41
Gobemouche gris,2023,4,2
Goéland à ailes blanches,2009,0,1
Goéland argenté,2020,2,4
Goéland cendré,2010,0,3
Goéland pontique,2013,0,1
Grand Cormoran,2024,19,50
Grande Aigrette,2024,30,8
Grèbe castagneux,2024,8,10
Grèbe huppé,2024,35,61
Grimpereau des jardins,2023,52,26
Grive draine,2023,32,14
Grive litorne,2024,9,27
Grive mauvis,2024,34,6
Grive musicienne,2024,80,60
Grosbec casse-noyaux,2024,11,3
Guêpier d'Europe,2019,1,0
Héron cendré,2024,40,45
Héron garde-boeufs,2023,2,0
Hibou des marais,2018,0,1
Hibou moyen-duc,2023,6,2
Hirondelle de fenêtre,2023,82,152
Hirondelle de rivage,2023,5,6
Hirondelle rustique,2023,70,161
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2023,25,10
Linotte mélodieuse,2024,51,25
Locustelle tachetée,2023,2,9
Loriot d'Europe,2023,4,3
Martinet noir,2023,14,47
Martin-pêcheur d'Europe,2023,17,22
Merle à plastron,2023,1,0
Merle noir,2024,413,509
Mésange à longue queue,2024,77,57
Mésange bleue,2024,287,310
Mésange charbonnière,2024,221,216
Mésange huppée,2023,58,24
Mésange noire,2020,9,4
Mésange nonnette,2024,40,34
Milan noir,2023,3,0
Milan royal,2022,1,0
Moineau domestique,2024,345,444
Moineau friquet,2020,1,3
Mouette rieuse,2024,16,38
Nette rousse,2024,15,5
Oedicnème criard,2022,1,0
Oie cendrée,2015,0,1
Ouette d'Égypte,2018,0,1
Perdrix grise,2023,23,21
Perdrix rouge,2024,4,5
Perruche à collier,2023,5,0
Phragmite des joncs,2022,5,0
Pic épeiche,2024,147,94
Pic épeichette,2023,8,1
Pic mar,2023,25,7
Pic noir,2023,12,24
Pic vert,2024,143,115
Pie bavarde,2024,78,105
Pie-grièche écorcheur,2021,1,3
Pie-grièche grise,2010,0,1
Pigeon biset domestique,2024,13,33
Pigeon colombin,2023,9,3
Pigeon ramier,2024,240,189
Pinson des arbres,2024,308,413
Pinson du Nord,2024,13,3
Pipit des arbres,2022,12,27
Pipit farlouse,2024,37,14
Pipit spioncelle,2019,1,1
Pouillot fitis,2023,6,9
Pouillot siffleur,2023,3,1
Pouillot véloce,2024,158,122
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,45,11
Roitelet huppé,2024,29,20
Rossignol philomèle,2023,41,8
Rougegorge familier,2024,287,196
Rougequeue à front blanc,2021,2,3
Rougequeue noir,2024,75,220
Rousserolle effarvatte,2023,4,0
Rousserolle verderolle,2023,13,0
Sarcelle d'hiver,2024,1,4
Serin cini,2024,45,104
Sittelle torchepot,2023,68,58
Sizerin cabaret,2009,0,1
Sizerin flammé,2018,0,6
Tarier des prés,2009,0,1
Tarier pâtre,2023,21,29
Tarin des aulnes,2024,29,18
Torcol fourmilier,2009,0,2
Tourterelle des bois,2023,34,8
Tourterelle turque,2024,134,334
Traquet motteux,2021,1,3
Troglodyte mignon,2024,130,179
Vanneau huppé,2024,5,9
Verdier d'Europe,2024,48,158
