frname,lastobs,newcount,oldcount
Accenteur alpin,2013,0,2
Accenteur mouchet,2024,116,72
Aigle royal,2024,3,1
Aigrette garzette,2023,61,58
Alouette des champs,2023,43,34
Alouette lulu,2024,34,24
Autour des palombes,2023,20,16
Barge rousse,2021,2,0
Bécasseau de Temminck,2022,4,0
Bécasseau minute,2022,12,0
Bécasseau variable,2024,16,4
Bécasse des bois,2023,6,6
Bécassine des marais,2024,71,41
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2024,283,255
Bergeronnette grise,2024,929,812
Bergeronnette printanière,2024,22,18
Bernache nonnette,2023,20,1
Bihoreau gris,2023,9,17
Blongios nain,2022,4,3
Bondrée apivore,2023,40,41
Bouscarle de Cetti,2024,1288,361
Bouvreuil pivoine,2024,73,71
Bruant des neiges,2013,0,10
Bruant des roseaux,2024,571,481
Bruant fou,2024,50,57
Bruant jaune,2020,6,18
Bruant ortolan,2022,3,1
Bruant proyer,2023,26,3
Bruant zizi,2024,268,237
Busard cendré,2022,1,0
Busard des roseaux,2024,50,72
Busard Saint-Martin,2024,41,64
Buse variable,2024,508,684
Butor étoilé,2023,6,18
Caille des blés,2022,5,4
Canard chipeau,2024,381,493
Canard colvert,2024,1021,905
Canard mandarin,2012,0,2
Canard pilet,2024,41,25
Canard siffleur,2024,39,82
Canard souchet,2024,27,27
Chardonneret élégant,2024,424,423
Chevalier aboyeur,2023,12,5
Chevalier arlequin,2023,4,0
Chevalier culblanc,2024,37,21
Chevalier gambette,2023,4,1
Chevalier guignette,2024,81,57
Chevalier sylvain,2023,43,2
Chevêche d'Athéna,2018,0,2
Choucas des tours,2024,26,12
Chouette hulotte,2024,39,41
Cigogne blanche,2024,21,14
Cigogne noire,2023,8,7
Cincle plongeur (C.c.cinclus),2024,8,44
Circaète Jean-le-Blanc,2024,84,67
Cisticole des joncs,2024,182,12
Combattant varié,2022,14,2
Corbeau freux,2023,3,5
Corneille noire,2024,1090,1111
Coucou gris,2024,290,303
Courlis cendré,2023,5,8
Crabier chevelu,2023,11,8
Cygne tuberculé,2024,1293,942
Échasse blanche,2021,1,2
Effraie des clochers,2023,4,9
Eider à duvet,2014,0,9
Engoulevent d'Europe,2022,2,2
Épervier d'Europe,2024,111,120
Érismature rousse,2024,7,0
Étourneau sansonnet,2024,191,160
Faisan de Colchide,2024,72,93
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,41,60
Faucon émerillon,2024,8,1
Faucon hobereau,2023,83,67
Faucon kobez,2023,6,10
Faucon pèlerin,2024,37,49
Fauvette à tête noire,2024,1247,697
Fauvette babillarde,2022,4,2
Fauvette des jardins,2023,25,19
Fauvette grisette,2024,191,76
Foulque macroule,2024,886,951
Fuligule à bec cerclé,2021,31,0
Fuligule milouin,2024,399,539
Fuligule milouinan,2024,41,45
Fuligule morillon,2024,582,702
Fuligule nyroca,2024,44,35
Gallinule poule-d'eau,2024,365,331
Garrot à oeil d'or,2024,250,424
Geai des chênes,2024,651,554
Gobemouche gris,2023,44,44
Gobemouche noir,2023,79,32
Goéland argenté,2024,2,0
Goéland brun,2024,11,5
Goéland cendré,2024,13,24
Goéland d'Audouin,2022,1,0
Goéland leucophée,2024,654,727
Gorgebleue à miroir,2023,14,54
Grand Corbeau,2024,289,219
Grand Cormoran,2024,1021,860
Grand-duc d'Europe,2024,139,64
Grande Aigrette,2024,390,308
Grand Gravelot,2023,9,0
Grèbe à cou noir,2021,25,45
Grèbe castagneux,2024,560,648
Grèbe esclavon,2011,0,2
Grèbe huppé,2024,774,896
Grèbe jougris,2019,1,5
Grimpereau des bois,2021,1,2
Grimpereau des jardins,2024,481,321
Grive draine,2024,255,265
Grive litorne,2024,19,43
Grive mauvis,2024,31,24
Grive musicienne,2024,426,340
Grosbec casse-noyaux,2024,121,128
Guêpier d'Europe,2023,20,18
Guifette leucoptère,2021,1,1
Guifette moustac,2023,3,1
Guifette noire,2023,6,16
Harelde boréale,2015,0,26
