frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,365,90
Aigrette garzette,2024,25,67
Alouette des champs,2024,16,34
Alouette lulu,2024,49,41
Autour des palombes,2016,0,1
Avocette élégante,2014,0,1
Barge à queue noire,2012,0,5
Bécasseau cocorli,2012,0,1
Bécasseau variable,2016,0,1
Bécasse des bois,2024,3,3
Bécassine des marais,2023,14,22
Bec-croisé des sapins,2019,1,2
Bergeronnette des ruisseaux,2024,50,35
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2024,84,63
Bergeronnette printanière,2020,1,2
Bernache cravant,2022,2,1
Bernache du Canada,2021,1,1
Bernache nonnette,2010,0,3
Bihoreau gris,2022,1,0
Bondrée apivore,2020,3,13
Bouscarle de Cetti,2024,218,7
Bouvreuil pivoine,2024,66,55
Bruant des roseaux,2021,2,19
Bruant jaune,2024,30,35
Bruant zizi,2024,84,54
Busard cendré,2011,0,1
Busard Saint-Martin,2024,7,8
Buse variable,2024,182,67
Caille des blés,2023,2,1
Canard carolin,2022,1,0
Canard chipeau,2024,15,15
Canard colvert,2024,274,68
Canard pilet,2022,2,1
Canard siffleur,2024,57,104
Canard souchet,2024,15,19
Chardonneret élégant,2024,159,86
Chevalier aboyeur,2013,0,3
Chevalier culblanc,2024,28,58
Chevalier gambette,2010,0,3
Chevalier guignette,2024,48,86
Chevalier sylvain,2013,0,1
Chevêche d'Athéna,2024,36,110
Choucas des tours,2024,61,35
Chouette hulotte,2024,41,25
Cigogne blanche,2022,4,2
Cigogne noire,2023,1,1
Cisticole des joncs,2009,0,1
Combattant varié,2011,0,1
Corbeau freux,2023,40,17
Corneille noire,2024,399,58
Coucou gris,2024,72,53
Courlis cendré,2010,0,5
Cygne noir,2023,6,0
Cygne tuberculé,2024,43,4
Échasse blanche,2018,0,1
Effraie des clochers,2024,38,31
Élanion blanc,2019,1,0
Engoulevent d'Europe,2023,13,5
Épervier d'Europe,2024,38,45
Étourneau sansonnet,2024,432,67
Faisan de Colchide,2024,19,9
Faucon crécerelle,2024,94,45
Faucon émerillon,2014,0,5
Faucon hobereau,2023,4,15
Faucon pèlerin,2024,7,2
Fauvette à tête noire,2024,294,51
Fauvette des jardins,2023,83,23
Fauvette grisette,2023,17,20
Fauvette pitchou,2023,1,15
Foulque macroule,2024,156,60
Fuligule milouin,2024,15,27
Fuligule morillon,2024,13,15
Gallinule poule-d'eau,2024,117,20
Garrot à oeil d'or,2010,0,1
Geai des chênes,2024,213,30
Gobemouche gris,2023,26,8
Goéland argenté,2024,34,14
Goéland brun,2024,84,18
Goéland cendré,2023,1,8
Goéland leucophée,2017,0,1
Grand Cormoran,2024,146,36
Grande Aigrette,2024,76,78
Grand Gravelot,2022,2,0
Grèbe à cou noir,2024,3,2
Grèbe castagneux,2024,51,76
Grèbe huppé,2024,322,95
Grimpereau des jardins,2024,153,42
Grive draine,2024,83,18
Grive litorne,2024,23,41
Grive mauvis,2024,143,27
Grive musicienne,2024,363,61
Grosbec casse-noyaux,2024,87,101
Guifette moustac,2020,1,0
Guifette noire,2013,0,1
Harle bièvre,2012,0,1
Harle piette,2013,0,1
Héron cendré,2024,177,46
Héron garde-boeufs,2024,101,41
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2024,46,14
Hirondelle de rivage,2024,10,3
Hirondelle rustique,2024,116,61
Huppe fasciée,2023,23,27
Hypolaïs polyglotte,2023,83,31
Labbe pomarin,2014,0,1
Linotte mélodieuse,2023,58,35
Locustelle tachetée,2011,0,1
Loriot d'Europe,2020,1,0
Martinet noir,2023,71,33
Martin-pêcheur d'Europe,2024,66,48
Merle noir,2024,573,157
Mésange à longue queue,2024,196,51
Mésange bleue,2024,554,156
Mésange charbonnière,2024,566,120
Mésange huppée,2024,14,19
Mésange noire,2021,2,22
Mésange nonnette,2024,30,28
Milan noir,2021,1,0
Milan royal,2021,1,1
Moineau domestique,2024,360,112
Moineau friquet,2016,0,1
Mouette mélanocéphale,2023,1,3
Mouette rieuse,2024,197,74
Oie cendrée,2018,0,2
Ouette d'Égypte,2023,3,0
Perdrix grise,2023,6,4
Perdrix rouge,2023,16,6
Petit Gravelot,2007,0,1
Phragmite des joncs,2021,2,5
Pic épeiche,2024,150,55
Pic épeichette,2024,18,9
Pic mar,2024,30,7
Pic noir,2024,17,17
Pic vert,2024,262,66
Pie bavarde,2024,348,46
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2024,28,5
Pigeon colombin,2014,0,28
Pigeon ramier,2024,657,114
Pinson des arbres,2024,630,191
Pinson du Nord,2022,12,41
Pipit des arbres,2023,32,22
Pipit farlouse,2024,73,34
Pipit spioncelle,2023,12,32
Pluvier doré,2024,3,7
Pouillot fitis,2024,14,3
Pouillot véloce,2024,329,49
