frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,10,15
Aigle botté,2024,17,23
Aigle royal,2020,2,0
Aigrette garzette,2024,195,191
Alouette calandre,2022,1,0
Alouette des champs,2024,10,34
Alouette lulu,2024,23,18
Barge à queue noire,2012,0,1
Bécasseau de Temminck,2015,0,2
Bécasseau variable,2018,0,1
Bécasse des bois,2024,28,4
Bécassine des marais,2024,73,50
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2022,1,1
Bergeronnette des ruisseaux,2024,53,60
Bergeronnette grise,2024,146,165
Bergeronnette printanière,2023,5,8
Bihoreau gris,2022,18,11
Blongios nain,2023,4,2
Bondrée apivore,2023,20,12
Bouscarle de Cetti,2024,196,171
Bruant des roseaux,2024,28,43
Bruant fou,2023,2,0
Bruant proyer,2024,52,42
Bruant zizi,2023,10,16
Busard cendré,2023,1,6
Busard des roseaux,2024,58,65
Busard pâle,2015,0,1
Busard Saint-Martin,2024,73,35
Buse variable,2024,248,374
Butor étoilé,2024,5,0
Caille des blés,2023,2,5
Canard carolin,2013,0,3
Canard chipeau,2024,108,11
Canard colvert,2024,444,310
Canard des Bahamas,2023,1,0
Canard mandarin,2024,5,4
Canard pilet,2021,2,3
Canard siffleur,2016,0,3
Canard souchet,2024,22,5
Chardonneret élégant,2024,155,142
Chevalier aboyeur,2024,9,1
Chevalier culblanc,2024,125,99
Chevalier gambette,2021,1,2
Chevalier guignette,2024,11,21
Chevalier sylvain,2023,1,1
Chevêche d'Athéna,2024,16,35
Choucas des tours,2024,322,344
Chouette hulotte,2024,31,35
Cigogne blanche,2024,133,101
Cigogne noire,2023,4,6
Circaète Jean-le-Blanc,2024,63,55
Cisticole des joncs,2023,53,47
Cochevis huppé,2023,21,22
Combattant varié,2022,2,0
Corbeau freux,2024,27,25
Corneille mantelée,2022,1,0
Corneille noire,2024,230,232
Coucou geai,2021,2,7
Coucou gris,2024,53,46
Courlis cendré,2017,0,1
Courlis corlieu,2018,0,1
Crabier chevelu,2023,6,10
Cygne noir,2023,120,335
Cygne tuberculé,2024,54,16
Dendrocygne à ventre noir,2017,0,2
