frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,53,108
Aigle botté,2015,0,7
Aigrette garzette,2023,190,343
Alouette des champs,2023,121,280
Alouette lulu,2023,4,0
Autour des palombes,2016,0,2
Avocette élégante,2023,8,19
Barge à queue noire,2023,19,79
Barge rousse,2020,1,5
Bécasseau cocorli,2016,0,37
Bécasseau de Temminck,2023,7,14
Bécasseau maubèche,2021,2,0
Bécasseau minute,2021,4,33
Bécasseau sanderling,2022,4,5
Bécasseau variable,2023,53,158
Bécasse des bois,2022,2,1
Bécassine des marais,2023,84,237
Bécassine sourde,2022,2,1
Bergeronnette des ruisseaux,2023,20,23
Bergeronnette flavéole (M.f.flavissima),2016,0,6
Bergeronnette grise,2023,133,467
Bergeronnette printanière,2023,98,329
Bernache du Canada,2023,139,621
Bernache nonnette,2021,5,5
Bihoreau gris,2023,34,66
Bondrée apivore,2021,5,25
Bouscarle de Cetti,2023,247,2
Bouvreuil pivoine,2021,8,13
Bruant des roseaux,2023,111,150
Bruant jaune,2023,51,82
Bruant proyer,2023,46,79
Bruant zizi,2023,20,40
Busard cendré,2016,0,2
Busard des roseaux,2023,22,44
Busard Saint-Martin,2022,3,26
Buse variable,2023,65,248
Butor étoilé,2010,0,1
Caille des blés,2023,5,4
Canard carolin,2015,0,1
Canard chipeau,2023,124,494
Canard colvert,2023,213,876
Canard des Bahamas,2014,0,2
Canard pilet,2023,26,79
Canard siffleur,2023,15,68
Canard souchet,2023,168,652
Chardonneret élégant,2023,142,304
Chevalier aboyeur,2023,81,195
Chevalier arlequin,2023,32,87
Chevalier culblanc,2023,76,356
Chevalier gambette,2023,44,160
Chevalier guignette,2023,119,495
Chevalier stagnatile,2012,0,10
Chevalier sylvain,2023,27,103
Chevêche d'Athéna,2014,0,8
Choucas des tours,2023,33,112
Chouette hulotte,2021,2,9
Cigogne blanche,2023,6,20
Cigogne noire,2021,1,1
Cochevis huppé,2011,0,9
Combattant varié,2023,63,201
Corbeau freux,2023,44,166
Corneille noire,2023,156,358
Coucou gris,2023,52,58
Courlis cendré,2023,3,14
Courlis corlieu,2023,5,2
Crabier chevelu,2014,0,5
Cygne noir,2020,1,41
Cygne tuberculé,2023,275,1063
Échasse blanche,2023,33,39
Effraie des clochers,2017,0,10
Eider à duvet,2010,0,5
Élanion blanc,2009,0,1
Épervier d'Europe,2023,39,56
Érismature rousse,2023,1,0
Étourneau sansonnet,2023,133,269
Faisan de Colchide,2023,28,21
Faucon crécerelle,2023,110,285
Faucon émerillon,2012,0,1
Faucon hobereau,2023,17,84
Faucon pèlerin,2023,4,10
Fauvette à tête noire,2023,125,139
Fauvette babillarde,2023,12,16
Fauvette des jardins,2023,45,62
Fauvette grisette,2023,114,209
Foulque macroule,2023,250,1046
Fuligule milouin,2023,208,730
Fuligule milouinan,2017,0,29
Fuligule morillon,2023,296,1203
Fuligule nyroca,2022,1,13
Gallinule poule-d'eau,2023,106,487
Garrot à oeil d'or,2023,53,65
Geai des chênes,2023,21,49
Gobemouche gris,2020,1,5
Gobemouche noir,2012,0,1
Goéland argenté,2023,4,6
Goéland brun,2017,0,9
Goéland cendré,2013,0,20
Goéland leucophée,2022,4,101
Goéland pontique,2020,1,0
Gorgebleue à miroir,2023,9,0
Grand Cormoran,2023,121,519
Grande Aigrette,2023,97,288
Grand Gravelot,2023,35,65
Grèbe à cou noir,2023,236,437
Grèbe castagneux,2023,210,718
Grèbe esclavon,2020,1,2
Grèbe huppé,2023,212,924
Grèbe jougris,2015,0,2
Grimpereau des jardins,2023,29,61
Grive draine,2022,5,33
Grive litorne,2021,5,17
Grive mauvis,2022,7,8
Grive musicienne,2023,22,61
Grosbec casse-noyaux,2023,20,61
Guifette leucoptère,2022,13,3
Guifette moustac,2023,16,35
Guifette noire,2023,42,85
Harelde boréale,2020,71,11
Harle bièvre,2015,0,6
Harle huppé,2011,0,2
Harle piette,2021,2,4
Héron cendré,2023,180,689
Héron garde-boeufs,2023,47,56
Héron pourpré,2023,13,16
Hibou moyen-duc,2020,3,1
Hirondelle de fenêtre,2023,60,111
Hirondelle de rivage,2023,67,180
Hirondelle rustique,2023,103,259
Huîtrier pie,2013,0,3
Huppe fasciée,2022,2,5
Hypolaïs polyglotte,2023,57,96
Ibis falcinelle,2012,0,8
Labbe parasite,2015,0,1
Linotte mélodieuse,2023,99,166
Locustelle luscinioïde,2023,10,0
Locustelle tachetée,2022,13,3
Loriot d'Europe,2023,13,19
Macreuse brune,2019,2,3
Marouette ponctuée,2011,0,1
Martinet noir,2023,61,133
Martin-pêcheur d'Europe,2023,32,139
Merle noir,2023,162,221
Mésange à longue queue,2023,23,78
Mésange bleue,2023,118,168
Mésange boréale,2012,0,2
Mésange charbonnière,2023,124,191
Mésange huppée,2023,1,8
Mésange noire,2020,4,18
Mésange nonnette,2023,11,33
Milan noir,2023,16,53
Milan royal,2019,3,3
Moineau domestique,2023,159,189
Moineau friquet,2017,0,4
Mouette mélanocéphale,2023,86,339
Mouette pygmée,2021,9,39
Mouette rieuse,2023,255,889
Nette rousse,2023,142,567
Oie à tête barrée,2016,0,2
Oie cendrée,2023,4,100
Oie rieuse,2017,0,4
Ouette d'Égypte,2023,7,14
Perdrix grise,2023,11,75
Perdrix rouge,2020,1,9
Perruche à collier,2021,2,0
Petit Gravelot,2023,115,331
Phragmite des joncs,2023,20,13
Pic épeiche,2023,37,83
