frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,1
Alouette des champs,2010,0,2
Autour des palombes,2022,1,0
Bec-croisé des sapins,2021,3,9
Bergeronnette des ruisseaux,2022,1,15
Bergeronnette grise,2021,9,23
Bondrée apivore,2022,1,2
Bouvreuil pivoine,2023,5,2
Bruant des roseaux,2020,1,7
Bruant jaune,2021,1,4
Buse variable,2022,4,6
Canard colvert,2023,7,6
Cassenoix moucheté,2022,1,2
Chardonneret élégant,2022,4,11
Chevalier aboyeur,2017,0,1
Chevalier guignette,2011,0,1
Chouette de Tengmalm,2018,0,1
Chouette hulotte,2021,1,2
Cincle plongeur,2018,0,9
Corneille noire,2023,16,8
Cygne tuberculé,2021,2,7
Épervier d'Europe,2020,2,2
Étourneau sansonnet,2023,3,5
Faucon crécerelle,2022,4,14
Faucon hobereau,2021,1,0
Fauvette à tête noire,2022,3,5
Fauvette grisette,2011,0,2
Foulque macroule,2023,17,18
Fuligule morillon,2012,0,5
Gallinule poule-d'eau,2023,1,0
Geai des chênes,2022,7,2
Gélinotte des bois,2017,0,1
Gobemouche gris,2011,0,2
Gobemouche noir,2020,1,0
Goéland leucophée,2022,1,3
Grand Corbeau,2019,1,7
Grande Aigrette,2016,0,1
Grand Tétras,2019,1,2
Grèbe castagneux,2020,1,0
Grimpereau des bois,2023,3,1
Grive draine,2022,3,4
Grive litorne,2022,5,18
Grive musicienne,2022,3,2
Héron cendré,2023,2,7
Héron pourpré,2018,0,1
Hirondelle de fenêtre,2022,5,15
Hirondelle de rochers,2018,0,1
Hirondelle rustique,2023,4,12
Hypolaïs polyglotte,2019,1,0
Linotte mélodieuse,2022,7,9
Martinet noir,2022,5,20
Martin-pêcheur d'Europe,2018,0,2
Merle à plastron,2011,0,2
Merle noir,2023,4,5
Mésange bleue,2023,4,1
Mésange boréale,2022,6,2
Mésange charbonnière,2023,9,7
Mésange huppée,2023,8,4
Mésange noire,2023,11,5
Mésange nonnette,2023,3,0
Milan noir,2022,4,10
Milan royal,2022,13,10
Moineau domestique,2023,19,11
Phragmite des joncs,2017,0,1
Pic épeiche,2022,4,2
Pic noir,2023,4,3
Pic vert,2011,0,2
Pie bavarde,2023,25,13
Pie-grièche écorcheur,2021,1,3
Pigeon biset domestique,2023,7,0
Pigeon ramier,2022,4,3
Pinson des arbres,2023,16,15
Pinson du Nord,2022,1,0
Pipit des arbres,2016,0,4
Pipit farlouse,2017,0,5
Pouillot fitis,2020,1,8
Pouillot siffleur,2015,0,1
Pouillot véloce,2023,6,4
Roitelet à triple bandeau,2023,2,0
Roitelet huppé,2020,1,2
Rougegorge familier,2023,5,2
Rougequeue à front blanc,2017,0,2
Rougequeue noir,2023,11,15
Rousserolle effarvatte,2020,1,0
Rousserolle verderolle,2022,3,12
Serin cini,2022,1,4
Sittelle torchepot,2022,3,0
Tarier des prés,2022,2,17
Tarier pâtre,2017,0,3
Tourterelle turque,2023,4,8
Troglodyte mignon,2022,1,5
Verdier d'Europe,2020,2,7
