frname,lastobs,newcount,oldcount
Accenteur alpin,2023,13,30
Accenteur mouchet,2023,28,18
Aigle botté,2021,1,2
Aigle royal,2023,4,11
Aigrette garzette,2023,1,3
Alouette des champs,2024,54,78
Alouette lulu,2023,22,21
Autour des palombes,2022,1,1
Bécasse des bois,2017,0,1
Bécassine sourde,2018,0,2
Bec-croisé des sapins,2024,20,45
Bergeronnette des ruisseaux,2023,10,16
Bergeronnette grise,2024,25,34
Bergeronnette printanière,2017,0,3
Bondrée apivore,2022,4,9
Bouscarle de Cetti,2023,1,1
Bouvreuil pivoine,2023,19,35
Bruant fou,2023,2,6
Bruant jaune,2023,17,33
Bruant ortolan,2011,0,3
Bruant proyer,2023,10,15
Bruant zizi,2023,10,14
Busard cendré,2023,5,4
Busard Saint-Martin,2023,8,26
Buse variable,2024,43,78
Caille des blés,2023,2,5
Canard carolin,2017,0,2
Canard colvert,2023,9,19
Canard mandarin,2020,1,1
Chardonneret élégant,2024,35,24
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2022,1,0
Choucas des tours,2012,0,2
Chouette hulotte,2024,18,4
Cincle plongeur (C.c.cinclus),2020,4,1
Circaète Jean-le-Blanc,2023,19,24
Cisticole des joncs,2020,1,0
Corneille noire,2024,71,88
Coucou gris,2023,32,19
Crave à bec rouge,2018,0,1
Échasse blanche,2022,1,0
Effraie des clochers,2009,0,1
Élanion blanc,2014,0,1
Engoulevent d'Europe,2022,2,2
Épervier d'Europe,2024,16,17
Étourneau sansonnet,2024,28,38
Faisan de Colchide,2019,1,1
Faucon crécerelle,2024,56,92
Faucon crécerellette,2022,2,0
Faucon d'Éléonore,2020,1,0
Faucon hobereau,2021,2,1
Faucon pèlerin,2019,1,9
Fauvette à tête noire,2023,87,58
Fauvette des jardins,2023,3,2
Fauvette grisette,2023,18,11
Fauvette mélanocéphale,2023,11,7
Fauvette orphée,2023,11,3
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,8,7
Gallinule poule-d'eau,2021,1,1
Geai des chênes,2024,98,103
Gobemouche gris,2018,0,3
Gobemouche noir,2023,5,11
Goéland cendré,2014,0,1
Goéland leucophée,2018,0,3
Grand Corbeau,2024,34,31
Grand Cormoran,2024,5,3
Grand-duc d'Europe,2022,4,2
Grèbe huppé,2021,2,0
Grimpereau des jardins,2024,47,30
Grive draine,2023,43,51
Grive litorne,2024,12,19
Grive mauvis,2024,9,6
Grive musicienne,2023,54,29
Grosbec casse-noyaux,2019,1,6
Guêpier d'Europe,2023,7,1
Héron cendré,2023,16,16
Hirondelle de fenêtre,2023,3,17
Hirondelle de rochers,2023,29,18
Hirondelle rustique,2023,8,19
Huppe fasciée,2018,0,2
Hypolaïs polyglotte,2023,11,1
Linotte mélodieuse,2023,8,3
Loriot d'Europe,2023,2,0
Martinet noir,2023,15,16
Martin-pêcheur d'Europe,2024,12,2
Merle à plastron,2023,8,14
Merle noir,2024,162,123
Mésange à longue queue,2024,37,25
Mésange bleue,2024,67,52
Mésange charbonnière,2024,99,84
Mésange huppée,2024,64,57
Mésange noire,2024,70,95
Mésange nonnette,2024,21,25
Milan noir,2023,5,4
Milan royal,2023,8,5
Moineau domestique,2024,37,39
Moineau friquet,2017,0,1
Monticole bleu,2020,2,2
Monticole de roche,2009,0,2
Mouette rieuse,2012,0,1
Niverolle alpine,2023,9,37
Perdrix rouge,2023,12,12
Pic épeiche,2024,26,31
Pic épeichette,2022,2,4
Pic noir,2024,29,28
Pic vert,2022,8,15
Pie bavarde,2023,8,43
Pie-grièche écorcheur,2023,9,18
Pigeon biset domestique,2024,3,8
Pigeon ramier,2024,50,42
Pinson des arbres,2024,225,187
Pinson du Nord,2023,16,12
Pipit des arbres,2023,30,23
Pipit farlouse,2023,36,70
Pipit rousseline,2017,0,3
Pipit spioncelle,2023,3,2
Pluvier guignard,2018,0,1
Pouillot de Bonelli,2023,22,7
Pouillot fitis,2012,0,1
Pouillot véloce,2023,65,42
Roitelet à triple bandeau,2024,46,40
Roitelet huppé,2024,20,25
Rollier d'Europe,2021,1,2
Rossignol philomèle,2023,31,22
Rougegorge familier,2024,159,110
Rougequeue à front blanc,2023,5,4
Rougequeue noir,2024,90,120
Serin cini,2023,14,19
Sittelle torchepot,2024,57,35
Tarier des prés,2023,3,2
Tarier pâtre,2023,17,24
Tarin des aulnes,2024,15,9
Tourterelle des bois,2021,1,2
Tourterelle turque,2023,8,5
Traquet motteux,2023,18,18
Troglodyte mignon,2024,83,53
Vanneau huppé,2015,0,2
Vautour fauve,2023,14,17
Vautour moine,2014,0,1
Venturon montagnard,2022,10,39
Verdier d'Europe,2024,20,17
