frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,42,190
Aigrette garzette,2023,15,5
Alouette des champs,2024,324,146
Alouette lulu,2023,12,5
Autour des palombes,2015,0,3
Barge à queue noire,2018,0,2
Bécasseau minute,2013,0,1
Bécasseau variable,2013,0,14
Bécasse des bois,2024,1,1
Bécassine des marais,2021,2,24
Bécassine sourde,2013,0,1
Bergeronnette des ruisseaux,2023,9,11
Bergeronnette grise,2024,41,115
Bergeronnette printanière,2023,60,69
Bernache du Canada,2019,1,8
Blongios nain,2021,1,0
Bondrée apivore,2021,2,4
Bouscarle de Cetti,2022,6,1
Bouvreuil pivoine,2024,2,16
Bruant des roseaux,2022,4,12
Bruant jaune,2023,20,13
Bruant proyer,2023,111,39
Bruant zizi,2023,44,44
Busard cendré,2023,143,91
Busard des roseaux,2020,3,6
Busard Saint-Martin,2023,23,79
Buse variable,2024,126,100
Caille des blés,2023,37,10
Canard chipeau,2019,0,7
Canard colvert,2024,142,189
Canard souchet,2010,0,1
Chardonneret élégant,2024,196,578
Chevalier aboyeur,2013,0,17
Chevalier arlequin,2013,0,1
Chevalier culblanc,2024,7,32
Chevalier gambette,2013,0,30
Chevalier guignette,2021,4,20
Chevalier sylvain,2018,0,12
Chevêche d'Athéna,2021,10,9
Choucas des tours,2023,8,10
Chouette hulotte,2024,24,15
Cigogne blanche,2024,9,6
Cochevis huppé,2022,3,53
Combattant varié,2013,0,8
Corbeau freux,2024,82,176
Corneille noire,2024,283,486
Coucou gris,2024,56,75
Courlis corlieu,2021,1,0
Cygne tuberculé,2024,42,132
Effraie des clochers,2024,31,29
Engoulevent d'Europe,2014,0,7
Épervier d'Europe,2024,35,26
Étourneau sansonnet,2024,283,361
Faisan de Colchide,2023,88,38
Faucon crécerelle,2024,119,106
Faucon émerillon,2012,0,1
Faucon hobereau,2023,8,12
Fauvette à tête noire,2024,351,351
Fauvette babillarde,2022,2,2
Fauvette des jardins,2023,26,53
Fauvette grisette,2023,75,85
Foulque macroule,2024,40,35
Fuligule milouin,2020,1,4
Fuligule morillon,2017,0,16
Gallinule poule-d'eau,2024,83,77
Garrot à oeil d'or,2017,0,4
Geai des chênes,2024,122,134
Gobemouche gris,2022,7,10
Gobemouche noir,2020,3,1
Goéland brun,2008,0,1
Goéland cendré,2012,0,3
Goéland leucophée,2024,5,6
Grand Cormoran,2024,103,135
Grande Aigrette,2024,67,40
Grand Gravelot,2020,1,29
Grèbe castagneux,2022,3,17
Grèbe huppé,2023,8,60
Grimpereau des jardins,2024,92,67
Grive draine,2024,37,29
Grive litorne,2023,6,10
Grive mauvis,2024,13,2
Grive musicienne,2024,88,156
Grosbec casse-noyaux,2024,31,233
Harle bièvre,2012,0,2
Harle piette,2017,0,3
Héron cendré,2024,128,77
Héron garde-boeufs,2022,2,0
Héron pourpré,2023,2,0
Hibou moyen-duc,2023,3,4
Hirondelle de fenêtre,2023,137,66
Hirondelle de rivage,2021,2,3
Hirondelle rustique,2024,191,155
Huppe fasciée,2023,8,45
Hypolaïs polyglotte,2023,17,31
Linotte mélodieuse,2023,79,77
Locustelle tachetée,2019,1,8
Loriot d'Europe,2023,17,38
Macreuse noire,2010,0,10
Martinet noir,2023,116,59
Martin-pêcheur d'Europe,2024,72,41
Merle noir,2024,624,934
Mésange à longue queue,2024,48,56
Mésange bleue,2024,370,652
Mésange boréale,2015,0,2
Mésange charbonnière,2024,394,806
Mésange huppée,2024,6,24
Mésange noire,2018,0,166
Mésange nonnette,2024,34,25
Milan noir,2024,39,21
Milan royal,2023,11,12
Moineau domestique,2024,390,678
Moineau friquet,2018,0,2
Mouette mélanocéphale,2013,0,8
Mouette rieuse,2023,36,138
Oedicnème criard,2023,15,9
Ouette d'Égypte,2014,0,2
Perdrix grise,2023,17,24
Perdrix rouge,2023,7,7
Perruche à collier,2024,1,2
Petit Gravelot,2018,0,57
Pic épeiche,2024,168,107
Pic épeichette,2022,10,9
Pic mar,2024,6,10
Pic noir,2024,12,14
Pic vert,2024,118,143
Pie bavarde,2024,141,309
Pie-grièche écorcheur,2021,6,7
Pigeon biset domestique,2024,73,48
Pigeon colombin,2022,3,3
Pigeon ramier,2024,512,682
Pinson des arbres,2024,626,890
Pinson du Nord,2023,6,121
Pipit des arbres,2023,16,10
Pipit farlouse,2023,6,8
Pipit spioncelle,2023,4,12
Pluvier argenté,2013,0,3
Pluvier doré,2020,2,0
Pouillot fitis,2022,9,13
Pouillot siffleur,2020,1,3
Pouillot véloce,2024,228,187
Râle d'eau,2023,4,14
Roitelet à triple bandeau,2024,73,47
Roitelet huppé,2020,7,11
Rossignol philomèle,2024,105,176
Rougegorge familier,2024,311,548
Rougequeue à front blanc,2023,46,72
Rougequeue noir,2024,133,85
Rousserolle effarvatte,2022,8,13
Sarcelle d'été,2011,0,2
Sarcelle d'hiver,2021,2,0
Serin cini,2024,27,38
Sittelle torchepot,2024,74,172
Sterne pierregarin,2022,11,20
Tadorne de Belon,2013,0,1
Tarier des prés,2023,2,3
Tarier pâtre,2023,18,25
Tarin des aulnes,2022,7,43
Torcol fourmilier,2023,5,4
Tourterelle des bois,2023,35,49
Tourterelle turque,2024,349,699
Traquet motteux,2021,4,7
Troglodyte mignon,2024,143,206
Vanneau huppé,2024,4,34
Verdier d'Europe,2024,189,607
