frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,53
Aigle botté,2023,5,17
Aigrette garzette,2021,2,3
Alouette des champs,2024,29,49
Alouette lulu,2022,11,65
Autour des palombes,2023,16,22
Bécasse des bois,2021,8,16
Bécassine des marais,2016,0,4
Bergeronnette des ruisseaux,2023,19,123
Bergeronnette grise,2022,39,206
Bergeronnette printanière,2022,12,20
Bihoreau gris,2017,0,3
Bondrée apivore,2023,8,29
Bouvreuil pivoine,2020,2,7
Bruant des roseaux,2019,1,14
Bruant fou,2011,0,3
Bruant jaune,2021,1,8
Bruant proyer,2024,7,36
Bruant zizi,2024,26,81
Busard cendré,2011,0,1
Busard des roseaux,2017,0,16
Busard pâle,2018,0,1
Busard Saint-Martin,2022,1,14
Buse variable,2024,114,557
Caille des blés,2017,0,5
Canard à collier noir,2017,0,4
Canard colvert,2023,65,219
Canard mandarin,2020,1,1
Chardonneret élégant,2024,112,245
Chevalier culblanc,2020,2,12
Chevalier guignette,2021,1,6
Chevêche d'Athéna,2023,27,134
Choucas des tours,2023,61,170
Chouette hulotte,2022,10,61
Cigogne blanche,2023,5,12
Cigogne noire,2022,3,2
Cincle plongeur (C.c.cinclus),2024,13,39
Circaète Jean-le-Blanc,2022,10,37
Cisticole des joncs,2022,3,1
Combattant varié,2015,0,1
Corneille noire,2024,84,310
Coucou gris,2022,8,25
Crabier chevelu,2015,0,1
Cygne tuberculé,2013,0,13
Effraie des clochers,2022,7,44
Élanion blanc,2022,4,0
Engoulevent d'Europe,2023,5,22
Épervier d'Europe,2023,52,155
Étourneau sansonnet,2022,34,182
Faisan de Colchide,2023,2,11
Faucon crécerelle,2024,69,322
Faucon émerillon,2016,0,8
Faucon hobereau,2020,4,21
Faucon kobez,2012,0,1
Faucon pèlerin,2024,337,631
Fauvette à tête noire,2024,64,146
Fauvette des jardins,2018,0,1
Fauvette grisette,2016,0,13
Gallinule poule-d'eau,2023,8,60
Geai des chênes,2024,73,216
Glaréole à collier,2009,0,1
Gobemouche gris,2017,0,8
Gobemouche noir,2020,2,30
Goéland brun,2018,0,2
Goéland leucophée,2022,10,163
Grand Corbeau,2024,45,196
Grand Cormoran,2024,87,165
Grand-duc d'Europe,2023,62,130
Grande Aigrette,2024,115,32
Grèbe castagneux,2023,1,7
Grimpereau des jardins,2023,29,72
Grive draine,2021,13,53
Grive litorne,2019,1,14
Grive mauvis,2023,4,8
Grive musicienne,2023,26,71
Grosbec casse-noyaux,2022,23,106
Guêpier d'Europe,2022,7,2
Héron cendré,2023,92,380
Héron garde-boeufs,2023,11,13
Héron pourpré,2007,0,1
Hibou moyen-duc,2022,1,8
Hirondelle de fenêtre,2023,38,100
Hirondelle de rivage,2011,0,3
Hirondelle de rochers,2023,43,175
Hirondelle rustique,2023,55,261
Huppe fasciée,2023,30,137
Hypolaïs polyglotte,2023,1,10
Linotte mélodieuse,2024,11,32
Loriot d'Europe,2023,20,51
Marouette ponctuée,2012,0,1
Martinet à ventre blanc,2013,0,2
Martinet noir,2023,55,138
Martin-pêcheur d'Europe,2023,16,79
Merle noir,2024,197,369
Mésange à longue queue,2024,38,74
Mésange bleue,2024,154,318
Mésange charbonnière,2024,185,387
Mésange noire,2022,9,24
Mésange nonnette,2023,35,112
Milan noir,2023,99,432
Milan royal,2024,155,817
Moineau domestique,2024,162,300
Moineau friquet,2022,1,4
Moineau soulcie,2021,4,28
Mouette rieuse,2017,0,10
Oie cendrée,2008,0,2
Perdrix rouge,2018,0,19
Petit-duc scops,2019,1,22
Pic épeiche,2024,47,222
Pic épeichette,2021,1,20
Pic mar,2023,9,46
Pic noir,2023,32,72
Pic vert,2024,51,129
Pie bavarde,2024,82,191
Pie-grièche à tête rousse,2012,0,3
Pie-grièche écorcheur,2021,6,22
Pigeon biset domestique,2024,53,120
Pigeon colombin,2021,2,16
Pigeon ramier,2024,129,197
Pinson des arbres,2024,137,313
Pinson du Nord,2023,15,50
Pipit des arbres,2022,12,35
Pipit farlouse,2023,11,62
Pipit spioncelle,2017,0,2
Pluvier doré,2007,0,1
Pouillot de Bonelli,2022,6,19
Pouillot fitis,2022,3,6
Pouillot véloce,2023,29,111
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2024,32,24
Roitelet huppé,2021,1,9
Rossignol philomèle,2023,22,47
Rougegorge familier,2024,129,217
Rougequeue à front blanc,2023,17,44
Rougequeue noir,2023,76,300
Rousserolle effarvatte,2021,1,0
Sarcelle d'hiver,2020,1,2
Serin cini,2023,47,82
Sittelle torchepot,2024,84,160
Tadorne de Belon,2010,0,1
Tarier des prés,2020,1,5
Tarier pâtre,2024,7,70
Tarin des aulnes,2023,20,70
Tichodrome échelette,2020,2,19
Torcol fourmilier,2022,5,4
Tourterelle des bois,2020,4,30
Tourterelle turque,2024,123,230
Traquet motteux,2021,2,24
Troglodyte mignon,2024,29,72
Vanneau huppé,2015,0,16
Vautour fauve,2016,0,2
Verdier d'Europe,2024,82,132
