frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,4,14
Aigle botté,2015,0,1
Aigrette garzette,2024,70,157
Alouette des champs,2024,32,103
Alouette lulu,2015,0,3
Avocette élégante,2023,8,1
Barge à queue noire,2023,5,10
Bécasseau cocorli,2021,1,0
Bécasseau minute,2023,2,4
Bécasseau variable,2024,21,27
Bécassine des marais,2023,15,62
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2022,3,3
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,45,155
Bergeronnette printanière,2023,16,78
Bernache cravant,2015,0,1
Bihoreau gris,2022,2,3
Bondrée apivore,2022,1,3
Bouscarle de Cetti,2023,75,93
Bruant des roseaux,2023,40,83
Bruant proyer,2023,17,39
Bruant zizi,2022,8,12
Busard cendré,2016,0,7
Busard des roseaux,2024,49,109
Busard Saint-Martin,2023,20,81
Buse variable,2024,65,176
Caille des blés,2022,4,1
Canard chipeau,2018,0,22
Canard colvert,2023,47,204
Canard pilet,2021,3,12
Canard siffleur,2015,0,5
Canard souchet,2022,6,42
Chardonneret élégant,2023,55,128
Chevalier aboyeur,2019,1,15
Chevalier arlequin,2016,0,2
Chevalier culblanc,2023,20,36
Chevalier gambette,2023,6,18
Chevalier guignette,2023,32,38
Chevalier sylvain,2009,0,1
Chevêche d'Athéna,2023,7,38
Chouette hulotte,2021,2,15
Cigogne blanche,2023,109,139
Cigogne noire,2016,0,2
Circaète Jean-le-Blanc,2022,2,4
Cisticole des joncs,2023,55,126
Combattant varié,2018,0,4
Corneille noire,2023,48,84
Coucou gris,2023,10,25
Courlis cendré,2016,0,17
Courlis corlieu,2023,1,2
Cygne noir,2020,1,0
Cygne tuberculé,2023,67,84
Échasse blanche,2022,14,17
Effraie des clochers,2023,2,19
Élanion blanc,2024,69,0
Épervier d'Europe,2023,1,23
Étourneau sansonnet,2023,73,153
Faisan de Colchide,2023,11,19
Faucon crécerelle,2024,99,209
Faucon émerillon,2018,0,8
Faucon hobereau,2020,2,8
Faucon pèlerin,2021,1,8
Fauvette à tête noire,2023,17,27
Fauvette des jardins,2011,0,1
Fauvette grisette,2023,14,45
Foulque macroule,2023,39,165
Fuligule milouin,2021,1,19
Fuligule morillon,2019,1,1
Gallinule poule-d'eau,2023,19,91
Garrot à oeil d'or,2019,1,1
Geai des chênes,2019,1,6
Gobemouche gris,2020,1,3
Gobemouche noir,2022,8,6
Goéland argenté,2022,3,7
Goéland brun,2023,2,5
Goéland cendré,2024,8,11
Goéland leucophée,2024,40,103
Goéland marin,2024,5,2
Gorgebleue à miroir,2020,1,19
Grand Cormoran,2023,43,139
Grande Aigrette,2023,23,54
Grand Gravelot,2023,2,9
Grèbe à cou noir,2018,0,1
Grèbe castagneux,2021,15,16
Grèbe huppé,2022,12,7
Grimpereau des jardins,2023,5,1
Grive litorne,2023,1,4
Grive mauvis,2020,2,6
Grive musicienne,2023,16,38
