frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,8,13
Aigle botté,2024,2,15
Aigle royal,2022,2,4
Aigrette garzette,2024,86,133
Alouette des champs,2021,4,7
Alouette lulu,2023,25,24
Bécasseau cocorli,2016,0,1
Bécasseau minute,2013,0,1
Bécasse des bois,2022,1,4
Bécassine des marais,2015,0,4
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2024,23,40
Bergeronnette grise,2024,134,219
Bergeronnette printanière,2022,6,18
Bihoreau gris,2023,6,7
Blongios nain,2022,2,1
Bondrée apivore,2023,25,32
Bouscarle de Cetti,2024,116,105
Bruant des roseaux,2022,5,14
Bruant fou,2021,1,0
Bruant jaune,2016,0,2
Bruant proyer,2024,148,255
Bruant zizi,2024,44,49
Busard cendré,2018,0,7
Busard des roseaux,2023,13,33
Busard Saint-Martin,2021,5,29
Buse variable,2024,190,345
Butor étoilé,2019,2,2
Caille des blés,2022,8,8
Canard carolin,2016,0,1
Canard chipeau,2024,1,21
Canard colvert,2024,144,209
Canard mandarin,2020,1,0
Canard pilet,2020,3,1
Canard siffleur,2020,14,6
Canard souchet,2024,8,4
Capucin bec-de-plomb,2024,12,0
Chardonneret élégant,2024,99,176
Chevalier aboyeur,2013,0,4
Chevalier culblanc,2023,1,6
Chevalier gambette,2017,0,3
Chevalier guignette,2024,11,11
Chevalier sylvain,2021,1,10
Chevêche d'Athéna,2023,59,126
Choucas des tours,2023,92,195
Chouette hulotte,2022,4,2
Cigogne blanche,2023,5,9
Cigogne noire,2023,1,4
Circaète Jean-le-Blanc,2023,49,46
Cisticole des joncs,2024,149,95
Combattant varié,2012,0,1
Corbeau freux,2022,2,3
Corneille mantelée,2023,5,12
Corneille noire,2024,335,385
Coucou geai,2020,4,4
Coucou gris,2023,10,38
Courlis cendré,2017,0,11
Courlis corlieu,2022,1,1
Crabier chevelu,2023,18,23
Crave à bec rouge,2021,1,3
Cygne noir,2013,0,1
Cygne tuberculé,2023,10,4
Échasse blanche,2023,6,16
Effraie des clochers,2014,0,1
Engoulevent d'Europe,2019,2,2
Épervier d'Europe,2024,35,43
Étourneau roselin,2021,7,1
Étourneau sansonnet,2024,195,205
Étourneau unicolore,2011,0,2
Faisan de Colchide,2024,28,30
Faucon crécerelle,2024,302,434
Faucon crécerellette,2023,38,18
Faucon d'Éléonore,2018,0,1
Faucon hobereau,2021,6,11
Faucon kobez,2023,26,37
Faucon pèlerin,2023,12,16
Fauvette à tête noire,2024,366,167
Fauvette des jardins,2021,2,2
Fauvette grisette,2021,12,2
Fauvette mélanocéphale,2024,175,105
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,10,7
Foulque macroule,2024,26,69
Fuligule milouin,2013,0,8
Fuligule morillon,2010,0,1
Gallinule poule-d'eau,2024,65,92
Geai des chênes,2024,352,379
Glaréole à collier,2018,0,1
Gobemouche gris,2023,20,14
Gobemouche noir,2021,7,4
Goéland brun,2021,2,1
Goéland cendré,2010,0,3
Goéland leucophée,2024,132,195
Grand Corbeau,2024,20,18
Grand Cormoran,2024,150,233
Grand-duc d'Europe,2022,2,9
Grande Aigrette,2022,28,27
Grand Gravelot,2020,1,6
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,7,18
Grèbe huppé,2023,17,42
Grimpereau des jardins,2024,84,56
Grive draine,2023,9,6
Grive litorne,2024,1,2
Grive musicienne,2024,20,23
Grosbec casse-noyaux,2019,1,4
Guêpier d'Europe,2023,410,413
Guifette moustac,2021,1,4
Guifette noire,2022,2,0
Harle bièvre,2023,2,3
Héron cendré,2024,183,295
Héron garde-boeufs,2023,110,268
Héron pourpré,2022,29,45
Hibou des marais,2018,0,3
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2024,104,126
Hirondelle de rivage,2022,21,12
Hirondelle de rochers,2024,30,32
Hirondelle rousseline,2022,39,30
Hirondelle rustique,2024,244,267
Huppe fasciée,2024,110,75
Hypolaïs polyglotte,2023,24,11
Ibis falcinelle,2023,5,0
Ibis sacré,2017,0,1
Linotte mélodieuse,2022,11,19
Locustelle luscinioïde,2024,1,0
Loriot d'Europe,2023,202,250
Martinet à ventre blanc,2022,6,15
Martinet noir,2023,126,159
Martinet pâle,2009,0,1
Martin-pêcheur d'Europe,2024,47,79
Merle noir,2024,139,147
Mésange à longue queue,2024,53,49
Mésange bleue,2024,142,105
Mésange charbonnière,2024,215,191
Mésange huppée,2024,22,18
Mésange noire,2020,1,1
Milan noir,2024,506,502
Milan royal,2024,12,15
Moineau domestique,2024,184,241
Moineau friquet,2024,31,19
Monticole bleu,2023,7,6
Mouette mélanocéphale,2019,1,1
Mouette rieuse,2023,35,103
Nette rousse,2023,1,0
Oedicnème criard,2018,0,1
Oie cendrée,2018,0,2
Ouette d'Égypte,2021,4,47
Perdrix rouge,2020,3,9
Perruche à collier,2024,170,129
Petit-duc scops,2024,36,40
Petit Gravelot,2014,0,10
Phragmite des joncs,2013,0,1
Pic épeiche,2024,59,28
Pic épeichette,2023,19,11
Pic vert,2024,214,189
Pie bavarde,2024,722,539
Pie-grièche à tête rousse,2024,13,23
Pie-grièche écorcheur,2023,23,28
Pigeon biset domestique,2024,65,80
Pigeon colombin,2020,2,1
Pigeon ramier,2024,527,415
Pinson des arbres,2024,235,256
Pinson du Nord,2021,1,3
Pipit des arbres,2021,3,4
Pipit farlouse,2023,26,67
Pipit rousseline,2020,2,3
Pipit spioncelle,2021,1,3
Pluvier argenté,2012,0,1
Pluvier doré,2024,3,8
Pouillot de Bonelli,2022,1,5
Pouillot fitis,2024,6,1
Pouillot siffleur,2018,0,2
Pouillot véloce,2024,69,48
Râle d'eau,2020,1,3
Rémiz penduline,2017,0,1
Roitelet à triple bandeau,2023,26,12
Roitelet huppé,2021,7,3
Rollier d'Europe,2023,390,458
Rossignol philomèle,2023,353,177
Rougegorge familier,2024,232,199
Rougequeue à front blanc,2022,8,7
Rougequeue noir,2024,158,143
Rousserolle effarvatte,2023,4,0
Rousserolle turdoïde,2023,13,1
Sarcelle d'été,2021,1,2
Sarcelle d'hiver,2024,8,6
Serin cini,2024,374,270
Sittelle torchepot,2024,22,23
Spatule blanche,2020,1,0
Sterne hansel,2021,2,3
Tadorne de Belon,2019,2,7
Tarier des prés,2022,6,22
Tarier pâtre,2024,156,263
Tarin des aulnes,2024,12,24
Tichodrome échelette,2022,4,0
Tourterelle des bois,2023,192,215
Tourterelle turque,2024,206,121
Traquet motteux,2021,4,9
Troglodyte mignon,2024,17,21
Vanneau huppé,2023,8,83
Vautour fauve,2018,0,3
Venturon montagnard,2019,1,0
Verdier d'Europe,2024,27,24
