frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,36,51
Aigle botté,2024,709,730
Aigle criard,2009,0,1
Aigrette des récifs,2013,0,3
Aigrette garzette,2024,8352,11919
Alouette des champs,2024,193,322
Alouette lulu,2024,548,484
Autour des palombes,2023,5,4
Avocette élégante,2024,422,257
Barge à queue noire,2024,442,375
Barge rousse,2024,6,30
Bécasseau cocorli,2023,85,64
Bécasseau de Temminck,2023,241,209
Bécasseau maubèche,2023,2,19
Bécasseau minute,2024,311,90
Bécasseau sanderling,2023,3,0
Bécasseau tacheté,2023,18,0
Bécasseau variable,2024,355,136
Bécasse des bois,2021,1,0
Bécassine des marais,2024,1609,1245
Bécassine sourde,2023,4,10
Bec-croisé des sapins,2021,1,1
Bergeronnette citrine,2018,0,1
Bergeronnette des ruisseaux,2024,218,261
Bergeronnette grise,2024,1820,2421
Bergeronnette printanière,2023,1035,735
Bernache du Canada,2014,0,1
Bernache nonnette,2021,13,27
Bihoreau gris,2024,1294,1534
Blongios nain,2023,157,455
Bondrée apivore,2023,69,107
Bouscarle de Cetti,2024,6504,6483
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2024,1760,1718
Bruant fou,2021,4,17
Bruant jaune,2023,1,10
Bruant ortolan,2022,3,4
Bruant proyer,2024,335,1034
Bruant zizi,2024,1001,977
Busard cendré,2023,150,452
Busard des roseaux,2024,5390,6205
Busard pâle,2024,4,1
Busard Saint-Martin,2024,188,489
Buse variable,2024,3183,4743
Butor étoilé,2024,151,733
Caille des blés,2022,6,14
Calopsitte élégante,2013,0,1
Canard à collier noir,2011,0,9
Canard carolin,2016,0,1
Canard chipeau,2024,864,917
Canard colvert,2024,6869,7782
Canard pilet,2024,216,148
Canard siffleur,2024,30,48
Canard souchet,2024,1532,1164
Capucin bec-de-plomb,2020,1,0
Chardonneret élégant,2024,3290,4015
Chevalier aboyeur,2024,783,658
Chevalier arlequin,2024,94,207
Chevalier culblanc,2024,3859,2787
Chevalier gambette,2024,194,110
Chevalier guignette,2024,821,831
Chevalier stagnatile,2023,28,55
Chevalier sylvain,2024,2103,1799
Chevêche d'Athéna,2023,49,234
Choucas des tours,2024,2275,2410
Chouette hulotte,2023,18,55
Cigogne blanche,2024,2021,3031
Cigogne noire,2023,34,96
Circaète Jean-le-Blanc,2023,187,292
Cisticole des joncs,2024,1953,1932
Cochevis huppé,2024,443,598
Combattant varié,2024,1269,987
Corbeau freux,2024,175,506
Cormoran pygmée,2012,0,2
Corneille mantelée,2011,0,4
Corneille noire,2024,1343,1729
Coucou geai,2023,259,549
Coucou gris,2023,1297,1315
Courlis cendré,2024,505,709
Courlis corlieu,2023,26,10
Crabier chevelu,2023,983,2019
Cygne noir,2022,18,4
Cygne tuberculé,2024,6843,7634
Dendrocygne à ventre noir,2018,0,1
Dendrocygne veuf,2020,4,0
Échasse blanche,2024,4822,5481
Effraie des clochers,2023,15,38
Élanion blanc,2020,1,2
Engoulevent d'Europe,2023,11,12
Épervier d'Europe,2024,414,440
Étourneau roselin,2021,14,7
Étourneau sansonnet,2024,4769,4576
Étourneau unicolore,2023,1,0
Faisan de Colchide,2024,80,93
Faucon crécerelle,2024,2156,2900
Faucon crécerellette,2023,5,0
Faucon d'Éléonore,2022,5,18
Faucon émerillon,2024,112,106
Faucon hobereau,2023,131,181
Faucon kobez,2023,18,36
Faucon pèlerin,2024,87,104
Fauvette à tête noire,2024,744,874
Fauvette des jardins,2022,6,6
Fauvette grisette,2023,4,6
Fauvette mélanocéphale,2024,2211,1489
Fauvette orphée,2019,1,0
Fauvette pitchou,2024,10,28
Flamant rose,2024,5547,2593
Fou de Bassan,2021,2,0
Foulque macroule,2024,5401,8312
Fuligule milouin,2024,206,244
Fuligule morillon,2024,44,27
Fuligule nyroca,2020,26,7
Gallinule poule-d'eau,2024,4118,6579
Geai des chênes,2024,121,117
Glaréole à ailes noires,2019,1,0
Glaréole à collier,2023,775,293
Gobemouche gris,2023,14,15
Gobemouche noir,2023,90,99
Goéland brun,2022,8,1
Goéland cendré,2012,0,1
Goéland leucophée,2024,5132,5099
Goéland railleur,2023,31,6
Gorgebleue à miroir,2024,93,77
Grand Cormoran,2024,5557,5458
Grand-duc d'Europe,2023,10,4
Grande Aigrette,2024,6105,8504
Grand Gravelot,2024,452,158
Gravelot à collier interrompu,2023,88,15
Grèbe à cou noir,2021,8,32
Grèbe castagneux,2024,1961,2603
Grèbe huppé,2024,1465,2010
Grimpereau des jardins,2024,68,109
Grive draine,2024,12,19
Grive litorne,2024,17,22
Grive mauvis,2023,15,7
Grive musicienne,2024,155,237
Grosbec casse-noyaux,2022,3,5
Guêpier d'Europe,2023,1211,1324
Guifette leucoptère,2023,75,94
Guifette moustac,2024,1122,1560
Guifette noire,2023,141,190
Harelde boréale,2016,0,2
Harle bièvre,2020,1,0
Harle huppé,2024,1,3
Héron cendré,2024,8058,10231
Héron garde-boeufs,2024,3779,4384
Héron pourpré,2023,1115,2168
Hibou des marais,2018,0,3
Hibou moyen-duc,2023,8,6
Hirondelle de fenêtre,2023,517,626
Hirondelle de rivage,2023,925,877
Hirondelle de rochers,2024,12,8
Hirondelle rousseline,2023,17,33
Hirondelle rustique,2024,2306,2254
Huîtrier pie,2023,19,9
Huppe fasciée,2024,1347,1797
Hypolaïs ictérine,2015,0,1
Hypolaïs polyglotte,2023,400,419
Ibis falcinelle,2024,6896,4810
Ibis sacré,2023,12,22
Linotte mélodieuse,2024,407,512
Locustelle luscinioïde,2023,15,36
Locustelle tachetée,2020,3,13
Loriot d'Europe,2023,271,246
Lusciniole à moustaches,2024,751,359
Macreuse brune,2017,0,1
Marouette ponctuée,2022,7,7
Marouette poussin,2022,1,3
Martinet à ventre blanc,2022,7,28
Martinet noir,2023,1319,1273
Martin-pêcheur d'Europe,2024,2461,2265
Merle à plastron,2022,1,1
Merle noir,2024,362,465
Mésange à longue queue,2024,261,321
Mésange bleue,2024,1110,1555
Mésange charbonnière,2024,1445,1778
Mésange huppée,2010,0,3
Mésange noire,2021,14,10
Milan noir,2023,1647,1353
Milan royal,2024,175,940
Moineau cisalpin,2012,0,1
Moineau domestique,2024,2639,3546
Moineau friquet,2024,844,1847
Moineau soulcie,2023,33,130
Mouette mélanocéphale,2024,1659,1595
Mouette pygmée,2023,125,103
Mouette rieuse,2024,6296,7778
Mouette tridactyle,2022,48,0
Nette rousse,2024,1851,2434
Oedicnème criard,2024,276,100
Oie cendrée,2024,34,41
Oie des moissons,2016,0,4
Oie rieuse,2015,0,1
Ouette d'Égypte,2023,14,15
Outarde canepetière,2024,714,423
Panure à moustaches,2024,829,1037
Paon bleu,2023,2,2
Perdrix rouge,2024,294,373
Perruche à collier,2021,1,3
Perruche ondulée,2020,1,0
Petit-duc scops,2023,37,89
Petit Gravelot,2024,1315,1062
Phragmite des joncs,2023,25,25
Pic épeiche,2024,60,75
Pic épeichette,2024,97,72
Pic vert,2024,185,203
Pie bavarde,2024,2848,4619
Pie-grièche à tête rousse,2023,63,32
Pie-grièche écorcheur,2023,17,43
Pie-grièche méridionale,2022,1,1
Pigeon biset domestique,2024,343,186
Pigeon colombin,2024,36,7
Pigeon ramier,2024,1894,1660
Pinson des arbres,2024,1365,1818
Pinson du Nord,2023,34,72
Pipit à gorge rousse,2014,0,1
Pipit de Richard,2018,0,11
Pipit des arbres,2023,44,21
Pipit farlouse,2024,964,1077
Pipit rousseline,2023,49,38
Pipit spioncelle,2024,216,211
Pluvier argenté,2023,13,11
Pluvier doré,2024,113,18
Pouillot à grands sourcils,2023,1,0
Pouillot de Bonelli,2023,21,9
Pouillot fitis,2023,101,161
Pouillot siffleur,2021,4,5
Pouillot véloce,2024,2946,2440
Râle d'eau,2024,1166,1211
Rémiz penduline,2024,248,547
Roitelet à triple bandeau,2024,169,136
Roitelet huppé,2024,75,127
Rollier d'Europe,2023,842,1330
Rossignol philomèle,2023,2472,1834
Rougegorge familier,2024,1917,1987
Rougequeue à front blanc,2023,49,82
Rougequeue noir,2024,1524,2132
Rousserolle effarvatte,2023,1452,1447
Rousserolle turdoïde,2023,877,872
Sarcelle à ailes vertes,2011,0,2
Sarcelle d'été,2024,407,569
Sarcelle d'hiver,2024,1754,1708
Sarcelle tachetée,2023,1,0
Serin cini,2024,1397,890
Sizerin cabaret,2022,6,0
Sizerin flammé,2022,6,0
Spatule blanche,2024,1052,694
Sterne caspienne,2023,675,637
Sterne caugek,2022,7,8
Sterne hansel,2023,1741,1185
Sterne naine,2023,982,652
Sterne pierregarin,2023,1819,2280
Tadorne casarca,2023,4,2
Tadorne de Belon,2024,4281,4145
Talève sultane,2024,6849,4957
Tarier de Sibérie,2020,97,0
Tarier des prés,2023,18,114
Tarier pâtre,2024,1190,1551
Tarin des aulnes,2024,112,104
Torcol fourmilier,2024,24,24
Tournepierre à collier,2022,2,7
Tourterelle des bois,2023,147,273
Tourterelle turque,2024,2468,2315
Traquet motteux,2023,43,97
Troglodyte mignon,2024,325,407
Vanneau huppé,2024,2372,1968
Vautour fauve,2017,0,3
Verdier d'Europe,2024,833,1126
