frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,8,12
Aigrette garzette,2021,2,0
Alouette des champs,2023,47,29
Alouette lulu,2024,17,3
Autour des palombes,2013,0,1
Barge à queue noire,2021,1,0
Bécasseau variable,2021,5,1
Bécasse des bois,2022,1,0
Bécassine des marais,2023,36,26
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2021,14,9
Bergeronnette grise,2024,153,128
Bergeronnette printanière,2023,40,26
Bernache du Canada,2024,30,3
Blongios nain,2019,3,2
Bondrée apivore,2022,6,5
Bouvreuil pivoine,2022,3,5
Bruant des roseaux,2023,55,35
Bruant jaune,2024,112,107
Bruant proyer,2024,32,12
Bruant zizi,2023,2,3
Busard cendré,2023,37,32
Busard des roseaux,2023,98,88
Busard Saint-Martin,2021,8,16
Buse variable,2024,321,277
Butor étoilé,2017,0,6
Caille des blés,2023,4,1
Canard chipeau,2024,110,70
Canard colvert,2024,354,265
Canard pilet,2018,0,5
Canard siffleur,2024,76,34
Canard souchet,2023,75,43
Chardonneret élégant,2023,51,47
Chevalier aboyeur,2023,28,1
Chevalier arlequin,2019,1,0
Chevalier culblanc,2022,35,16
Chevalier gambette,2023,6,2
Chevalier guignette,2023,18,22
Chevalier sylvain,2021,12,1
Chevêche d'Athéna,2023,3,4
Choucas des tours,2024,14,1
Chouette hulotte,2015,0,2
Cigogne blanche,2023,6,2
Cigogne noire,2023,7,2
Combattant varié,2022,4,4
Corbeau freux,2024,31,17
Corneille noire,2024,154,224
Coucou gris,2023,63,53
Courlis cendré,2023,8,2
Courlis corlieu,2019,1,0
Cygne tuberculé,2024,227,176
Effraie des clochers,2009,0,1
Épervier d'Europe,2023,14,14
Étourneau sansonnet,2024,120,129
Faisan de Colchide,2023,31,61
Faucon crécerelle,2024,181,144
Faucon hobereau,2023,10,13
Faucon pèlerin,2023,4,6
Fauvette à tête noire,2023,68,47
Fauvette babillarde,2022,17,7
Fauvette des jardins,2023,7,6
Fauvette grisette,2023,53,32
Foulque macroule,2024,310,233
Fuligule milouin,2024,218,189
Fuligule milouinan,2022,1,0
Fuligule morillon,2024,216,158
Fuligule nyroca,2022,1,0
Gallinule poule-d'eau,2023,89,32
Garrot à oeil d'or,2019,1,0
Geai des chênes,2024,80,67
Gobemouche à collier,2009,0,1
Gobemouche gris,2021,2,3
Gobemouche noir,2023,1,0
Goéland cendré,2019,1,0
Goéland leucophée,2023,12,0
Gorgebleue à miroir,2021,5,0
Grand Corbeau,2022,7,1
Grand Cormoran,2024,135,125
Grande Aigrette,2024,219,210
Grand Gravelot,2018,0,1
Grèbe à cou noir,2022,3,14
Grèbe castagneux,2023,192,137
Grèbe huppé,2024,202,199
Grimpereau des bois,2021,2,4
Grimpereau des jardins,2024,10,10
Grive draine,2024,40,30
Grive litorne,2024,35,63
Grive mauvis,2021,3,3
Grive musicienne,2023,13,15
Grosbec casse-noyaux,2024,4,5
Guêpier d'Europe,2023,22,4
Guifette noire,2022,3,3
Harle bièvre,2018,0,11
Harle huppé,2013,0,3
Héron cendré,2024,305,245
Héron pourpré,2023,10,3
Hibou moyen-duc,2023,3,3
Hirondelle de fenêtre,2023,52,35
Hirondelle de rivage,2021,3,1
Hirondelle rustique,2023,72,73
Huppe fasciée,2022,3,0
Hypolaïs polyglotte,2021,1,3
Linotte mélodieuse,2023,43,28
Locustelle luscinioïde,2021,1,0
Locustelle tachetée,2021,1,1
Loriot d'Europe,2023,17,14
Marouette ponctuée,2021,6,1
Martinet noir,2023,25,18
Martin-pêcheur d'Europe,2023,64,25
Merle à plastron,2023,2,1
Merle noir,2024,145,149
Mésange à longue queue,2023,29,29
Mésange bleue,2024,82,92
Mésange charbonnière,2024,101,86
Mésange huppée,2017,0,2
Mésange noire,2020,1,2
Mésange nonnette,2024,5,6
Milan noir,2023,170,126
Milan royal,2024,74,51
Moineau domestique,2023,72,86
Moineau friquet,2021,13,28
Mouette pygmée,2014,0,1
Mouette rieuse,2023,21,18
Nette rousse,2023,11,2
Oie à tête barrée,2021,1,0
Oie cendrée,2023,103,49
Ouette d'Égypte,2024,106,67
Perdrix grise,2021,2,3
Petit Gravelot,2022,6,0
Phragmite des joncs,2023,15,11
Pic épeiche,2024,81,59
Pic épeichette,2023,11,5
Pic mar,2021,7,5
Pic noir,2023,19,10
Pic vert,2024,48,73
Pie bavarde,2024,83,84
Pie-grièche écorcheur,2023,71,73
Pie-grièche grise,2011,0,4
Pigeon biset domestique,2024,10,10
Pigeon colombin,2021,1,1
Pigeon ramier,2024,152,117
Pinson des arbres,2024,120,123
Pinson du Nord,2022,2,2
Pipit des arbres,2023,23,15
Pipit farlouse,2023,12,2
Pipit spioncelle,2023,14,5
Pouillot fitis,2023,18,22
Pouillot véloce,2024,120,91
Râle d'eau,2023,22,20
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2020,1,2
Roitelet huppé,2024,3,0
Rossignol philomèle,2023,51,53
Rougegorge familier,2024,98,58
Rougequeue à front blanc,2023,24,12
Rougequeue noir,2023,71,36
Rousserolle effarvatte,2023,52,66
Rousserolle turdoïde,2023,35,45
Sarcelle d'été,2023,13,8
Sarcelle d'hiver,2024,96,55
Sittelle torchepot,2023,15,19
Sterne arctique,2018,0,1
Sterne pierregarin,2019,6,2
Tadorne casarca,2022,2,0
Tadorne de Belon,2023,17,2
Tarier des prés,2023,15,7
Tarier pâtre,2024,111,71
Tarin des aulnes,2020,1,1
Torcol fourmilier,2019,2,0
Tourterelle des bois,2022,16,13
Tourterelle turque,2023,29,43
Traquet motteux,2023,3,2
Troglodyte mignon,2024,35,84
Vanneau huppé,2024,29,35
Verdier d'Europe,2023,35,27
