frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,38,28
Aigle botté,2022,11,36
Aigle royal,2017,0,1
Aigrette garzette,2023,18,3
Alouette des champs,2024,72,42
Alouette lulu,2024,114,46
Autour des palombes,2023,2,8
Barge rousse,2018,0,3
Bécasse des bois,2022,3,2
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2024,157,117
Bergeronnette grise,2024,296,194
Bergeronnette printanière,2019,2,5
Bondrée apivore,2023,9,20
Bouvreuil pivoine,2024,7,6
Bruant des roseaux,2023,10,1
Bruant fou,2023,4,3
Bruant jaune,2022,12,9
Bruant proyer,2024,115,41
Bruant zizi,2024,203,117
Busard Saint-Martin,2023,5,17
Buse variable,2024,834,787
Caille des blés,2023,2,4
Canard colvert,2024,137,116
Canard mandarin,2021,3,0
Canard pilet,2023,4,0
Chardonneret élégant,2024,300,177
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2023,12,1
Chevalier guignette,2023,24,16
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2024,136,129
Choucas des tours,2024,182,89
Chouette hulotte,2024,127,60
Cigogne blanche,2024,28,2
Cigogne noire,2017,0,2
Cincle plongeur (C.c.cinclus),2024,59,65
Circaète Jean-le-Blanc,2023,15,39
Cisticole des joncs,2023,2,4
Corneille noire,2024,681,519
Coucou gris,2024,168,74
Crabier chevelu,2011,0,1
Cygne noir,2016,0,1
Cygne tuberculé,2021,5,0
Échasse blanche,2015,0,1
Effraie des clochers,2023,7,18
Élanion blanc,2021,4,0
Engoulevent d'Europe,2023,19,12
Épervier d'Europe,2024,70,73
Étourneau sansonnet,2024,216,144
Faisan de Colchide,2023,22,23
Faisan doré,2018,0,1
Faucon crécerelle,2024,246,185
Faucon crécerellette,2022,1,0
Faucon hobereau,2023,3,21
Faucon pèlerin,2024,45,71
Fauvette à tête noire,2024,409,253
Fauvette des jardins,2023,6,3
Fauvette grisette,2023,17,17
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2024,66,32
Geai des chênes,2024,522,435
Gobemouche gris,2023,4,16
Gobemouche noir,2023,17,21
Goéland leucophée,2024,41,17
Grand Corbeau,2024,135,82
Grand Cormoran,2024,201,129
Grand-duc d'Europe,2023,8,20
Grande Aigrette,2024,451,176
Grèbe castagneux,2024,23,15
Grimpereau des jardins,2024,129,100
Grive draine,2024,185,76
Grive litorne,2023,10,22
Grive mauvis,2022,2,5
Grive musicienne,2024,184,70
Grosbec casse-noyaux,2020,1,15
Guêpier d'Europe,2023,10,0
Harle bièvre,2021,3,0
Héron cendré,2024,539,295
Héron garde-boeufs,2024,145,5
Hibou moyen-duc,2014,0,4
Hirondelle de fenêtre,2024,53,70
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2024,79,79
Hirondelle rustique,2024,230,196
Huppe fasciée,2023,74,23
Hypolaïs polyglotte,2023,35,27
Linotte mélodieuse,2023,36,13
Loriot d'Europe,2023,76,58
Martinet noir,2023,81,96
Martin-pêcheur d'Europe,2024,63,68
Merle noir,2024,872,467
Mésange à longue queue,2024,120,80
Mésange bleue,2024,620,293
Mésange charbonnière,2024,858,415
Mésange huppée,2024,12,4
Mésange noire,2023,8,6
Mésange nonnette,2024,236,138
Milan noir,2024,222,180
Milan royal,2024,384,246
Moineau domestique,2024,470,314
Moineau friquet,2023,2,2
Mouette mélanocéphale,2009,0,2
Mouette rieuse,2024,3,2
Mouette tridactyle,2022,5,0
Perdrix grise,2020,1,2
Perdrix rouge,2024,10,5
Petit-duc scops,2022,1,0
Pic épeiche,2024,422,254
Pic épeichette,2023,2,8
Pic mar,2024,38,17
Pic noir,2024,77,33
Pic vert,2024,456,330
Pie bavarde,2024,495,227
Pie-grièche à tête rousse,2022,4,3
Pie-grièche écorcheur,2023,101,85
Pie-grièche grise,2021,3,6
Pigeon biset domestique,2024,82,37
Pigeon colombin,2023,2,0
Pigeon ramier,2024,489,233
Pinson des arbres,2024,870,552
Pinson du Nord,2024,76,42
Pintade de Numidie,2023,1,0
Pipit des arbres,2023,27,18
Pipit farlouse,2024,31,12
Pipit rousseline,2009,0,2
Pipit spioncelle,2020,1,0
Pluvier doré,2017,0,3
Pouillot de Bonelli,2023,28,27
Pouillot fitis,2023,3,7
Pouillot siffleur,2023,13,2
Pouillot véloce,2024,178,84
Roitelet à triple bandeau,2024,65,31
Roitelet huppé,2023,7,7
Rollier d'Europe,2023,1,3
Rossignol philomèle,2023,68,57
Rougegorge familier,2024,691,397
Rougequeue à front blanc,2024,37,42
Rougequeue noir,2024,361,205
Rousserolle effarvatte,2011,0,1
Sarcelle d'été,2011,0,1
Sarcelle d'hiver,2017,0,1
Serin cini,2024,43,35
Sittelle torchepot,2024,393,290
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tarier des prés,2023,11,9
Tarier pâtre,2024,305,162
Tarin des aulnes,2024,42,33
Torcol fourmilier,2022,11,21
Tourterelle des bois,2023,14,8
Tourterelle turque,2024,126,92
Traquet motteux,2022,10,11
Troglodyte mignon,2024,179,178
Vanneau huppé,2020,1,13
Vautour fauve,2023,19,2
Vautour moine,2023,3,2
Verdier d'Europe,2024,100,66
