frname,lastobs,newcount,oldcount
Aigle royal,2023,13,2
Alouette lulu,2022,4,2
Bergeronnette des ruisseaux,2023,3,1
Bondrée apivore,2021,2,0
Bruant zizi,2023,19,7
Buse variable,2023,9,1
Chardonneret élégant,2023,3,2
Cincle plongeur (C.c.cinclus),2023,3,0
Corneille mantelée,2021,3,2
Coucou gris,2023,3,1
Engoulevent d'Europe,2022,3,0
Épervier d'Europe,2023,4,0
Étourneau unicolore,2021,1,1
Faucon crécerelle,2023,4,1
Faucon pèlerin,2023,3,1
Fauvette à tête noire,2023,31,6
Fauvette de Moltoni,2021,4,0
Fauvette mélanocéphale,2021,2,0
Fauvette pitchou,2022,2,0
Fauvette sarde,2023,26,13
Geai des chênes,2023,24,4
Gobemouche gris,2019,1,5
Gobemouche tyrrhénien,2023,4,0
Goéland leucophée,2023,1,0
Grand Corbeau,2023,32,4
Grimpereau des bois,2022,2,0
Grive draine,2021,1,0
Grosbec casse-noyaux,2022,1,0
Guêpier d'Europe,2023,9,1
Hirondelle de fenêtre,2023,6,2
Hirondelle de rochers,2023,21,4
Hirondelle rustique,2021,1,1
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,4,0
Merle noir,2023,13,4
Mésange à longue queue,2023,6,2
Mésange bleue,2023,20,3
Mésange charbonnière,2023,24,2
Mésange noire,2023,22,5
Milan royal,2023,17,4
Moineau cisalpin,2022,2,1
Monticole bleu,2023,4,2
Monticole de roche,2017,0,1
Perdrix rouge,2021,5,0
Petit-duc scops,2022,5,0
Pic épeiche,2023,13,6
Pie-grièche écorcheur,2023,14,5
Pigeon biset domestique,2023,3,0
Pigeon biset (origine naturelle),2019,1,1
Pigeon ramier,2023,2,4
Pinson des arbres,2023,25,6
Pipit rousseline,2017,0,1
Roitelet à triple bandeau,2023,20,5
Rougegorge familier,2023,18,2
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2019,1,0
Serin cini,2009,0,1
Sittelle corse,2019,1,0
Tarier pâtre,2023,5,3
Torcol fourmilier,2023,1,1
Tourterelle turque,2022,3,2
Traquet motteux,2022,1,0
Troglodyte mignon,2023,9,1
Venturon corse,2023,24,5
Verdier d'Europe,2023,5,2
