frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,73,58
Aigle botté,2023,250,559
Aigle royal,2022,1,8
Aigrette garzette,2024,90,85
Alouette des champs,2024,20,38
Alouette lulu,2024,53,99
Autour des palombes,2022,4,19
Bécasse des bois,2023,5,13
Bécassine des marais,2023,5,7
Bec-croisé des sapins,2021,1,13
Bergeronnette des ruisseaux,2024,142,67
Bergeronnette grise,2024,136,90
Bergeronnette printanière,2022,3,7
Bihoreau gris,2023,7,4
Bondrée apivore,2023,83,206
Bouscarle de Cetti,2024,145,71
Bouvreuil pivoine,2017,0,17
Bruant des roseaux,2022,6,15
Bruant jaune,2020,1,0
Bruant proyer,2023,44,54
Bruant zizi,2024,142,98
Busard cendré,2020,1,5
Busard des roseaux,2023,12,15
Busard Saint-Martin,2023,12,23
Buse variable,2024,204,319
Caille des blés,2017,0,7
Canard carolin,2020,1,2
Canard chipeau,2017,0,13
Canard colvert,2024,155,84
Canard mandarin,2022,4,3
Canard siffleur,2022,3,0
Canard souchet,2024,4,2
Chardonneret élégant,2024,118,83
Chevalier culblanc,2024,41,113
Chevalier guignette,2024,24,44
Choucas des tours,2024,35,50
Chouette hulotte,2024,55,62
Cigogne blanche,2023,3,9
Cigogne noire,2017,0,7
Cincle plongeur (C.c.cinclus),2024,10,3
Circaète Jean-le-Blanc,2024,156,370
Cisticole des joncs,2024,64,100
Cochevis huppé,2022,8,24
Corneille noire,2024,76,102
Coucou gris,2023,34,32
Crabier chevelu,2017,0,1
Cygne tuberculé,2014,0,1
Échasse blanche,2022,2,1
Effraie des clochers,2023,16,37
Élanion blanc,2023,2,0
Engoulevent d'Europe,2022,16,42
Épervier d'Europe,2024,74,174
Étourneau roselin,2021,2,0
Étourneau sansonnet,2024,66,88
Faisan de Colchide,2024,33,23
Faucon crécerelle,2024,163,271
Faucon crécerellette,2015,0,3
Faucon d'Éléonore,2019,2,0
Faucon émerillon,2021,2,0
Faucon hobereau,2023,74,117
Faucon kobez,2019,1,1
Faucon pèlerin,2023,18,33
Fauvette à tête noire,2024,176,126
Fauvette des jardins,2020,2,0
Fauvette grisette,2023,5,2
Fauvette mélanocéphale,2024,66,64
Fauvette orphée,2023,1,1
Fauvette passerinette,2009,0,1
Foulque macroule,2020,9,23
Fuligule milouin,2022,2,17
Gallinule poule-d'eau,2024,77,82
Geai des chênes,2024,91,62
Gobemouche gris,2023,24,30
Gobemouche nain,2012,0,1
Gobemouche noir,2023,40,91
Goéland brun,2017,0,1
Goéland leucophée,2024,43,37
Grand Corbeau,2024,68,83
Grand Cormoran,2024,123,167
Grand-duc d'Europe,2023,8,25
Grande Aigrette,2024,154,294
Grèbe castagneux,2024,22,61
Grèbe huppé,2023,7,10
Grimpereau des jardins,2024,44,58
Grive draine,2024,35,56
Grive litorne,2022,18,41
Grive mauvis,2023,14,31
Grive musicienne,2024,63,64
Grosbec casse-noyaux,2022,11,64
Guêpier d'Europe,2023,106,80
Héron cendré,2024,184,178
Héron garde-boeufs,2023,21,15
Héron pourpré,2022,5,10
Hibou moyen-duc,2022,1,7
Hirondelle de fenêtre,2023,83,45
Hirondelle de rivage,2023,1,10
Hirondelle de rochers,2022,6,43
Hirondelle rustique,2024,88,43
Huppe fasciée,2024,155,119
Hypolaïs polyglotte,2023,26,37
Linotte mélodieuse,2024,37,44
Locustelle tachetée,2013,0,1
Loriot d'Europe,2023,75,52
Martinet à ventre blanc,2022,2,3
Martinet noir,2023,70,41
Martin-pêcheur d'Europe,2024,110,91
Merle noir,2024,201,126
Mésange à longue queue,2024,36,56
Mésange bleue,2024,134,92
Mésange charbonnière,2024,156,88
Mésange huppée,2021,6,28
Mésange noire,2022,7,8
Milan noir,2024,157,263
Milan royal,2024,73,78
Moineau domestique,2024,77,63
Moineau friquet,2020,1,8
Moineau soulcie,2024,48,65
Mouette rieuse,2021,2,3
Oedicnème criard,2020,1,2
Ouette d'Égypte,2023,1,0
Paon bleu,2021,2,2
Perdrix rouge,2023,10,45
Petit-duc scops,2023,27,28
Petit Gravelot,2022,18,4
Pic de Sharpe,2023,4,4
Pic épeiche,2024,63,79
Pic épeichette,2024,23,74
Pic noir,2024,43,92
Pic vert,2024,61,50
Pie bavarde,2024,44,82
Pie-grièche à tête rousse,2021,6,3
Pie-grièche écorcheur,2022,10,7
Pie-grièche méridionale,2009,0,1
Pigeon biset domestique,2024,7,29
Pigeon colombin,2023,5,3
Pigeon ramier,2024,157,138
Pinson des arbres,2024,208,68
Pinson du Nord,2024,22,10
Pipit des arbres,2021,2,8
Pipit farlouse,2022,18,35
Pipit rousseline,2023,12,28
Pouillot de Bonelli,2023,13,31
Pouillot fitis,2022,4,6
Pouillot véloce,2024,67,33
Râle d'eau,2013,0,2
Roitelet à triple bandeau,2024,31,58
Roitelet huppé,2021,4,17
Rollier d'Europe,2023,9,16
Rossignol philomèle,2024,148,122
Rougegorge familier,2024,195,102
Rougequeue à front blanc,2023,12,23
Rougequeue noir,2024,137,118
Rousserolle effarvatte,2011,0,1
Rousserolle turdoïde,2021,2,4
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2024,5,9
Serin cini,2024,142,79
Sittelle torchepot,2024,51,89
Tarier des prés,2022,2,5
Tarier pâtre,2024,46,29
Tarin des aulnes,2024,19,45
Torcol fourmilier,2024,51,106
Tourterelle des bois,2023,71,57
Tourterelle turque,2024,64,51
Traquet motteux,2022,10,29
Troglodyte mignon,2024,108,82
Vanneau huppé,2021,1,9
Vautour fauve,2024,43,111
Verdier d'Europe,2024,50,55
