frname,lastobs,newcount,oldcount
Accenteur alpin,2023,13,13
Accenteur mouchet,2024,13,29
Aigle botté,2023,1,1
Aigle royal,2023,63,39
Aigrette garzette,2020,5,1
Alouette des champs,2022,4,6
Alouette lulu,2024,7,9
Autour des palombes,2022,12,11
Barge rousse,2021,3,0
Bécasseau cocorli,2021,1,0
Bécasse des bois,2023,2,0
Bécassine sourde,2009,0,1
Bec-croisé des sapins,2023,13,20
Bergeronnette des ruisseaux,2022,7,20
Bergeronnette grise,2023,28,34
Bergeronnette printanière,2020,1,3
Blongios nain,2008,0,1
Bondrée apivore,2023,26,22
Bouvreuil pivoine,2021,6,13
Bruant des roseaux,2021,1,4
Bruant fou,2022,6,14
Bruant jaune,2023,16,32
Bruant ortolan,2009,0,2
Bruant zizi,2023,13,11
Busard cendré,2019,1,2
Busard des roseaux,2020,1,1
Busard Saint-Martin,2022,1,2
Buse variable,2024,93,90
Caille des blés,2020,2,2
Canard colvert,2023,14,17
Cassenoix moucheté,2022,15,12
Chardonneret élégant,2024,87,67
Chevalier culblanc,2022,4,1
Chevalier guignette,2023,3,2
Chevalier sylvain,2010,0,1
Chevêche d'Athéna,2009,0,2
Chevêchette d'Europe,2022,3,2
Chocard à bec jaune,2024,8,18
Choucas des tours,2024,95,71
Chouette de Tengmalm,2008,0,1
Chouette hulotte,2022,5,12
Cigogne blanche,2023,10,2
Cigogne noire,2021,1,2
Cincle plongeur (C.c.cinclus),2023,20,98
Circaète Jean-le-Blanc,2023,40,37
Corneille mantelée,2022,54,31
Corneille noire,2024,147,120
Coucou geai,2012,0,1
Coucou gris,2023,32,17
Crabier chevelu,2010,0,1
Crave à bec rouge,2024,26,43
Échasse blanche,2021,1,0
Élanion blanc,2023,2,1
Engoulevent d'Europe,2011,0,3
Épervier d'Europe,2023,26,28
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,54,37
Faisan de Colchide,2022,2,3
Faucon crécerelle,2024,71,54
Faucon émerillon,2010,0,3
Faucon hobereau,2023,2,3
Faucon kobez,2020,3,7
Faucon pèlerin,2023,22,17
Fauvette à tête noire,2024,115,45
Fauvette babillarde,2023,2,1
Fauvette des jardins,2020,2,4
Fauvette grisette,2020,1,1
Fauvette orphée,2010,0,2
Fauvette passerinette,2009,0,1
Geai des chênes,2023,74,80
Gobemouche gris,2009,0,1
Gobemouche noir,2023,5,7
Goéland brun,2022,2,1
Goéland cendré,2021,1,4
Goéland leucophée,2024,122,77
Grand Corbeau,2024,117,84
Grand Cormoran,2020,4,8
Grand-duc d'Europe,2022,1,5
Grande Aigrette,2021,2,1
Grimpereau des bois,2023,13,15
Grimpereau des jardins,2024,17,20
Grive draine,2024,39,28
Grive litorne,2024,8,9
Grive mauvis,2022,1,4
Grive musicienne,2022,8,7
Grosbec casse-noyaux,2023,10,18
Guêpier d'Europe,2021,6,4
Harle bièvre,2024,2,4
Héron cendré,2023,18,12
Héron garde-boeufs,2021,7,1
Héron pourpré,2022,3,0
Hibou moyen-duc,2022,3,2
Hirondelle de fenêtre,2023,45,26
Hirondelle de rochers,2023,37,37
Hirondelle rustique,2023,33,27
Huppe fasciée,2023,16,44
Hypolaïs polyglotte,2023,1,1
Jaseur boréal,2009,0,3
Lagopède alpin,2021,3,10
Linotte mélodieuse,2023,7,6
Locustelle tachetée,2010,0,1
Loriot d'Europe,2008,0,1
Martinet à ventre blanc,2023,20,8
Martinet noir,2023,48,51
Martin-pêcheur d'Europe,2022,2,0
Merle à plastron,2023,13,13
Merle noir,2024,170,112
Mésange à longue queue,2024,15,44
Mésange bleue,2024,76,94
Mésange boréale,2023,4,30
Mésange charbonnière,2024,150,124
Mésange huppée,2024,41,57
Mésange noire,2024,73,95
Mésange nonnette,2023,20,29
Milan noir,2024,163,98
Milan royal,2024,127,32
Moineau cisalpin,2009,0,1
Moineau domestique,2024,181,88
Moineau friquet,2021,10,18
Moineau soulcie,2024,8,11
Monticole de roche,2020,3,4
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2022,13,14
Niverolle alpine,2016,0,9
Perdrix bartavelle,2021,3,3
Perdrix grise,2023,2,2
Perdrix rouge,2023,1,3
Petit-duc scops,2023,8,30
Pic épeiche,2024,33,46
Pic épeichette,2011,0,12
Pic noir,2023,19,13
Pic vert,2024,46,63
Pie bavarde,2024,128,135
Pie-grièche écorcheur,2021,5,21
Pie-grièche grise,2011,0,1
Pigeon biset domestique,2023,18,24
Pigeon ramier,2023,28,20
Pinson des arbres,2024,152,103
Pinson du Nord,2024,15,21
Pipit des arbres,2021,5,16
Pipit farlouse,2021,2,5
Pipit spioncelle,2022,13,9
Pouillot de Bonelli,2023,25,21
Pouillot fitis,2020,3,1
Pouillot siffleur,2010,0,2
Pouillot véloce,2023,35,36
Roitelet à triple bandeau,2020,10,3
Roitelet huppé,2024,7,14
Rollier d'Europe,2023,4,0
Rossignol philomèle,2023,19,14
Rougegorge familier,2024,153,83
Rougequeue à front blanc,2023,31,23
Rougequeue noir,2024,67,50
Serin cini,2023,37,19
Sittelle torchepot,2024,54,63
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Tarier des prés,2020,2,6
Tarier pâtre,2024,8,19
Tarin des aulnes,2024,27,26
Tétras lyre,2022,3,9
