frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,49
Aigle botté,2024,4,5
Aigle royal,2022,2,3
Aigrette garzette,2024,5,9
Alouette des champs,2023,2,7
Alouette lulu,2024,194,188
Autour des palombes,2023,2,19
Bécasse des bois,2019,1,3
Bec-croisé des sapins,2022,7,2
Bergeronnette des ruisseaux,2024,39,53
Bergeronnette grise,2024,45,94
Bergeronnette printanière,2018,0,4
Bihoreau gris,2021,1,1
Blongios nain,2015,0,1
Bondrée apivore,2020,2,15
Bouscarle de Cetti,2024,48,75
Bruant des roseaux,2021,1,2
Bruant fou,2022,5,45
Bruant jaune,2017,0,2
Bruant proyer,2019,2,26
Bruant zizi,2024,113,93
Busard cendré,2023,40,17
Busard des roseaux,2022,2,10
Busard Saint-Martin,2023,7,18
Buse variable,2024,188,242
Caille des blés,2023,2,2
Canard colvert,2024,30,46
Canard souchet,2011,0,1
Chardonneret élégant,2024,435,320
Chevalier culblanc,2022,13,2
Chevalier guignette,2023,4,2
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2024,19,89
Choucas des tours,2024,186,249
Chouette hulotte,2023,34,57
Cigogne blanche,2024,3,4
Cincle plongeur (C.c.cinclus),2016,0,3
Circaète Jean-le-Blanc,2024,72,118
Cisticole des joncs,2024,22,12
Cochevis huppé,2024,4,3
Corbeau freux,2023,1,3
Corneille mantelée,2014,0,4
Corneille noire,2024,247,275
Coucou geai,2022,3,6
Coucou gris,2023,23,53
Crabier chevelu,2019,1,2
Cygne tuberculé,2018,0,1
Effraie des clochers,2012,0,7
Engoulevent d'Europe,2023,35,60
Épervier d'Europe,2023,45,85
Étourneau sansonnet,2024,154,113
Faisan de Colchide,2024,88,98
Faucon crécerelle,2024,135,213
Faucon émerillon,2018,0,1
Faucon hobereau,2022,4,4
Faucon pèlerin,2023,2,3
Fauvette à tête noire,2024,405,337
Fauvette grisette,2013,0,3
Fauvette mélanocéphale,2024,439,329
Fauvette orphée,2020,3,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,175,299
Foulque macroule,2022,4,5
Gallinule poule-d'eau,2024,13,28
Geai des chênes,2024,307,525
Gobemouche gris,2023,2,11
Gobemouche noir,2023,20,59
Goéland brun,2021,1,0
Goéland leucophée,2023,37,29
Grand Corbeau,2024,23,35
Grand Cormoran,2024,39,32
Grand-duc d'Europe,2024,80,240
Grande Aigrette,2023,3,9
Grèbe castagneux,2024,10,9
Grimpereau des jardins,2024,109,113
Grive draine,2024,20,14
Grive litorne,2016,0,4
Grive mauvis,2023,2,4
Grive musicienne,2024,48,75
Grosbec casse-noyaux,2022,11,46
Guêpier d'Europe,2023,70,77
Héron cendré,2024,37,90
Héron garde-boeufs,2023,3,67
Héron pourpré,2018,0,4
Hibou moyen-duc,2022,1,6
Hirondelle de fenêtre,2023,51,42
Hirondelle de rivage,2020,3,2
Hirondelle de rochers,2024,14,62
Hirondelle rousseline,2022,6,4
Hirondelle rustique,2023,57,84
Huppe fasciée,2023,21,45
Hypolaïs polyglotte,2022,3,7
Inséparable de Fischer,2020,1,0
Linotte mélodieuse,2021,3,24
Loriot d'Europe,2023,98,165
Martinet à ventre blanc,2024,12,27
Martinet noir,2023,85,104
Martin-pêcheur d'Europe,2024,33,23
Merle noir,2024,259,310
Mésange à longue queue,2024,55,91
Mésange bleue,2024,344,306
Mésange charbonnière,2024,537,379
Mésange huppée,2024,272,199
Mésange noire,2023,80,13
Milan noir,2024,101,131
Milan royal,2023,4,7
Moineau domestique,2024,88,64
Monticole bleu,2022,1,8
Mouette mélanocéphale,2024,2,0
Mouette rieuse,2022,5,6
Oedicnème criard,2022,2,9
Oie cendrée,2010,0,3
Outarde canepetière,2020,1,21
Perdrix grise,2013,0,2
Perdrix rouge,2024,103,186
Perruche à collier,2022,3,10
Petit-duc scops,2023,45,58
Pic épeiche,2024,88,147
Pic épeichette,2024,2,6
Pic vert,2024,163,403
Pie bavarde,2024,527,507
Pie-grièche à tête rousse,2021,2,5
Pie-grièche écorcheur,2022,3,16
Pie-grièche méridionale,2024,72,97
Pigeon biset domestique,2024,42,69
Pigeon ramier,2024,686,519
Pinson des arbres,2024,634,507
Pinson du Nord,2022,6,24
Pipit des arbres,2023,8,8
Pipit farlouse,2024,17,36
Pipit rousseline,2023,20,36
Pouillot de Bonelli,2023,18,5
Pouillot fitis,2020,5,5
Pouillot véloce,2024,51,62
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,26,49
Roitelet huppé,2020,7,29
Rollier d'Europe,2023,106,222
Rossignol philomèle,2023,180,177
Rougegorge familier,2024,524,391
Rougequeue à front blanc,2023,31,34
Rougequeue noir,2024,190,174
Rousserolle effarvatte,2009,0,1
Rousserolle turdoïde,2019,5,2
Serin cini,2024,225,168
Sittelle torchepot,2024,56,82
Tarier des prés,2023,2,17
Tarier pâtre,2024,49,66
Tarin des aulnes,2024,109,127
Tichodrome échelette,2023,1,4
Tourterelle des bois,2023,80,68
Tourterelle turque,2024,346,292
Traquet motteux,2023,2,6
Troglodyte mignon,2024,38,57
Vanneau huppé,2024,7,6
Vautour fauve,2024,3,1
Venturon montagnard,2023,1,2
Verdier d'Europe,2024,109,123
