frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,98,26
Aigrette garzette,2022,1,1
Alouette des champs,2022,3,1
Alouette lulu,2022,15,0
Autour des palombes,2017,0,2
Bécasse des bois,2012,0,1
Bécassine des marais,2009,0,1
Bergeronnette des ruisseaux,2023,47,37
Bergeronnette grise,2023,103,38
Bergeronnette printanière,2018,0,1
Bihoreau gris,2021,1,1
Bondrée apivore,2022,2,6
Bouscarle de Cetti,2023,13,0
Bouvreuil pivoine,2022,1,4
Bruant des roseaux,2023,3,2
Bruant zizi,2023,63,18
Busard Saint-Martin,2010,0,2
Buse variable,2023,41,66
Canard colvert,2023,53,71
Canard mandarin,2021,2,0
Chardonneret élégant,2023,99,34
Chevalier culblanc,2018,0,2
Chevalier guignette,2023,10,8
Chevêche d'Athéna,2022,5,3
Choucas des tours,2023,16,8
Chouette hulotte,2022,9,13
Cigogne blanche,2023,5,2
Cincle plongeur,2023,8,13
Circaète Jean-le-Blanc,2019,1,2
Cisticole des joncs,2023,22,7
Corbeau freux,2023,3,0
Corneille noire,2023,175,67
Coucou gris,2022,16,13
Cygne tuberculé,2022,24,47
Effraie des clochers,2022,4,10
Engoulevent d'Europe,2022,1,1
Épervier d'Europe,2022,9,20
Étourneau sansonnet,2023,193,40
Faisan de Colchide,2022,3,4
Faucon crécerelle,2023,27,24
Faucon hobereau,2017,0,1
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2023,193,46
Fauvette grisette,2022,15,1
Foulque macroule,2013,0,9
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2023,40,57
Geai des chênes,2023,92,41
Gobemouche gris,2023,2,5
Gobemouche noir,2021,3,1
Grand Corbeau,2023,2,0
Grand Cormoran,2023,35,19
Grand-duc d'Europe,2023,4,0
Grande Aigrette,2017,0,1
Grèbe castagneux,2021,1,18
Grimpereau des jardins,2023,74,40
Grive draine,2023,13,13
Grive mauvis,2023,5,6
Grive musicienne,2023,113,29
Grosbec casse-noyaux,2023,14,26
Guêpier d'Europe,2023,1,1
Harle bièvre,2011,0,1
Héron cendré,2023,55,33
Héron garde-boeufs,2023,16,0
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2023,64,19
Hirondelle de rivage,2022,1,2
Hirondelle de rochers,2022,1,0
Hirondelle rustique,2023,35,21
Huppe fasciée,2023,25,17
Hypolaïs polyglotte,2023,33,8
Linotte mélodieuse,2022,5,2
Loriot d'Europe,2022,12,8
Martinet noir,2023,77,20
Martin-pêcheur d'Europe,2023,47,32
Merle noir,2023,445,114
Mésange à longue queue,2023,104,42
Mésange bleue,2023,318,86
Mésange charbonnière,2023,378,99
Mésange huppée,2023,14,12
Mésange noire,2022,4,8
Mésange nonnette,2023,72,17
Milan noir,2023,27,18
Milan royal,2023,8,7
Moineau domestique,2023,219,37
Moineau friquet,2023,3,0
Moineau soulcie,2022,2,4
Perdrix grise,2017,0,1
Perdrix rouge,2022,3,1
Perruche ondulée,2023,2,0
Petit-duc scops,2020,1,0
Phragmite des joncs,2021,1,1
Pic épeiche,2023,113,35
Pic épeichette,2023,4,4
Pic mar,2023,5,5
Pic noir,2023,10,12
Pic vert,2023,118,49
Pie bavarde,2023,133,49
Pigeon biset domestique,2023,16,11
Pigeon colombin,2022,2,0
Pigeon ramier,2023,430,95
Pinson des arbres,2023,283,81
Pinson du Nord,2022,17,6
Pipit des arbres,2009,0,1
Pipit farlouse,2023,13,4
Pipit spioncelle,2021,1,0
Plongeon catmarin,2021,1,0
Pouillot de Bonelli,2011,0,3
Pouillot fitis,2023,3,10
Pouillot véloce,2023,112,26
Roitelet à triple bandeau,2023,63,32
Roitelet huppé,2023,5,8
Rossignol philomèle,2022,14,5
Rougegorge familier,2023,405,114
Rougequeue à front blanc,2023,22,9
Rougequeue noir,2023,65,26
Serin cini,2023,30,12
Sittelle torchepot,2023,184,50
Tarier des prés,2017,0,2
Tarier pâtre,2023,25,10
Tarin des aulnes,2023,18,22
Tourterelle des bois,2022,3,3
Tourterelle turque,2023,264,55
Traquet motteux,2020,1,0
Troglodyte mignon,2023,95,54
Vanneau huppé,2018,0,6
Verdier d'Europe,2023,49,27
