frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,11
Aigrette garzette,2017,0,3
Alouette des champs,2021,3,5
Alouette lulu,2024,32,31
Bécasseau variable,2021,1,0
Bécasse des bois,2017,0,1
Bécassine des marais,2024,1,0
Bec-croisé des sapins,2011,0,1
Bergeronnette des ruisseaux,2021,1,7
Bergeronnette grise,2023,23,44
Bergeronnette printanière,2021,1,1
Bihoreau gris,2021,2,0
Bondrée apivore,2023,1,2
Bouvreuil pivoine,2018,0,11
Bruant des roseaux,2018,0,2
Bruant jaune,2023,4,7
Bruant proyer,2023,1,1
Bruant zizi,2024,37,29
Busard cendré,2018,0,2
Busard Saint-Martin,2024,5,13
Buse variable,2024,108,210
Caille des blés,2021,2,2
Canard colvert,2023,17,22
Chardonneret élégant,2023,38,58
Chevalier culblanc,2012,0,1
Chevêche d'Athéna,2024,11,41
Choucas des tours,2023,15,30
Chouette hulotte,2024,11,17
Cigogne blanche,2022,2,1
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2010,0,1
Corbeau freux,2023,19,28
Corneille noire,2024,167,194
Coucou gris,2023,30,46
Effraie des clochers,2023,8,3
Épervier d'Europe,2024,11,9
Étourneau sansonnet,2024,186,149
Faisan de Colchide,2023,10,29
Faisan doré,2019,1,1
Faucon crécerelle,2024,38,70
Faucon hobereau,2012,0,2
Faucon pèlerin,2020,1,2
Fauvette à tête noire,2024,270,193
Fauvette des jardins,2018,0,1
Fauvette grisette,2023,11,11
Gallinule poule-d'eau,2022,4,0
Geai des chênes,2024,108,113
Gobemouche gris,2021,4,1
Gobemouche noir,2023,2,4
Gorgebleue à miroir,2009,0,1
Grand Cormoran,2018,0,3
Grand-duc d'Europe,2018,0,9
Grande Aigrette,2023,4,20
Grimpereau des jardins,2024,56,74
Grive draine,2024,21,47
Grive litorne,2023,1,8
Grive mauvis,2016,0,3
Grive musicienne,2023,28,63
Grosbec casse-noyaux,2023,3,19
Guêpier d'Europe,2023,1,0
Héron cendré,2023,14,47
Héron garde-boeufs,2023,12,4
Hibou moyen-duc,2024,1,4
Hirondelle de fenêtre,2023,21,30
Hirondelle rustique,2023,38,76
Huppe fasciée,2023,26,23
Hypolaïs polyglotte,2023,17,15
Linotte mélodieuse,2021,3,2
Locustelle tachetée,2018,0,2
Loriot d'Europe,2023,36,45
Martinet noir,2023,16,35
Martin-pêcheur d'Europe,2023,2,4
Merle noir,2024,200,261
Mésange à longue queue,2023,29,29
Mésange bleue,2024,149,161
Mésange boréale,2020,1,1
Mésange charbonnière,2024,266,268
Mésange huppée,2024,3,4
Mésange noire,2021,1,14
Mésange nonnette,2023,12,30
Milan noir,2024,32,23
Milan royal,2023,7,8
Moineau domestique,2024,190,184
Moineau friquet,2020,2,3
Oedicnème criard,2017,0,4
Perdrix rouge,2018,0,4
Pic épeiche,2024,73,73
Pic épeichette,2023,11,9
Pic mar,2018,0,1
Pic noir,2024,9,26
Pic vert,2024,71,83
Pie bavarde,2024,106,73
Pie-grièche écorcheur,2023,44,32
Pigeon biset domestique,2022,15,19
Pigeon colombin,2021,1,4
Pigeon ramier,2024,243,192
Pinson des arbres,2024,266,277
Pinson du Nord,2022,4,6
Pipit des arbres,2023,1,1
Pipit farlouse,2022,6,9
Pouillot fitis,2021,1,5
Pouillot siffleur,2012,0,1
Pouillot véloce,2024,94,90
Roitelet à triple bandeau,2024,13,24
Roitelet huppé,2023,6,14
Rossignol philomèle,2023,61,42
Rougegorge familier,2024,142,145
Rougequeue à front blanc,2023,34,56
Rougequeue noir,2024,82,116
Sarcelle d'hiver,2013,0,1
Serin cini,2022,12,19
Sittelle torchepot,2024,73,98
Tarier des prés,2018,0,2
Tarier pâtre,2022,16,40
Tarin des aulnes,2024,7,10
Torcol fourmilier,2021,1,2
Tourterelle des bois,2023,16,29
Tourterelle turque,2024,71,86
Traquet motteux,2013,0,6
Troglodyte mignon,2024,93,121
Vanneau huppé,2017,0,1
Verdier d'Europe,2024,24,32
