frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,13
Alouette des champs,2016,0,1
Alouette lulu,2023,24,0
Autour des palombes,2021,2,2
Bécasse des bois,2024,7,1
Bec-croisé des sapins,2023,42,37
Bergeronnette des ruisseaux,2023,43,20
Bergeronnette grise,2024,57,44
Bergeronnette printanière,2013,0,1
Bondrée apivore,2023,7,8
Bouvreuil pivoine,2024,62,32
Bruant jaune,2024,53,27
Buse variable,2024,39,45
Canard colvert,2024,10,4
Cassenoix moucheté,2023,58,38
Chardonneret élégant,2024,66,34
Chevêchette d'Europe,2021,6,2
Choucas des tours,2024,24,10
Chouette de Tengmalm,2019,1,1
Chouette hulotte,2024,6,12
Cigogne noire,2022,1,0
Cincle plongeur (C.c.cinclus),2023,48,26
Circaète Jean-le-Blanc,2012,0,1
Corneille noire,2024,37,38
Coucou gris,2023,7,6
Épervier d'Europe,2023,10,3
Étourneau sansonnet,2023,6,8
Faucon crécerelle,2023,34,21
Faucon pèlerin,2022,5,21
Fauvette à tête noire,2023,109,45
Fauvette des jardins,2023,11,9
Fauvette grisette,2023,8,13
Geai des chênes,2024,54,43
Gélinotte des bois,2023,4,2
Gobemouche gris,2023,8,3
Gobemouche noir,2019,1,0
Grand Corbeau,2023,16,17
Grand Tétras,2009,0,1
Grimpereau des bois,2023,23,9
Grimpereau des jardins,2023,7,3
Grive draine,2024,112,40
Grive litorne,2023,32,17
Grive mauvis,2023,4,0
Grive musicienne,2023,87,31
Grosbec casse-noyaux,2023,20,9
Héron cendré,2023,10,5
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,24,13
Hirondelle rustique,2023,32,23
Huppe fasciée,2020,1,0
Linotte mélodieuse,2023,14,16
Loriot d'Europe,2022,1,0
Martinet noir,2023,19,12
Martin-pêcheur d'Europe,2023,1,0
Merle à plastron,2023,4,4
Merle noir,2024,139,71
Mésange à longue queue,2023,20,6
Mésange bleue,2024,73,30
Mésange boréale,2023,25,3
Mésange charbonnière,2024,94,55
Mésange huppée,2024,49,31
Mésange noire,2023,108,55
Mésange nonnette,2024,38,27
Milan noir,2023,2,1
Milan royal,2023,13,2
Moineau domestique,2024,39,10
Moineau friquet,2017,0,1
Pic cendré,2022,3,0
Pic épeiche,2023,51,16
Pic épeichette,2024,4,2
Pic mar,2019,1,3
Pic noir,2024,31,16
Pic vert,2023,14,4
Pie bavarde,2024,45,37
Pie-grièche écorcheur,2023,85,29
Pie-grièche grise,2014,0,1
Pigeon colombin,2022,2,0
Pigeon ramier,2023,66,18
Pinson des arbres,2024,157,82
Pinson du Nord,2024,11,9
Pipit des arbres,2023,37,25
Pipit farlouse,2022,4,1
Pouillot fitis,2023,21,9
Pouillot siffleur,2023,13,11
Pouillot véloce,2023,93,44
Roitelet à triple bandeau,2023,35,9
Roitelet huppé,2023,46,26
Rossignol philomèle,2023,1,0
Rougegorge familier,2024,113,42
Rougequeue à front blanc,2023,17,7
Rougequeue noir,2024,92,50
Serin cini,2023,11,4
Sittelle torchepot,2023,38,26
Tarier des prés,2023,12,41
Tarier pâtre,2023,15,8
Tarin des aulnes,2024,31,23
Torcol fourmilier,2023,11,1
Tourterelle turque,2022,6,1
Traquet motteux,2019,2,5
Troglodyte mignon,2024,86,31
Verdier d'Europe,2024,16,15
