frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,92
Aigle botté,2023,12,71
Aigle impérial,2022,1,0
Aigrette garzette,2019,1,29
Alouette des champs,2023,30,63
Alouette lulu,2024,33,37
Autour des palombes,2024,32,81
Avocette élégante,2010,0,1
Bécasseau maubèche,2010,0,3
Bécasseau minute,2011,0,1
Bécasseau sanderling,2008,0,1
Bécasseau variable,2013,0,2
Bécasse des bois,2024,94,159
Bécassine des marais,2012,0,6
Bec-croisé des sapins,2013,0,7
Bergeronnette des ruisseaux,2024,34,53
Bergeronnette grise,2024,55,86
Bergeronnette printanière,2023,20,36
Bernache du Canada,2023,22,35
Bihoreau gris,2023,6,17
Bondrée apivore,2023,32,89
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2022,10,21
Bruant des roseaux,2021,3,55
Bruant jaune,2023,30,58
Bruant ortolan,2022,1,0
Bruant proyer,2023,12,28
Bruant zizi,2023,18,12
Busard cendré,2014,0,6
Busard des roseaux,2023,5,14
Busard Saint-Martin,2023,12,159
Buse variable,2024,258,524
Caille des blés,2023,9,9
Canard chipeau,2024,1,3
Canard colvert,2024,184,475
Canard mandarin,2024,31,3
Canard pilet,2021,2,17
Canard siffleur,2017,0,19
Canard souchet,2023,5,10
Chardonneret élégant,2024,66,136
Chevalier aboyeur,2022,1,9
Chevalier culblanc,2023,9,15
Chevalier gambette,2013,0,3
Chevalier guignette,2021,4,22
Chevêche d'Athéna,2024,9,9
Choucas des tours,2024,17,27
Chouette hulotte,2024,63,154
Cigogne blanche,2024,7,15
Cigogne noire,2024,18,28
Circaète Jean-le-Blanc,2023,9,24
Corbeau freux,2023,11,21
Corneille noire,2024,227,455
Coucou gris,2024,99,199
Courlis cendré,2013,0,13
Courlis corlieu,2017,0,2
Cygne noir,2022,9,0
Cygne tuberculé,2024,6,10
Dendrocygne fauve,2020,1,0
Échasse blanche,2011,0,2
Effraie des clochers,2024,38,124
Élanion blanc,2023,1,0
Engoulevent d'Europe,2023,60,140
Épervier d'Europe,2024,45,134
Étourneau sansonnet,2024,172,310
Faisan de Colchide,2023,2,7
Faisan vénéré,2015,0,3
Faucon crécerelle,2023,47,112
Faucon émerillon,2008,0,1
Faucon hobereau,2023,29,78
Faucon pèlerin,2022,3,19
Fauvette à tête noire,2024,288,389
Fauvette des jardins,2023,21,30
Fauvette grisette,2023,22,55
Foulque macroule,2023,38,81
Fuligule milouin,2023,12,13
Fuligule morillon,2019,1,5
Gallinule poule-d'eau,2024,22,21
Garrot à oeil d'or,2021,2,1
Geai des chênes,2024,174,311
Gobemouche gris,2023,37,38
Gobemouche noir,2023,18,54
Goéland cendré,2009,0,2
Goéland leucophée,2021,1,1
Gorgebleue à miroir,2017,0,1
Grand Corbeau,2021,1,4
Grand Cormoran,2024,208,254
Grande Aigrette,2024,119,209
Grand Gravelot,2013,0,1
Grèbe à cou noir,2013,0,2
Grèbe castagneux,2023,13,19
Grèbe huppé,2024,104,319
Grimpereau des jardins,2024,271,351
Grive draine,2024,105,221
Grive litorne,2022,2,24
Grive mauvis,2023,21,33
Grive musicienne,2024,124,250
Grosbec casse-noyaux,2024,88,208
Guêpier d'Europe,2023,31,29
Guifette moustac,2013,0,4
Guifette noire,2012,0,4
Harle bièvre,2023,1,0
Héron cendré,2024,149,323
Héron garde-boeufs,2023,13,4
Héron pourpré,2019,1,2
Hibou moyen-duc,2022,3,5
Hirondelle de fenêtre,2023,42,67
Hirondelle de rivage,2021,2,6
