frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,12
Aigle botté,2022,2,0
Alouette des champs,2023,2,9
Alouette lulu,2024,7,27
Bécasse des bois,2021,2,1
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2017,0,2
Bergeronnette grise,2023,7,34
Bergeronnette printanière,2020,1,1
Bondrée apivore,2022,2,4
Bruant des roseaux,2016,0,5
Bruant fou,2016,0,3
Bruant jaune,2023,1,3
Bruant proyer,2019,1,1
Bruant zizi,2024,11,28
Busard des roseaux,2015,0,1
Busard Saint-Martin,2009,0,2
Buse variable,2024,23,44
Caille des blés,2017,0,2
Canard colvert,2024,12,15
Canard siffleur,2020,1,1
Canard souchet,2021,1,1
Chardonneret élégant,2023,9,25
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2024,7,20
Choucas des tours,2023,10,16
Chouette hulotte,2021,1,17
Cigogne blanche,2020,1,0
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2019,1,3
Corbeau freux,2021,2,2
Corneille noire,2024,27,51
Coucou gris,2024,8,26
Effraie des clochers,2024,3,7
Engoulevent d'Europe,2009,0,2
Épervier d'Europe,2024,7,6
Étourneau sansonnet,2024,8,26
Faisan de Colchide,2024,2,3
Faucon crécerelle,2024,16,29
Faucon hobereau,2022,2,4
Faucon pèlerin,2024,7,2
Fauvette à tête noire,2022,16,46
Fauvette des jardins,2011,0,2
Fauvette grisette,2021,3,14
Fauvette pitchou,2017,0,1
Foulque macroule,2024,4,6
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2024,2,7
Geai des chênes,2024,28,21
Gobemouche gris,2018,0,3
Gobemouche noir,2022,7,13
Grand Corbeau,2024,1,0
Grand Cormoran,2024,12,7
Grand-duc d'Europe,2024,3,7
Grande Aigrette,2024,3,1
Grèbe castagneux,2016,0,3
Grèbe huppé,2024,3,7
Grimpereau des jardins,2023,4,13
Grive draine,2023,3,11
Grive mauvis,2023,3,3
Grive musicienne,2023,13,19
Grosbec casse-noyaux,2022,2,6
Guêpier d'Europe,2019,2,0
Héron cendré,2024,8,19
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2022,8,15
Hirondelle de rivage,2022,1,1
Hirondelle de rochers,2020,2,0
Hirondelle rustique,2023,9,47
Huppe fasciée,2020,1,11
Hypolaïs polyglotte,2023,3,8
Linotte mélodieuse,2016,0,4
Loriot d'Europe,2022,6,20
Martinet noir,2022,4,11
Merle noir,2024,45,62
Mésange à longue queue,2024,10,10
Mésange bleue,2024,42,34
Mésange charbonnière,2024,55,55
Mésange huppée,2024,3,4
Mésange noire,2023,2,1
Mésange nonnette,2020,1,4
Milan noir,2024,10,9
Milan royal,2023,10,11
Moineau domestique,2024,25,47
Moineau friquet,2023,1,1
Moineau soulcie,2016,0,2
Mouette rieuse,2019,0,1
Perdrix rouge,2015,0,4
Petit-duc scops,2016,0,1
Pic épeiche,2024,27,32
Pic épeichette,2021,2,5
Pic mar,2021,1,4
Pic noir,2024,1,3
Pic vert,2023,9,29
Pie bavarde,2024,24,23
Pie-grièche écorcheur,2023,8,10
Pigeon biset domestique,2021,3,3
Pigeon colombin,2009,0,2
Pigeon ramier,2024,21,55
Pinson des arbres,2024,44,77
Pinson du Nord,2022,4,8
Pipit des arbres,2022,7,7
Pipit farlouse,2020,1,9
Pipit spioncelle,2022,2,0
Pouillot de Bonelli,2020,1,1
Pouillot fitis,2023,1,6
Pouillot véloce,2023,11,33
Roitelet à triple bandeau,2023,4,10
Roitelet huppé,2017,0,3
Rossignol philomèle,2023,3,19
Rougegorge familier,2024,54,42
Rougequeue à front blanc,2022,2,15
Rougequeue noir,2022,9,33
Sarcelle d'hiver,2024,3,1
Serin cini,2024,5,10
Sittelle torchepot,2024,10,21
Tarier des prés,2018,0,1
Tarier pâtre,2023,15,14
Tarin des aulnes,2024,3,3
Tichodrome échelette,2022,1,2
Torcol fourmilier,2012,0,8
Tourterelle des bois,2023,4,15
Tourterelle turque,2024,29,43
Traquet motteux,2022,1,0
Troglodyte mignon,2024,8,26
Vanneau huppé,2019,1,1
Vautour fauve,2010,0,1
Verdier d'Europe,2024,12,21
