frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,126,110
Aigle botté,2021,1,1
Aigrette garzette,2023,86,134
Alouette des champs,2024,139,120
Alouette lulu,2024,55,8
Autour des palombes,2022,5,4
Avocette élégante,2013,0,1
Bécasseau cocorli,2007,0,1
Bécasseau maubèche,2007,0,2
Bécasseau minute,2023,2,2
Bécasseau sanderling,2007,0,2
Bécasseau variable,2023,2,6
Bécasse des bois,2024,1,0
Bécassine des marais,2021,1,4
Bergeronnette des ruisseaux,2024,41,71
Bergeronnette grise,2024,118,318
Bergeronnette printanière,2023,71,41
Bernache du Canada,2024,28,15
Bihoreau gris,2024,7,10
Bondrée apivore,2023,18,15
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2022,9,39
Bruant des roseaux,2022,1,19
Bruant jaune,2022,10,77
Bruant proyer,2024,79,69
Bruant zizi,2024,160,205
Busard cendré,2024,163,57
Busard des roseaux,2023,4,0
Busard Saint-Martin,2023,12,33
Buse variable,2024,365,546
Caille des blés,2023,13,12
Canard carolin,2011,0,2
Canard chipeau,2024,1,7
Canard colvert,2024,186,307
Canard souchet,2021,1,3
Chardonneret élégant,2024,242,230
Chevalier aboyeur,2023,11,18
Chevalier culblanc,2023,14,48
Chevalier gambette,2023,6,1
Chevalier guignette,2023,61,84
Chevalier sylvain,2023,5,0
Chevêche d'Athéna,2021,2,6
Choucas des tours,2024,81,161
Chouette hulotte,2024,42,18
Cigogne blanche,2024,12,26
Cigogne noire,2023,10,4
Circaète Jean-le-Blanc,2023,2,6
Combattant varié,2016,0,1
Corbeau freux,2024,77,172
Corneille noire,2024,757,1086
Coucou gris,2023,35,35
Cygne noir,2023,1,0
Cygne tuberculé,2024,74,56
Effraie des clochers,2024,30,15
Élanion blanc,2022,97,0
Épervier d'Europe,2024,41,40
Étourneau sansonnet,2024,385,541
Faisan de Colchide,2024,161,183
Faisan vénéré,2020,2,0
Faucon crécerelle,2024,301,288
Faucon hobereau,2023,43,17
Faucon pèlerin,2024,24,2
Fauvette à tête noire,2024,418,448
Fauvette babillarde,2022,4,5
Fauvette des jardins,2023,13,14
Fauvette grisette,2023,90,106
Foulque macroule,2024,9,44
Gallinule poule-d'eau,2024,54,105
Geai des chênes,2024,329,518
Gobemouche gris,2023,24,12
Gobemouche noir,2023,7,3
Goéland cendré,2010,0,2
Goéland leucophée,2024,40,71
Grand Cormoran,2024,302,416
Grande Aigrette,2024,245,250
Grand Gravelot,2023,2,4
Grèbe castagneux,2021,6,29
Grèbe huppé,2024,62,120
Grimpereau des jardins,2024,166,252
Grive draine,2024,115,213
Grive litorne,2024,6,25
Grive mauvis,2022,15,8
Grive musicienne,2024,161,200
Grosbec casse-noyaux,2023,24,58
Guêpier d'Europe,2023,98,48
Guifette noire,2023,4,1
Harle bièvre,2020,2,0
Harle piette,2016,0,3
Héron cendré,2024,392,563
Héron garde-boeufs,2024,20,3
Hibou moyen-duc,2021,1,11
Hirondelle de fenêtre,2024,129,137
Hirondelle de rivage,2022,6,12
Hirondelle rustique,2024,309,322
Huppe fasciée,2024,41,25
Hypolaïs polyglotte,2023,38,30
Linotte mélodieuse,2024,76,71
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,81,92
Martinet noir,2023,61,82
Martin-pêcheur d'Europe,2024,33,110
Merle à plastron,2023,1,0
Merle noir,2024,1235,1682
Mésange à longue queue,2024,143,204
Mésange bleue,2024,532,613
Mésange boréale,2011,0,3
Mésange charbonnière,2024,674,854
Mésange huppée,2024,6,17
Mésange noire,2022,11,18
Mésange nonnette,2024,59,73
Milan noir,2024,100,112
Milan royal,2024,24,10
Moineau domestique,2024,607,634
Mouette mélanocéphale,2016,0,5
Mouette rieuse,2024,125,260
Oedicnème criard,2023,23,10
