frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2022,11,7
Aigle botté,2022,2,3
Aigle criard,2018,0,1
Aigle royal,2021,6,6
Alouette des champs,2020,1,1
Alouette lulu,2021,16,13
Autour des palombes,2021,2,2
Bécasse des bois,2020,1,2
Bec-croisé des sapins,2023,4,4
Bergeronnette des ruisseaux,2022,19,15
Bergeronnette grise,2022,29,34
Bondrée apivore,2023,5,11
Bouvreuil pivoine,2023,16,19
Bruant fou,2022,5,6
Bruant jaune,2021,1,0
Bruant proyer,2021,5,6
Bruant zizi,2022,16,23
Busard des roseaux,2013,0,2
Buse variable,2022,27,23
Caille des blés,2023,1,6
Canard colvert,2013,0,2
Chardonneret élégant,2022,21,13
Chocard à bec jaune,2018,0,1
Choucas des tours,2021,1,0
Chouette hulotte,2022,12,1
Cigogne blanche,2014,0,1
Cincle plongeur (C.c.cinclus),2022,23,14
Circaète Jean-le-Blanc,2022,9,22
Corneille noire,2022,32,38
Coucou gris,2022,8,14
Crave à bec rouge,2021,3,2
Épervier d'Europe,2021,3,8
Étourneau sansonnet,2021,16,10
Faisan de Colchide,2014,0,2
Faucon crécerelle,2021,2,9
Faucon hobereau,2013,0,2
Faucon pèlerin (F.p.brookei),2021,2,8
Fauvette à tête noire,2023,74,48
Fauvette des Balkans (ssp. cantillans),2021,2,7
Fauvette des jardins,2023,5,4
Fauvette grisette,2022,3,6
Fauvette mélanocéphale,2022,2,3
Fauvette orphée,2013,0,1
Fauvette pitchou,2013,0,1
Geai des chênes,2023,48,37
Gobemouche gris (M. s. striata),2020,2,8
Gobemouche noir,2022,2,1
Goéland leucophée,2023,1,3
Grand Corbeau,2023,51,34
Grand Cormoran,2019,1,4
Grand-duc d'Europe,2022,1,0
Grimpereau des bois,2015,0,5
Grimpereau des jardins,2022,50,20
Grive draine,2023,30,14
Grive mauvis,2009,0,1
Grive musicienne,2023,59,29
Grosbec casse-noyaux,2022,6,1
Guêpier d'Europe,2021,5,6
Héron cendré,2022,9,4
Hirondelle de fenêtre,2023,11,18
Hirondelle de rochers,2023,29,31
Hirondelle rustique,2022,5,17
Huppe fasciée,2019,1,3
Hypolaïs polyglotte,2013,0,2
Linotte mélodieuse,2021,2,1
Loriot d'Europe,2023,7,6
Martinet à ventre blanc,2019,2,1
Martinet noir,2022,8,15
Martin-pêcheur d'Europe,2022,3,3
Merle noir,2023,108,66
Mésange à longue queue (A.c.caudatus),2022,39,20
Mésange bleue,2023,61,44
Mésange charbonnière,2023,66,54
Mésange huppée,2023,21,23
Mésange noire,2023,17,23
Mésange nonnette,2023,34,11
Milan noir,2020,1,3
Milan royal,2023,5,2
Moineau domestique,2022,16,20
Moineau friquet,2021,1,1
Paon bleu,2022,1,0
Perdrix rouge,2014,0,3
Pic de Sharpe,2022,27,18
Pic épeiche,2023,41,24
Pic épeichette,2020,1,1
Pic mar,2021,1,0
Pic noir,2023,10,11
Pic vert,2009,0,2
Pie bavarde,2022,13,5
Pie-grièche écorcheur,2022,23,33
Pigeon biset domestique,2012,0,2
Pigeon ramier,2023,25,19
Pinson des arbres,2023,106,60
Pinson du Nord,2021,7,0
Pipit des arbres,2022,1,2
Pipit farlouse,2021,6,1
Pouillot de Bonelli,2023,20,18
Pouillot véloce,2022,35,35
Roitelet à triple bandeau,2023,53,27
Roitelet huppé,2022,2,7
Rougegorge familier,2023,127,65
Rougequeue à front blanc,2021,1,2
Rougequeue noir,2022,19,22
Serin cini,2022,7,10
Sittelle torchepot,2023,65,30
Tarier des prés,2015,0,2
Tarier pâtre,2021,20,19
Tarin des aulnes,2022,10,0
Torcol fourmilier (J.t.tschusii),2021,4,3
Tourterelle turque,2022,2,6
Traquet motteux,2018,0,2
Troglodyte mignon,2022,65,47
Vautour fauve,2023,36,14
Vautour moine,2021,1,1
Venturon montagnard,2020,1,1
Verdier d'Europe,2021,12,8
