frname,lastobs,newcount,oldcount
Accenteur alpin,2024,15,12
Accenteur mouchet,2024,32,2
Aigle royal,2024,163,60
Aigrette garzette,2017,0,2
Alouette des champs,2023,10,4
Alouette lulu,2021,1,0
Autour des palombes,2024,7,4
Bec-croisé des sapins,2024,45,10
Bergeronnette des ruisseaux,2024,16,5
Bergeronnette grise,2024,100,35
Bergeronnette printanière,2023,1,0
Bihoreau gris,2019,2,0
Bondrée apivore,2023,14,7
Bouvreuil pivoine,2024,33,32
Bruant fou,2024,38,17
Bruant jaune,2023,12,14
Bruant zizi,2023,11,6
Busard des roseaux,2016,0,1
Buse variable,2024,99,40
Caille des blés,2021,1,2
Canard colvert,2022,14,5
Cassenoix moucheté,2024,20,13
Chardonneret élégant,2024,182,106
Chevalier culblanc,2020,1,1
Chevalier guignette,2020,1,0
Chevalier sylvain,2020,1,0
Chevêchette d'Europe,2023,10,10
Chocard à bec jaune,2024,74,27
Chouette de Tengmalm,2024,4,2
Chouette hulotte,2024,11,11
Cincle plongeur (C.c.cinclus),2023,7,5
Circaète Jean-le-Blanc,2023,31,37
Corneille mantelée,2020,1,1
Corneille noire,2024,124,37
Coucou gris,2023,43,12
Crabier chevelu,2022,1,0
Crave à bec rouge,2024,12,8
Engoulevent d'Europe,2015,0,5
Épervier d'Europe,2024,21,18
Étourneau sansonnet,2022,4,0
Faisan de Colchide,2023,3,4
Faucon crécerelle,2024,60,38
Faucon kobez,2014,0,2
Faucon pèlerin,2023,13,12
Fauvette à tête noire,2023,195,41
Fauvette babillarde,2023,18,2
Fauvette des jardins,2022,6,6
Fauvette grisette,2019,1,0
Fauvette mélanocéphale,2012,0,1
Geai des chênes,2024,101,54
Gélinotte des bois,2023,8,2
Gobemouche gris,2015,0,5
Gobemouche noir,2023,11,7
Grand Corbeau,2024,131,36
Grand Cormoran,2023,5,2
Grand-duc d'Europe,2020,1,0
Grèbe castagneux,2022,1,0
Grimpereau des bois,2024,23,8
Grimpereau des jardins,2024,11,7
Grive draine,2024,113,22
Grive litorne,2024,33,8
Grive mauvis,2022,2,0
Grive musicienne,2024,91,15
Grosbec casse-noyaux,2024,22,17
Guêpier d'Europe,2023,2,0
Harle bièvre,2017,0,3
Héron cendré,2022,3,6
Héron pourpré,2018,0,2
Hibou moyen-duc,2024,1,2
Hirondelle de fenêtre,2023,6,18
Hirondelle de rochers,2023,42,30
Hirondelle rustique,2022,3,6
Huppe fasciée,2023,11,14
Lagopède alpin,2020,2,2
Linotte mélodieuse,2024,26,6
Martinet à ventre blanc,2023,15,19
Martinet noir,2023,36,38
Merle à plastron,2023,76,7
Merle noir,2024,317,124
Mésange à longue queue,2024,48,19
Mésange alpestre,2022,17,0
Mésange bleue,2024,204,109
Mésange boréale,2024,63,9
Mésange charbonnière,2024,307,150
Mésange huppée,2024,47,24
Mésange noire,2024,180,70
Mésange nonnette,2024,78,66
Milan noir,2023,31,20
Milan royal,2024,13,9
Moineau cisalpin,2012,0,4
Moineau domestique,2024,245,29
Monticole de roche,2023,2,1
Mouette rieuse,2019,1,0
Niverolle alpine,2023,8,3
Perdrix bartavelle,2021,1,2
Perdrix grise,2019,1,0
Petit-duc scops,2019,1,4
Pic épeiche,2024,81,36
Pic épeichette,2024,6,1
Pic noir,2024,35,14
Pic vert,2024,70,33
Pie bavarde,2024,59,25
Pie-grièche écorcheur,2023,35,30
Pigeon biset domestique,2022,2,0
Pigeon ramier,2023,19,10
Pinson des arbres,2024,444,130
Pinson du Nord,2024,39,16
Pipit des arbres,2022,20,7
Pipit farlouse,2019,1,0
Pipit spioncelle,2023,26,3
Pouillot de Bonelli,2023,31,16
Pouillot fitis,2023,3,0
Pouillot siffleur,2022,9,0
Pouillot véloce,2023,87,15
Roitelet à triple bandeau,2023,5,5
Roitelet huppé,2024,49,10
Rossignol philomèle,2023,27,20
Rougegorge familier,2024,268,63
Rougequeue à front blanc,2023,24,14
Rougequeue noir,2024,166,57
Rousserolle effarvatte,2020,1,0
Sarcelle d'hiver,2016,0,2
Serin cini,2023,47,18
Sittelle torchepot,2024,71,54
Sizerin cabaret,2022,4,1
Sizerin flammé,2022,4,1
Tarier des prés,2023,29,9
Tarier pâtre,2022,3,5
Tarin des aulnes,2024,41,15
Tétras lyre,2023,16,7
Tichodrome échelette,2023,2,7
Torcol fourmilier,2023,10,26
Tourterelle des bois,2022,1,3
Tourterelle turque,2023,32,14
Traquet motteux,2023,23,8
Troglodyte mignon,2024,76,18
Vanneau huppé,2016,0,2
Vautour fauve,2024,64,39
Vautour moine,2024,9,5
Venturon montagnard,2022,6,0
Verdier d'Europe,2024,59,14
