frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,42,8
Aigrette garzette,2023,12,10
Alouette des champs,2024,12,9
Bécasse des bois,2021,2,2
Bécassine des marais,2023,1,1
Bécassine sourde,2017,0,1
Bergeronnette des ruisseaux,2024,37,9
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2023,24,7
Bergeronnette printanière,2023,1,4
Bondrée apivore,2023,10,4
Bouscarle de Cetti,2024,41,1
Bouvreuil pivoine,2024,23,8
Bruant des roseaux,2024,16,9
Bruant jaune,2023,21,5
Bruant proyer,2018,0,2
Busard des roseaux,2021,1,0
Busard Saint-Martin,2021,4,2
Buse variable,2023,61,17
Caille des blés,2023,2,3
Canard carolin,2017,0,1
Canard colvert,2024,37,9
Chardonneret élégant,2024,46,10
Chevalier culblanc,2023,13,4
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2017,0,2
Choucas des tours,2021,5,7
Chouette hulotte,2023,14,4
Cigogne blanche,2022,1,0
Corbeau freux,2023,9,9
Cormoran huppé,2024,1,0
Corneille noire,2023,87,16
Coucou gris,2023,28,3
Cygne tuberculé,2023,1,0
Effraie des clochers,2023,10,5
Épervier d'Europe,2023,15,7
Étourneau sansonnet,2024,50,13
Faisan de Colchide,2024,35,5
Faisan vénéré,2023,2,4
Faucon crécerelle,2023,27,15
Faucon hobereau,2023,4,2
Faucon pèlerin,2019,1,2
Fauvette à tête noire,2023,47,3
Fauvette babillarde,2023,3,2
Fauvette des jardins,2023,25,4
Fauvette grisette,2023,18,3
Foulque macroule,2024,4,1
Gallinule poule-d'eau,2024,33,9
Geai des chênes,2024,40,9
Gobemouche gris,2023,27,7
Goéland brun,2020,2,1
Grand Cormoran,2023,10,6
Grande Aigrette,2023,16,7
Grèbe castagneux,2023,7,5
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2023,27,7
Grive draine,2024,25,10
Grive litorne,2019,2,9
Grive mauvis,2024,11,7
Grive musicienne,2024,68,7
Grosbec casse-noyaux,2024,12,5
Héron cendré,2023,17,10
Héron garde-boeufs,2020,2,0
Hibou moyen-duc,2020,3,1
Hirondelle de fenêtre,2023,17,4
Hirondelle rustique,2023,53,4
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2023,16,4
Linotte mélodieuse,2023,23,6
Locustelle tachetée,2023,23,5
Loriot d'Europe,2022,3,2
Martinet noir,2023,17,5
Martin-pêcheur d'Europe,2022,14,1
Merle noir,2024,136,14
Mésange à longue queue,2024,25,9
Mésange bleue,2024,90,17
Mésange charbonnière,2024,98,15
Mésange huppée,2023,3,4
Mésange noire,2022,4,1
Mésange nonnette,2024,32,9
Milan noir,2023,1,0
Milan royal,2023,1,0
Moineau domestique,2024,66,13
Mouette mélanocéphale,2023,6,0
Mouette rieuse,2019,1,3
Nette rousse,2021,1,0
Oie cendrée,2019,0,2
Perdrix grise,2020,4,2
Phragmite des joncs,2023,2,2
Pic épeiche,2024,51,9
Pic épeichette,2023,6,3
Pic mar,2022,5,2
Pic noir,2023,7,2
Pic vert,2024,66,10
Pie bavarde,2024,45,12
Pie-grièche écorcheur,2023,14,1
Pigeon biset domestique,2023,21,9
Pigeon colombin,2023,1,5
Pigeon ramier,2024,110,14
Pinson des arbres,2024,131,13
Pinson du Nord,2024,5,3
Pipit des arbres,2023,5,3
Pipit farlouse,2024,2,4
Pluvier doré,2018,0,3
Pouillot fitis,2023,7,1
Pouillot siffleur,2018,0,2
Pouillot véloce,2024,62,4
Râle d'eau,2023,7,4
Roitelet à triple bandeau,2023,14,8
Roitelet huppé,2023,17,9
Rossignol philomèle,2020,3,1
Rougegorge familier,2024,98,17
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2024,21,4
Rousserolle effarvatte,2023,37,9
Rousserolle verderolle,2023,21,4
Serin cini,2023,8,3
Sittelle torchepot,2023,36,12
Tadorne de Belon,2023,2,0
Tarier des prés,2022,1,0
Tarier pâtre,2023,14,4
Tarin des aulnes,2023,26,10
Tourterelle des bois,2022,2,3
Tourterelle turque,2024,56,12
Troglodyte mignon,2024,93,16
Vanneau huppé,2021,2,7
Verdier d'Europe,2024,35,9
