frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,29
Aigrette garzette,2024,1,2
Autour des palombes,2012,0,4
Avocette élégante,2019,2,0
Bécasse des bois,2023,2,2
Bécassine des marais,2024,7,2
Bécassine sourde,2024,3,1
Bergeronnette des ruisseaux,2016,0,7
Bergeronnette grise,2022,11,20
Bergeronnette printanière,2014,0,4
Bernache du Canada,2023,9,2
Bondrée apivore,2018,0,10
Bouvreuil pivoine,2022,5,18
Bruant des roseaux,2019,1,0
Bruant jaune,2020,5,21
Busard des roseaux,2021,1,0
Busard Saint-Martin,2017,0,5
Buse variable,2022,12,62
Canard colvert,2024,7,14
Canard siffleur,2024,2,0
Canard souchet,2014,0,1
Chardonneret élégant,2022,6,20
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2021,7,9
Chevalier guignette,2016,0,2
Choucas des tours,2022,17,30
Chouette hulotte,2022,1,9
Cigogne blanche,2023,7,10
Cigogne noire,2022,3,10
Cincle plongeur (C.c.cinclus),2022,1,0
Corbeau freux,2019,1,16
Corneille noire,2023,10,38
Coucou gris,2019,3,16
Courlis cendré,2011,0,2
Cygne tuberculé,2019,0,1
Effraie des clochers,2022,4,18
Élanion blanc,2022,1,0
Épervier d'Europe,2023,3,29
Étourneau sansonnet,2023,21,53
Faisan de Colchide,2019,3,19
Faisan vénéré,2013,0,1
Faucon crécerelle,2022,6,38
Faucon hobereau,2021,1,3
Faucon pèlerin,2023,1,2
Fauvette à tête noire,2022,15,47
Fauvette babillarde,2023,11,24
Fauvette des jardins,2022,3,12
Fauvette grisette,2022,10,21
Foulque macroule,2021,3,4
Gallinule poule-d'eau,2024,8,9
Geai des chênes,2019,4,34
Gobemouche gris,2018,0,5
Gobemouche noir,2015,0,1
Goéland leucophée,2019,1,0
Grand Cormoran,2023,4,6
Grande Aigrette,2024,20,20
Grèbe castagneux,2023,2,3
Grimpereau des jardins,2021,1,17
Grive draine,2021,1,11
Grive litorne,2018,0,19
Grive mauvis,2014,0,3
Grive musicienne,2022,8,30
Grosbec casse-noyaux,2019,1,14
Héron cendré,2024,8,24
Hibou moyen-duc,2023,1,5
Hirondelle de fenêtre,2023,9,30
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,19,56
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2022,9,8
Linotte mélodieuse,2023,12,23
Locustelle tachetée,2017,0,1
Loriot d'Europe,2016,0,3
Martinet noir,2022,3,5
Martin-pêcheur d'Europe,2021,3,10
Merle à plastron,2021,1,1
Merle noir,2023,19,60
Mésange à longue queue,2022,3,10
Mésange bleue,2023,8,35
Mésange boréale,2022,1,6
Mésange charbonnière,2023,13,44
Mésange huppée,2019,1,9
Mésange noire,2011,0,4
Mésange nonnette,2023,2,20
Milan noir,2022,5,9
Milan royal,2022,4,9
Moineau domestique,2023,13,40
Moineau friquet,2013,0,2
Mouette rieuse,2020,1,6
Oie cendrée,2021,1,5
Ouette d'Égypte,2021,1,3
Perdrix grise,2014,0,5
Perdrix rouge,2014,0,1
Pic épeiche,2021,4,20
Pic épeichette,2021,1,3
Pic mar,2015,0,4
Pic noir,2022,4,3
Pic vert,2022,3,14
Pie bavarde,2023,9,26
Pie-grièche écorcheur,2021,2,12
Pigeon biset domestique,2019,1,0
Pigeon ramier,2023,14,32
Pinson des arbres,2023,16,47
Pinson du Nord,2014,0,4
Pipit des arbres,2018,0,7
Pipit farlouse,2022,2,0
Pluvier doré,2013,0,1
Pouillot fitis,2018,0,7
Pouillot siffleur,2015,0,1
Pouillot véloce,2022,17,53
Râle d'eau,2024,3,1
Roitelet à triple bandeau,2016,0,16
Roitelet huppé,2019,1,11
Rossignol philomèle,2021,1,1
Rougegorge familier,2023,12,35
Rougequeue à front blanc,2022,3,34
Rougequeue noir,2023,17,33
Rousserolle verderolle,2020,1,2
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2021,1,5
Serin cini,2023,12,8
Sittelle torchepot,2017,0,23
Tadorne de Belon,2023,2,3
Tarier pâtre,2023,1,5
Tarin des aulnes,2014,0,5
Tourterelle des bois,2022,5,10
Tourterelle turque,2022,8,44
Troglodyte mignon,2023,14,48
Vanneau huppé,2023,6,56
Verdier d'Europe,2022,9,32
