frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,96,248
Alouette des champs,2024,57,102
Alouette lulu,2022,3,26
Autour des palombes,2021,1,5
Bécasse des bois,2023,15,29
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2024,119,109
Bec-croisé perroquet,2018,0,27
Bergeronnette des ruisseaux,2024,31,16
Bergeronnette grise,2024,44,80
Bergeronnette printanière,2022,9,14
Bernache du Canada,2024,58,70
Bondrée apivore,2023,9,24
Bouvreuil pivoine,2024,39,125
Bruant des roseaux,2021,9,19
Bruant jaune,2024,41,122
Bruant proyer,2021,3,6
Bruant zizi,2023,13,32
Busard des roseaux,2021,2,1
Busard pâle,2021,1,0
Busard Saint-Martin,2024,9,19
Buse variable,2024,144,181
Caille des blés,2021,2,5
Canard carolin,2020,1,1
Canard colvert,2024,64,100
Canard mandarin,2024,11,15
Canard souchet,2015,0,1
Chardonneret élégant,2024,85,184
Chevalier culblanc,2020,4,2
Chevalier guignette,2021,4,1
Chevêche d'Athéna,2024,3,8
Choucas des tours,2024,24,26
Chouette hulotte,2023,31,55
Cigogne blanche,2024,1,7
Cigogne noire,2023,1,0
Corbeau freux,2023,17,58
Corneille noire,2024,227,423
Coucou gris,2023,89,144
Cygne noir,2024,1,0
Cygne tuberculé,2021,2,4
Effraie des clochers,2023,11,11
Engoulevent d'Europe,2023,40,26
Épervier d'Europe,2023,22,53
Étourneau sansonnet,2024,118,193
Faisan de Colchide,2023,43,116
Faisan vénéré,2024,2,3
Faucon crécerelle,2024,64,53
Faucon émerillon,2014,0,1
Faucon hobereau,2023,11,20
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2023,154,340
Fauvette babillarde,2020,1,0
Fauvette des jardins,2023,27,103
Fauvette grisette,2023,24,95
Fauvette pitchou,2009,0,1
Foulque macroule,2024,30,42
Fuligule milouin,2024,1,0
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2024,22,34
Geai des chênes,2024,174,242
Gobemouche gris,2023,18,38
Gobemouche noir,2016,0,4
Goéland argenté,2022,6,0
Goéland brun,2023,1,2
Goéland leucophée,2023,2,3
Grand Cormoran,2024,35,31
Grande Aigrette,2024,26,11
Grèbe castagneux,2021,3,6
Grèbe huppé,2018,0,9
Grimpereau des jardins,2024,259,447
Grive draine,2024,83,121
Grive litorne,2022,14,25
Grive mauvis,2024,70,82
Grive musicienne,2024,104,218
Grosbec casse-noyaux,2024,92,115
Guêpier d'Europe,2016,0,1
Héron cendré,2024,53,54
Héron garde-boeufs,2022,4,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,22,87
Hirondelle de rivage,2020,1,5
Hirondelle rustique,2023,58,128
Huppe fasciée,2023,2,35
Hypolaïs polyglotte,2023,31,70
Linotte mélodieuse,2024,66,151
Locustelle tachetée,2022,5,23
Loriot d'Europe,2023,27,32
Martinet noir,2023,18,104
Martin-pêcheur d'Europe,2023,20,11
Merle à plastron,2013,0,2
Merle noir,2024,356,598
Mésange à longue queue,2024,92,178
Mésange bleue,2024,348,500
Mésange charbonnière,2024,391,482
Mésange huppée,2024,152,384
Mésange noire,2024,58,143
Mésange nonnette,2024,181,270
Milan noir,2023,1,1
Milan royal,2021,2,2
Moineau domestique,2024,112,232
Moineau friquet,2016,0,1
Mouette rieuse,2024,12,22
Nette rousse,2015,0,1
Oie à tête barrée,2020,1,0
Oie cendrée,2023,1,35
Oie rieuse,2022,1,0
Ouette d'Égypte,2020,1,0
Perdrix grise,2024,9,26
Perdrix rouge,2021,7,11
Perruche à collier,2020,1,0
Petit Gravelot,2020,2,0
Pic épeiche,2024,272,417
Pic épeichette,2024,12,28
Pic mar,2024,122,171
Pic noir,2024,85,107
Pic vert,2024,163,226
Pie bavarde,2024,101,127
Pie-grièche écorcheur,2023,18,13
Pie-grièche grise,2011,0,1
Pigeon biset domestique,2024,55,43
Pigeon colombin,2024,47,96
Pigeon ramier,2024,306,557
Pinson des arbres,2024,445,733
Pinson du Nord,2024,25,35
Pipit des arbres,2023,48,134
Pipit farlouse,2023,36,69
Pipit spioncelle,2023,14,16
Pluvier doré,2024,14,19
Pouillot de Bonelli,2022,20,35
Pouillot fitis,2023,53,174
Pouillot siffleur,2023,67,158
Pouillot véloce,2024,270,550
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2024,41,52
Roitelet huppé,2023,105,203
Rossignol philomèle,2023,21,32
Rougegorge familier,2024,479,707
Rougequeue à front blanc,2023,28,86
Rougequeue noir,2023,50,76
Rousserolle effarvatte,2018,0,3
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2023,2,3
Serin cini,2023,11,93
Sittelle torchepot,2024,288,375
Sizerin cabaret,2023,26,30
Sizerin flammé,2023,28,32
Tarier des prés,2013,0,2
Tarier pâtre,2023,32,74
Tarin des aulnes,2024,129,189
Torcol fourmilier,2022,3,3
Tourterelle des bois,2023,33,30
Tourterelle turque,2024,117,244
Traquet motteux,2022,3,3
Troglodyte mignon,2024,283,611
Vanneau huppé,2024,24,34
Vautour fauve,2011,0,1
Verdier d'Europe,2024,79,225
