frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,15
Aigle botté,2023,2,3
Aigrette garzette,2024,72,109
Alouette des champs,2023,37,17
Alouette lulu,2024,48,13
Autour des palombes,2023,1,0
Bécasseau variable,2008,0,1
Bécasse des bois,2023,1,1
Bécassine des marais,2017,0,6
Bécassine sourde,2007,0,2
Bec-croisé des sapins,2022,2,0
Bergeronnette des ruisseaux,2024,26,52
Bergeronnette grise,2024,166,178
Bergeronnette printanière,2023,2,2
Bihoreau gris,2023,15,20
Blongios nain,2012,0,3
Bondrée apivore,2023,19,35
Bouscarle de Cetti,2024,108,112
Bruant des roseaux,2024,23,17
Bruant fou,2024,1,4
Bruant jaune,2019,1,0
Bruant proyer,2023,51,21
Bruant zizi,2024,330,87
Busard des roseaux,2021,1,7
Busard Saint-Martin,2022,1,0
Buse variable,2024,476,265
Caille des blés,2023,3,2
Calopsitte élégante,2022,1,0
Canard colvert,2024,204,245
Canard de Barbarie,2024,1,0
Canard pilet,2017,0,1
Canard souchet,2021,1,2
Chardonneret élégant,2024,433,159
Chevalier aboyeur,2023,2,2
Chevalier culblanc,2023,15,20
Chevalier gambette,2021,1,3
Chevalier guignette,2024,26,42
Chevalier sylvain,2017,0,3
Chevêche d'Athéna,2024,60,33
Choucas des tours,2024,454,191
Chouette hulotte,2024,32,51
Cigogne blanche,2024,8,6
Cigogne noire,2020,1,1
Circaète Jean-le-Blanc,2023,34,17
Cisticole des joncs,2023,119,33
Cochevis huppé,2023,3,0
Corbeau freux,2024,53,18
Corneille mantelée,2007,0,3
Corneille noire,2024,647,457
Coucou gris,2021,2,4
Crabier chevelu,2008,0,1
Cygne tuberculé,2024,14,43
Échasse blanche,2021,2,3
Effraie des clochers,2019,0,12
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2024,37,29
Étourneau roselin,2016,0,1
Étourneau sansonnet,2024,679,240
Faisan de Colchide,2024,70,30
Faucon crécerelle,2024,512,184
Faucon d'Éléonore,2015,0,4
Faucon émerillon,2012,0,2
Faucon hobereau,2023,18,28
Faucon kobez,2021,1,3
Faucon pèlerin,2023,3,5
Fauvette à tête noire,2024,1037,305
Fauvette des jardins,2023,2,0
Fauvette grisette,2021,1,0
Fauvette mélanocéphale,2024,887,139
Fauvette pitchou,2017,0,2
Foulque macroule,2023,2,6
Fuligule milouin,2008,0,1
Fuligule morillon,2010,0,2
Gallinule poule-d'eau,2023,34,52
Geai des chênes,2024,444,133
Gobemouche gris,2018,0,11
Gobemouche noir,2023,31,47
Goéland brun,2014,0,1
Goéland leucophée,2024,59,119
Gorgebleue à miroir,2019,2,1
Grand Corbeau,2024,4,3
Grand Cormoran,2024,95,141
Grand-duc d'Europe,2011,0,1
Grande Aigrette,2024,22,44
Grèbe castagneux,2024,6,31
Grèbe huppé,2023,4,52
Grimpereau des jardins,2024,170,122
Grive draine,2022,1,4
Grive litorne,2024,6,7
Grive mauvis,2023,4,9
Grive musicienne,2024,37,56
Grosbec casse-noyaux,2018,0,10
Guêpier d'Europe,2023,209,88
Guifette noire,2015,0,1
Harle huppé,2012,0,1
Héron cendré,2024,169,258
Héron garde-boeufs,2023,15,35
Héron pourpré,2021,2,4
Hibou des marais,2012,0,1
Hibou moyen-duc,2021,1,3
Hirondelle de fenêtre,2023,19,37
Hirondelle de rivage,2023,42,19
Hirondelle de rochers,2017,0,2
Hirondelle rustique,2023,74,99
Huppe fasciée,2023,149,46
Hypolaïs ictérine,2010,0,1
Hypolaïs polyglotte,2023,53,17
Ibis falcinelle,2010,0,2
Linotte mélodieuse,2023,14,10
Locustelle tachetée,2011,0,1
Loriot d'Europe,2023,38,16
Martinet à ventre blanc,2023,3,3
Martinet noir,2023,144,111
Martin-pêcheur d'Europe,2024,43,72
Merle noir,2024,683,355
Mésange à longue queue,2024,98,75
Mésange bleue,2024,292,225
Mésange charbonnière,2024,864,418
Mésange huppée,2024,37,13
Mésange noire,2022,14,12
Milan noir,2023,227,185
Milan royal,2023,8,11
Moineau domestique,2024,374,143
Moineau friquet,2024,39,39
Mouette mélanocéphale,2024,2,0
Mouette rieuse,2024,31,71
Nette rousse,2007,0,1
Oedicnème criard,2022,1,1
Oie cendrée,2012,0,1
Outarde canepetière,2024,261,59
Perdrix rouge,2023,25,24
Perruche à collier,2023,6,0
Petit-duc scops,2023,5,5
Petit Gravelot,2023,70,63
Phragmite des joncs,2022,1,0
Pic épeiche,2024,116,77
Pic épeichette,2024,22,13
Pic vert,2024,535,234
Pie bavarde,2024,992,500
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2022,5,9
Pigeon biset domestique,2024,72,56
Pigeon colombin,2014,0,1
Pigeon ramier,2024,743,227
Pinson des arbres,2024,553,271
Pinson du Nord,2024,5,6
Pipit des arbres,2023,20,7
Pipit farlouse,2024,48,41
Pipit rousseline,2023,8,2
Pipit spioncelle,2011,0,2
Pluvier doré,2014,0,2
Pouillot de Bonelli,2023,13,6
Pouillot fitis,2023,4,5
Pouillot véloce,2024,183,77
Râle d'eau,2022,1,4
Rémiz penduline,2019,1,1
Roitelet à triple bandeau,2024,20,13
Roitelet huppé,2022,9,9
Rollier d'Europe,2023,523,125
Rossignol philomèle,2023,552,100
Rougegorge familier,2024,1046,502
Rougequeue à front blanc,2023,44,22
Rougequeue noir,2024,435,216
