frname,lastobs,newcount,oldcount
Accenteur alpin,2023,87,64
Accenteur mouchet,2023,84,24
Aigle botté,2023,9,0
Aigle royal,2024,33,32
Alouette des champs,2022,3,4
Autour des palombes,2017,0,1
Bécasse des bois,2020,3,0
Bec-croisé des sapins,2024,35,11
Bergeronnette des ruisseaux,2023,54,22
Bergeronnette grise,2024,50,15
Bergeronnette printanière,2022,4,0
Bondrée apivore,2023,11,3
Bouvreuil pivoine,2023,7,4
Bruant fou,2022,7,6
Bruant jaune,2023,19,16
Busard Saint-Martin,2023,1,0
Buse variable,2023,21,40
Caille des blés,2019,1,2
Canard colvert,2023,11,2
Chardonneret élégant,2023,19,8
Chevalier culblanc,2018,0,1
Chocard à bec jaune,2023,82,36
Choucas des tours,2018,0,1
Chouette de Tengmalm,2019,3,0
Chouette hulotte,2024,3,5
Cigogne blanche,2015,0,1
Cincle plongeur (C.c.cinclus),2023,51,35
Circaète Jean-le-Blanc,2023,29,31
Corneille noire,2023,20,9
Coucou gris,2023,10,12
Crave à bec rouge,2023,142,48
Élanion blanc,2018,0,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,4,4
Étourneau sansonnet,2019,1,2
Faucon crécerelle,2023,102,75
Faucon hobereau,2022,1,0
Faucon pèlerin,2023,2,8
Fauvette à tête noire,2023,13,3
Fauvette des jardins,2009,0,2
Geai des chênes,2024,13,9
Gobemouche gris,2023,1,0
Gobemouche noir,2021,5,1
Grand Corbeau,2024,92,41
Grand Cormoran,2018,0,1
Grand-duc d'Europe,2023,3,0
Grand Tétras,2020,1,1
Grimpereau des bois,2021,4,2
Grimpereau des jardins,2023,1,1
Grive draine,2024,30,29
Grive litorne,2023,4,4
Grive mauvis,2024,4,0
Grive musicienne,2023,5,9
Grosbec casse-noyaux,2020,1,0
Guêpier d'Europe,2020,2,0
Héron cendré,2023,2,0
Hirondelle de fenêtre,2023,32,12
Hirondelle de rochers,2024,56,16
Hirondelle rustique,2023,5,0
Huppe fasciée,2023,1,3
Lagopède alpin,2022,11,20
Linotte mélodieuse,2023,84,20
Martinet à ventre blanc,2016,0,1
Martinet noir,2023,12,7
Martin-pêcheur d'Europe,2022,1,0
Merle à plastron,2023,48,32
Merle noir,2023,5,3
Mésange à longue queue,2016,0,7
Mésange bleue,2023,8,4
Mésange charbonnière,2023,7,8
Mésange huppée,2024,26,8
Mésange noire,2024,87,20
Mésange nonnette,2023,2,1
Milan noir,2023,25,18
Milan royal,2023,65,37
Moineau domestique,2023,30,8
Monticole de roche,2023,47,26
Niverolle alpine,2024,137,71
Perdrix grise,2023,6,2
Pic épeiche,2023,8,2
Pic noir,2024,21,24
Pic vert,2023,4,2
Pie bavarde,2022,1,2
Pie-grièche écorcheur,2021,2,2
Pie-grièche grise,2017,0,2
Pigeon biset domestique,2020,1,0
Pigeon ramier,2021,3,0
Pinson des arbres,2024,51,25
Pinson du Nord,2024,1,0
Pipit des arbres,2023,8,2
Pipit farlouse,2023,12,1
Pipit spioncelle,2023,335,73
Pouillot fitis,2020,3,1
Pouillot véloce,2023,24,3
Roitelet à triple bandeau,2016,0,5
Roitelet huppé,2023,16,8
Rollier d'Europe,2014,0,1
Rougegorge familier,2023,19,8
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2024,189,74
Serin cini,2023,11,4
Sittelle torchepot,2023,8,8
Tarier des prés,2023,4,4
Tarier pâtre,2023,4,1
Tarin des aulnes,2023,9,1
Tichodrome échelette,2024,4,6
Tourterelle turque,2021,1,0
Traquet motteux,2023,228,78
Troglodyte mignon,2023,15,2
Vautour fauve,2023,237,104
Vautour moine,2023,3,2
Venturon montagnard,2023,34,11
Verdier d'Europe,2019,1,0
