frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,30,44
Aigle botté,2014,0,1
Aigrette garzette,2023,176,479
Alouette des champs,2023,5,8
Alouette lulu,2021,3,2
Autour des palombes,2018,0,1
Avocette élégante,2023,21,50
Barge à queue noire,2019,2,3
Bécasseau variable,2022,8,3
Bécasse des bois,2022,5,3
Bécassine des marais,2023,106,191
Bécassine sourde,2023,2,3
Bec-croisé des sapins,2021,2,2
Bergeronnette des ruisseaux,2023,32,15
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,48,58
Bergeronnette printanière,2023,4,3
Bernache du Canada,2023,18,208
Bernache nonnette,2023,3,7
Bihoreau gris,2023,141,328
Blongios nain,2023,32,117
Bondrée apivore,2022,2,44
Bouscarle de Cetti,2023,301,284
Bouvreuil pivoine,2023,81,133
Bruant des neiges,2009,0,1
Bruant des roseaux,2023,167,148
Bruant jaune,2021,2,7
Bruant proyer,2023,3,0
Busard des roseaux,2023,20,215
Busard Saint-Martin,2018,0,27
Buse variable,2023,22,124
Butor étoilé,2023,18,55
Canard chipeau,2023,27,27
Canard colvert,2023,84,146
Canard mandarin,2014,0,1
Canard pilet,2023,20,39
Canard siffleur,2021,3,8
Canard souchet,2023,8,14
Chardonneret élégant,2023,31,72
Chevalier aboyeur,2023,17,67
Chevalier arlequin,2021,1,5
Chevalier culblanc,2023,58,66
Chevalier gambette,2023,16,40
Chevalier guignette,2023,53,104
Chevalier sylvain,2022,6,1
Chevêche d'Athéna,2023,4,13
Choucas des tours,2023,38,8
Chouette hulotte,2023,12,24
Cigogne blanche,2023,15,35
Cigogne noire,2016,0,3
Combattant varié,2022,2,0
Corbeau freux,2023,5,0
Cormoran huppé,2018,0,1
Corneille noire,2023,23,12
Coucou gris,2023,95,79
Courlis cendré,2021,1,6
Courlis corlieu,2023,1,0
Crabier chevelu,2016,0,12
Cygne chanteur,2022,1,1
Cygne noir,2020,9,1
Cygne siffleur,2022,5,1
Cygne tuberculé,2023,225,392
Échasse blanche,2023,21,3
Effraie des clochers,2022,3,13
Épervier d'Europe,2022,4,54
Étourneau sansonnet,2023,27,39
Faisan de Colchide,2022,5,11
Faisan vénéré,2021,1,0
