frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,22
Alouette des champs,2009,0,2
Bécasse des bois,2018,0,1
Bécassine des marais,2017,0,1
Bergeronnette grise,2023,23,7
Bergeronnette printanière,2020,1,1
Bondrée apivore,2020,1,1
Bouvreuil pivoine,2019,1,3
Bruant jaune,2023,10,2
Bruant zizi,2022,3,0
Busard Saint-Martin,2022,2,1
Buse variable,2023,10,7
Canard colvert,2022,1,5
Chardonneret élégant,2023,21,16
Chevêche d'Athéna,2023,2,1
Choucas des tours,2009,0,2
Chouette hulotte,2021,1,4
Cigogne blanche,2021,1,0
Cigogne noire,2020,1,1
Corbeau freux,2009,0,2
Corneille noire,2023,14,7
Coucou gris,2022,1,2
Effraie des clochers,2023,6,2
Épervier d'Europe,2022,2,4
Étourneau sansonnet,2023,17,7
Faisan de Colchide,2022,1,1
Faucon crécerelle,2023,5,7
Faucon émerillon,2020,1,1
Fauvette à tête noire,2023,11,3
Fauvette babillarde,2022,1,1
Fauvette des jardins,2022,1,1
Fauvette grisette,2023,1,1
Gallinule poule-d'eau,2021,1,13
Geai des chênes,2023,22,11
Gobemouche gris,2022,2,4
Gobemouche noir,2020,1,0
Grand Cormoran,2023,1,0
Grèbe castagneux,2009,0,1
Grimpereau des jardins,2023,5,3
Grive draine,2023,8,7
Grive litorne,2023,12,3
Grive mauvis,2023,7,3
Grive musicienne,2023,13,4
Grosbec casse-noyaux,2023,5,8
Héron cendré,2023,3,3
Héron garde-boeufs,2017,0,3
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2022,1,1
Hirondelle rustique,2023,15,11
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2023,3,1
Linotte mélodieuse,2023,7,3
Loriot d'Europe,2009,0,1
Martinet noir,2023,4,1
Martin-pêcheur d'Europe,2020,1,2
Merle noir,2023,45,33
Mésange à longue queue,2022,5,2
Mésange bleue,2023,49,39
Mésange charbonnière,2023,51,34
Mésange huppée,2022,3,5
Mésange noire,2009,0,1
Mésange nonnette,2023,10,4
Moineau domestique,2023,48,28
Moineau friquet,2015,0,6
Perdrix grise,2022,2,5
Pic épeiche,2023,25,14
Pic épeichette,2022,2,0
Pic mar,2020,1,3
Pic vert,2023,17,4
Pie bavarde,2023,4,6
Pigeon biset domestique,2022,2,1
Pigeon colombin,2009,0,1
Pigeon ramier,2023,37,23
Pinson des arbres,2023,47,34
Pinson du Nord,2023,2,3
Pipit des arbres,2023,3,1
Pipit farlouse,2023,2,1
Pluvier doré,2018,0,2
Pouillot fitis,2009,0,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,2,1
Roitelet à triple bandeau,2022,1,2
Roitelet huppé,2021,1,3
Rossignol philomèle,2023,1,1
Rougegorge familier,2023,40,35
Rougequeue à front blanc,2023,4,1
Rougequeue noir,2023,9,1
Serin cini,2022,2,1
Sittelle torchepot,2023,10,18
Tarier des prés,2022,1,0
Tarier pâtre,2022,3,1
Tarin des aulnes,2020,1,1
Tourterelle des bois,2022,3,1
Tourterelle turque,2023,16,9
Troglodyte mignon,2023,23,13
Vanneau huppé,2023,3,6
Verdier d'Europe,2023,27,21
