frname,lastobs,newcount,oldcount
Accenteur alpin,2023,29,23
Accenteur mouchet,2022,5,5
Aigle royal,2023,42,33
Aigrette garzette,2014,0,1
Alouette des champs,2022,17,4
Autour des palombes,2022,1,1
Bec-croisé des sapins,2022,3,6
Bergeronnette des ruisseaux,2023,26,23
Bergeronnette grise,2023,64,54
Bergeronnette printanière,2023,2,2
Bondrée apivore,2020,1,1
Bouvreuil pivoine,2022,8,8
Bruant fou,2022,5,5
Bruant jaune,2019,2,6
Bruant ortolan,2023,3,0
Bruant zizi,2018,0,1
Buse variable,2023,5,6
Canard colvert,2023,43,51
Cassenoix moucheté,2022,17,16
Chardonneret élégant,2023,35,41
Chevalier culblanc,2023,1,1
Chevalier guignette,2016,0,2
Chevêchette d'Europe,2019,1,15
Chocard à bec jaune,2023,88,65
Choucas des tours,2023,4,1
Chouette de Tengmalm,2017,0,13
Chouette hulotte,2013,0,1
Cincle plongeur (C.c.cinclus),2023,29,30
Circaète Jean-le-Blanc,2023,6,10
Corneille noire,2023,29,17
Coucou gris,2022,4,13
Crave à bec rouge,2023,34,21
Épervier d'Europe,2023,10,9
Faucon crécerelle,2023,48,38
Faucon hobereau,2020,1,0
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2022,11,9
Fauvette babillarde,2023,13,8
Fauvette des jardins,2019,1,9
Fauvette grisette,2020,1,0
Foulque macroule,2023,4,4
Fuligule morillon,2023,18,25
Geai des chênes,2023,9,21
Gélinotte des bois,2023,7,3
Gobemouche noir,2023,4,3
Goéland leucophée,2016,0,1
Grand Corbeau,2023,26,36
Grand Cormoran,2022,1,2
Grand-duc d'Europe,2019,1,10
Grande Aigrette,2015,0,2
Grèbe castagneux,2017,0,1
Grimpereau des bois,2023,11,6
Grive draine,2023,17,15
Grive litorne,2023,27,23
Grive musicienne,2023,5,5
Héron cendré,2023,3,2
Hibou moyen-duc,2014,0,4
Hirondelle de fenêtre,2020,7,18
Hirondelle de rochers,2023,53,65
Hirondelle rustique,2023,4,2
Lagopède alpin,2023,6,10
Linotte mélodieuse,2023,42,21
Martinet noir,2022,11,6
Martin-pêcheur d'Europe,2023,1,0
Merle à plastron,2023,16,20
Merle noir,2023,41,28
Mésange à longue queue,2023,4,2
Mésange alpestre,2023,1,0
Mésange bleue,2023,9,9
Mésange boréale,2023,47,28
Mésange charbonnière,2023,33,20
Mésange huppée,2023,23,14
Mésange noire,2023,49,31
Mésange nonnette,2023,6,0
Milan noir,2018,0,1
Milan royal,2018,0,1
Moineau cisalpin,2016,0,3
Moineau domestique,2023,31,46
Moineau friquet,2020,1,0
Monticole de roche,2021,8,7
Nette rousse,2014,0,1
Niverolle alpine,2023,49,32
Perdrix bartavelle,2022,14,7
Perdrix grise,2023,1,0
Pic épeiche,2023,11,5
Pic noir,2022,4,13
Pic vert,2023,14,19
Pie bavarde,2023,27,10
Pie-grièche écorcheur,2020,2,3
Pigeon biset domestique,2022,5,2
Pigeon ramier,2021,1,2
Pinson des arbres,2023,47,41
Pipit des arbres,2022,11,9
Pipit farlouse,2021,4,0
Pipit spioncelle,2023,94,38
Pluvier guignard,2017,0,1
Pouillot de Bonelli,2022,14,6
Pouillot fitis,2020,5,3
Pouillot véloce,2023,20,10
Roitelet à triple bandeau,2022,3,1
Roitelet huppé,2023,12,4
Rougegorge familier,2023,21,17
Rougequeue à front blanc,2023,3,2
Rougequeue noir,2023,94,61
Rousserolle verderolle,2023,3,4
Sarcelle d'hiver,2022,11,4
Serin cini,2023,10,5
Sittelle torchepot,2022,1,2
Sizerin cabaret,2023,7,12
Sizerin flammé,2023,7,13
Tarier des prés,2023,26,28
Tarier pâtre,2022,1,1
Tarin des aulnes,2022,3,0
Tétras lyre,2023,25,27
Tichodrome échelette,2023,5,16
Torcol fourmilier,2020,3,1
Tourterelle turque,2023,5,6
Traquet motteux,2023,88,59
Troglodyte mignon,2023,27,20
Vautour fauve,2023,27,6
Vautour moine,2022,5,1
Venturon montagnard,2020,1,0
