frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,37,58
Aigle botté,2017,0,1
Aigrette garzette,2023,150,31
Alouette des champs,2022,18,10
Alouette lulu,2023,3,0
Autour des palombes,2020,2,1
Bécasseau minute,2016,0,2
Bécasseau variable,2023,8,2
Bécasse des bois,2023,3,3
Bécassine des marais,2023,33,6
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,18,13
Bergeronnette grise,2024,77,33
Bergeronnette printanière,2022,2,2
Bernache du Canada,2023,5,5
Bihoreau gris,2023,42,13
Blongios nain,2021,1,0
Bondrée apivore,2022,11,6
Bouscarle de Cetti,2023,38,0
Bouvreuil pivoine,2023,8,12
Bruant des roseaux,2022,3,2
Bruant jaune,2023,12,5
Bruant proyer,2020,1,0
Bruant zizi,2023,10,12
Busard des roseaux,2023,3,3
Busard Saint-Martin,2023,7,10
Buse variable,2024,62,60
Butor étoilé,2022,3,0
Caille des blés,2018,0,1
Canard chipeau,2023,43,4
Canard colvert,2024,310,110
Canard de Barbarie,2022,1,0
Canard mandarin,2018,0,3
Canard pilet,2023,1,2
Canard siffleur,2022,2,2
Canard souchet,2024,59,25
Chardonneret élégant,2024,78,58
Chevalier aboyeur,2021,1,11
Chevalier arlequin,2020,1,0
Chevalier culblanc,2023,87,35
Chevalier gambette,2019,1,2
Chevalier guignette,2023,16,18
Chevalier sylvain,2022,2,1
Chevêche d'Athéna,2021,2,2
Choucas des tours,2024,22,23
Chouette hulotte,2023,41,44
Cigogne blanche,2024,15,7
Cigogne noire,2019,1,1
Circaète Jean-le-Blanc,2023,19,25
Cisticole des joncs,2023,12,1
Combattant varié,2007,0,2
Corbeau freux,2024,15,11
Corneille noire,2024,89,17
Coucou gris,2023,62,39
Courlis cendré,2022,5,29
Cygne noir,2021,2,1
Cygne tuberculé,2024,155,46
Effraie des clochers,2023,17,8
Épervier d'Europe,2023,21,13
Érismature rousse,2011,0,2
Étourneau sansonnet,2024,60,56
Faisan de Colchide,2023,19,3
Faisan vénéré,2021,1,2
Faucon crécerelle,2023,46,25
Faucon hobereau,2022,13,14
Fauvette à tête noire,2023,56,40
Fauvette des jardins,2023,7,0
Fauvette grisette,2023,9,12
Foulque macroule,2024,216,37
Fuligule milouin,2024,255,85
Fuligule morillon,2024,220,74
Fuligule nyroca,2010,0,2
Gallinule poule-d'eau,2024,122,62
Geai des chênes,2024,78,71
Gobemouche gris,2022,2,1
Gobemouche noir,2022,4,2
Goéland brun,2022,1,0
Goéland leucophée,2023,26,2
Goéland pontique,2023,1,0
Grand Cormoran,2024,155,45
Grande Aigrette,2024,253,64
Grand Gravelot,2016,0,3
Grèbe à cou noir,2023,115,31
Grèbe castagneux,2023,154,25
Grèbe huppé,2024,206,49
Grimpereau des bois,2016,0,1
Grimpereau des jardins,2024,45,24
Grive draine,2024,18,5
Grive litorne,2021,1,3
Grive mauvis,2023,3,0
Grive musicienne,2024,44,17
Grosbec casse-noyaux,2024,32,35
Guifette moustac,2023,32,13
Guifette noire,2023,2,2
Héron cendré,2024,302,100
Héron garde-boeufs,2023,106,12
Héron pourpré,2023,26,9
Hibou moyen-duc,2021,3,2
Hirondelle de fenêtre,2023,18,17
Hirondelle de rivage,2023,3,2
Hirondelle rustique,2023,44,43
Huppe fasciée,2023,38,12
Hypolaïs polyglotte,2023,10,3
Linotte mélodieuse,2023,8,5
Locustelle tachetée,2022,2,0
Loriot d'Europe,2023,24,12
Macreuse noire,2016,0,1
Martinet noir,2023,26,33
Martin-pêcheur d'Europe,2023,61,27
Merle noir,2024,170,141
Mésange à longue queue,2024,38,42
Mésange bleue,2024,156,149
Mésange charbonnière,2024,190,140
Mésange huppée,2024,11,10
Mésange noire,2022,4,9
Mésange nonnette,2024,31,47
Milan noir,2023,80,16
Milan royal,2023,7,2
Moineau domestique,2024,123,86
Mouette mélanocéphale,2023,3,2
Mouette pygmée,2022,2,2
