frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,357,645
Aigle botté,2018,0,15
Aigrette garzette,2024,2816,2631
Alouette des champs,2024,538,655
Alouette lulu,2022,2,10
Autour des palombes,2023,11,56
Avocette élégante,2024,685,1467
Barge à queue noire,2024,649,881
Barge rousse,2024,269,781
Bécasseau cocorli,2023,37,215
Bécasseau de Temminck,2019,1,28
Bécasseau maubèche,2024,89,321
Bécasseau minute,2024,59,241
Bécasseau sanderling,2024,420,703
Bécasseau tacheté,2020,2,4
Bécasseau variable,2024,848,1599
Bécasseau violet,2024,50,91
Bécasse des bois,2024,7,12
Bécassine des marais,2024,156,156
Bécassine sourde,2023,3,11
Bec-croisé des sapins,2023,8,7
Bergeronnette des ruisseaux,2023,35,60
Bergeronnette flavéole (M.f.flavissima),2023,9,23
Bergeronnette grise,2024,689,971
Bergeronnette printanière,2024,104,291
Bernache à cou roux,2019,4,0
Bernache cravant,2024,1811,3247
Bernache du Canada,2023,15,326
Bernache nonnette,2023,3,10
Bihoreau gris,2023,3,2
Bondrée apivore,2023,17,32
Bouscarle de Cetti,2024,236,50
Bouvreuil pivoine,2016,0,6
Bruant des neiges,2022,8,40
Bruant des roseaux,2024,58,152
Bruant jaune,2013,0,3
Bruant lapon,2010,0,1
Bruant ortolan,2016,0,4
Bruant proyer,2021,2,19
Bruant zizi,2024,41,147
Busard cendré,2017,0,9
Busard des roseaux,2024,367,872
Busard pâle,2014,0,2
Busard Saint-Martin,2021,13,113
Buse variable,2024,544,841
Caille des blés,2017,0,10
Canard carolin,2017,0,1
Canard chipeau,2024,32,162
Canard colvert,2024,787,2418
Canard pilet,2024,138,490
Canard siffleur,2024,43,322
Canard souchet,2024,262,712
Chardonneret élégant,2024,569,698
Chevalier aboyeur,2024,809,1200
Chevalier à pattes jaunes,2023,37,0
Chevalier arlequin,2024,162,420
Chevalier bargette,2011,0,1
Chevalier culblanc,2024,415,609
Chevalier gambette,2024,1516,2154
Chevalier grivelé,2022,1,0
Chevalier guignette,2024,483,779
Chevalier solitaire,2017,0,36
Chevalier stagnatile,2022,57,91
Chevalier sylvain,2023,21,42
Chevêche d'Athéna,2022,10,38
Choucas des tours,2024,94,98
Chouette hulotte,2016,0,1
Cigogne blanche,2024,8,17
Cigogne noire,2022,4,7
Circaète Jean-le-Blanc,2022,4,3
Cisticole des joncs,2024,488,701
Cochevis huppé,2022,5,13
Combattant varié,2024,101,123
Corbeau freux,2020,3,7
Cormoran huppé,2023,9,5
Corneille noire,2024,874,926
Coucou geai,2022,2,1
Coucou gris,2023,10,32
Courlis cendré,2024,879,1254
Courlis corlieu,2024,287,596
Cygne chanteur,2012,0,13
Cygne noir,2023,145,525
Cygne tuberculé,2024,686,1113
Échasse blanche,2024,842,1304
Effraie des clochers,2024,40,91
Eider à duvet,2022,40,72
Élanion blanc,2024,5,0
Engoulevent d'Europe,2023,20,40
Épervier d'Europe,2024,100,214
Étourneau roselin,2018,0,2
Étourneau sansonnet,2024,814,1110
Faisan de Colchide,2024,366,260
Faisan vénéré,2020,2,0
Faucon crécerelle,2024,843,956
Faucon émerillon,2023,3,50
Faucon hobereau,2023,40,90
Faucon kobez,2014,0,1
Faucon pèlerin,2023,24,187
Fauvette à tête noire,2024,134,271
Fauvette des jardins,2021,4,17
Fauvette grisette,2023,282,517
Fauvette pitchou,2023,3,12
Flamant rose,2020,2,0
Fou de Bassan,2024,42,49
Foulque macroule,2024,868,1063
Fuligule milouin,2023,31,24
Fuligule milouinan,2008,0,3
Fuligule morillon,2023,27,41
Fuligule nyroca,2021,2,0
Fulmar boréal,2022,1,12
Gallinule poule-d'eau,2024,414,541
Garrot à oeil d'or,2021,17,28
Geai des chênes,2024,102,122
Gobemouche gris,2023,17,27
Gobemouche noir,2023,25,31
Goéland à ailes blanches,2014,0,2
Goéland argenté,2024,1311,1517
Goéland bourgmestre,2014,0,1
Goéland brun,2024,431,720
Goéland cendré,2024,180,316
Goéland leucophée,2024,723,1016
Goéland marin,2024,696,878
Goéland pontique,2023,16,4
