frname,lastobs,newcount,oldcount
Accenteur alpin,2024,21,20
Accenteur mouchet,2024,56,88
Aigle botté,2023,14,75
Aigle royal,2022,2,4
Aigrette garzette,2022,2,1
Alouette des champs,2024,101,165
Alouette lulu,2024,41,47
Autour des palombes,2022,5,19
Bécasse des bois,2022,2,3
Bec-croisé des sapins,2023,7,17
Bergeronnette des ruisseaux,2024,21,33
Bergeronnette grise,2024,58,27
Bergeronnette printanière,2021,3,5
Bondrée apivore,2023,31,100
Bouscarle de Cetti,2022,11,0
Bouvreuil pivoine,2023,19,57
Bruant fou,2023,1,0
Bruant jaune,2023,13,88
Bruant proyer,2023,47,47
Bruant zizi,2024,56,76
Busard cendré,2023,21,97
Busard des roseaux,2019,1,15
Busard Saint-Martin,2023,36,100
Buse variable,2024,287,357
Caille des blés,2021,2,6
Canard colvert,2023,16,18
Chardonneret élégant,2024,178,134
Chevalier culblanc,2013,0,1
Chevêche d'Athéna,2023,16,33
Choucas des tours,2024,32,17
Chouette hulotte,2024,42,31
Cigogne blanche,2022,2,0
Cigogne noire,2022,1,2
Cincle plongeur (C.c.cinclus),2022,3,5
Circaète Jean-le-Blanc,2023,42,114
Cisticole des joncs,2023,27,11
Corbeau freux,2013,0,3
Corneille noire,2024,293,242
Coucou geai,2018,0,1
Coucou gris,2024,68,52
Effraie des clochers,2023,4,8
Élanion blanc,2024,61,7
Engoulevent d'Europe,2023,8,10
Épervier d'Europe,2023,48,76
Étourneau sansonnet,2024,140,118
Faisan de Colchide,2023,31,32
Faucon crécerelle,2024,300,261
Faucon d'Éléonore,2019,1,66
Faucon émerillon,2020,2,0
Faucon hobereau,2023,14,60
Faucon kobez,2016,0,1
Faucon pèlerin,2023,30,56
Fauvette à tête noire,2024,293,268
Fauvette des jardins,2024,17,28
Fauvette grisette,2023,57,116
Fauvette mélanocéphale,2023,36,7
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,2,2
Foulque macroule,2021,2,1
Gallinule poule-d'eau,2021,3,5
Geai des chênes,2024,183,178
Gobemouche gris,2023,11,6
Gobemouche noir,2023,26,29
Goéland leucophée,2020,4,6
Grand Corbeau,2024,81,142
Grand Cormoran,2023,5,5
Grand-duc d'Europe,2024,95,41
Grande Aigrette,2024,38,17
Grèbe castagneux,2022,5,8
Grimpereau des jardins,2024,103,85
Grive draine,2024,57,83
Grive litorne,2024,9,7
Grive mauvis,2024,3,8
Grive musicienne,2024,109,67
Grosbec casse-noyaux,2024,37,45
Guêpier d'Europe,2023,21,11
Héron cendré,2023,25,49
Héron garde-boeufs,2023,56,67
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2024,93,103
Hirondelle de rivage,2017,0,2
Hirondelle de rochers,2024,45,39
Hirondelle rustique,2023,42,66
Huppe fasciée,2023,20,29
Hypolaïs polyglotte,2023,33,28
Ibis falcinelle,2023,2,1
Linotte mélodieuse,2023,14,35
Locustelle tachetée,2021,1,2
Loriot d'Europe,2023,64,26
Martinet à ventre blanc,2023,4,5
Martinet noir,2023,73,102
Martin-pêcheur d'Europe,2022,5,1
Merle à plastron,2020,1,8
Merle noir,2024,433,323
Mésange à longue queue,2024,80,52
Mésange bleue,2024,215,183
Mésange charbonnière,2024,400,308
Mésange huppée,2024,44,68
Mésange noire,2024,33,57
Mésange nonnette,2024,27,60
Milan noir,2024,65,102
Milan royal,2024,64,64
Moineau domestique,2024,169,111
Moineau friquet,2017,0,1
Moineau soulcie,2020,1,0
Mouette mélanocéphale,2017,0,1
Mouette rieuse,2017,0,2
Oedicnème criard,2020,1,1
Perdrix grise,2021,1,0
Perdrix rouge,2024,6,7
Petit-duc scops,2021,1,1
Pic épeiche,2024,81,59
Pic épeichette,2023,10,10
Pic mar,2023,1,0
Pic noir,2024,88,87
Pic vert,2024,207,113
Pie bavarde,2024,198,142
Pie-grièche écorcheur,2023,120,150
Pigeon biset domestique,2023,25,30
Pigeon colombin,2023,11,18
Pigeon ramier,2024,213,196
Pinson des arbres,2024,311,407
Pinson du Nord,2023,36,39
Pipit des arbres,2023,16,51
Pipit farlouse,2022,18,21
Pipit rousseline,2020,1,2
Pipit spioncelle,2020,1,1
Pouillot de Bonelli,2023,25,19
Pouillot fitis,2023,16,14
Pouillot véloce,2024,210,155
Râle des genêts,2014,0,1
Roitelet à triple bandeau,2024,91,92
Roitelet huppé,2024,31,32
Rollier d'Europe,2020,2,1
Rossignol philomèle,2023,74,25
Rougegorge familier,2024,358,255
Rougequeue à front blanc,2021,8,13
Rougequeue noir,2024,207,178
Sarcelle d'hiver,2021,1,1
Serin cini,2023,49,49
Sittelle torchepot,2024,149,104
Sizerin cabaret,2018,0,14
Sizerin flammé,2018,0,14
Tadorne de Belon,2020,1,3
Tarier des prés,2023,3,7
Tarier pâtre,2023,99,118
Tarin des aulnes,2024,18,36
Tichodrome échelette,2024,80,61
Tourterelle des bois,2023,46,64
Tourterelle turque,2024,177,86
Traquet motteux,2022,3,8
Troglodyte mignon,2024,138,181
Vanneau huppé,2021,1,1
Vautour fauve,2023,23,41
Vautour moine,2023,1,1
Verdier d'Europe,2024,108,92
