frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2024,120,94
Aigle botté,2023,12,17
Aigle royal,2023,2,0
Aigrette garzette,2023,3,2
Alouette des champs,2024,28,7
Alouette lulu,2019,2,2
Autour des palombes,2009,0,2
Bécasse des bois,2016,0,2
Bécassine des marais,2015,0,4
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2024,19,21
Bergeronnette grise,2024,154,106
Bergeronnette printanière,2023,11,3
Bondrée apivore,2023,16,9
Bouscarle de Cetti,2019,1,0
Bouvreuil pivoine,2023,42,61
Bruant des roseaux,2024,13,5
Bruant fou,2011,0,2
Bruant jaune,2023,45,26
Bruant proyer,2023,14,2
Bruant zizi,2022,11,35
Busard des roseaux,2009,0,1
Busard Saint-Martin,2021,2,6
Buse variable,2024,303,278
Caille des blés,2011,0,4
Canard colvert,2023,3,1
Canard mandarin,2017,0,1
Chardonneret élégant,2024,101,74
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2020,1,0
Chouette hulotte,2023,16,30
Cigogne blanche,2023,3,3
Cigogne noire,2023,2,3
Cincle plongeur (C.c.cinclus),2023,3,9
Circaète Jean-le-Blanc,2023,5,3
Cisticole des joncs,2023,22,3
Corneille noire,2024,422,262
Coucou gris,2023,14,26
Crave à bec rouge,2024,19,0
Effraie des clochers,2022,12,17
Élanion blanc,2024,85,31
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2024,27,35
Étourneau sansonnet,2024,209,107
Faisan de Colchide,2024,23,13
Faucon crécerelle,2024,103,80
Faucon hobereau,2023,3,5
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2024,302,118
Fauvette des jardins,2023,9,0
Fauvette grisette,2023,71,4
Fauvette mélanocéphale,2019,1,0
Fauvette pitchou,2022,6,0
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,331,192
Gobemouche gris,2023,56,12
Gobemouche noir,2023,137,20
Goéland leucophée,2023,1,0
Grand Corbeau,2024,104,33
Grand Cormoran,2023,8,1
Grande Aigrette,2022,16,2
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2024,199,83
Grive draine,2024,38,27
Grive litorne,2023,1,3
Grive mauvis,2024,60,14
Grive musicienne,2024,274,91
Grosbec casse-noyaux,2023,12,54
Guêpier d'Europe,2020,1,2
Héron cendré,2024,125,75
Héron garde-boeufs,2024,62,39
Héron pourpré,2020,1,0
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,27,28
Hirondelle de rivage,2023,4,0
Hirondelle de rochers,2017,0,1
Hirondelle rustique,2023,109,96
Huppe fasciée,2023,10,3
Hypolaïs polyglotte,2023,45,7
Léiothrix jaune,2024,139,32
Linotte mélodieuse,2023,7,8
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,45,10
Martinet noir,2023,23,27
Martin-pêcheur d'Europe,2023,4,6
Merle à plastron,2015,0,1
Merle noir,2024,620,295
Mésange à longue queue,2024,122,88
Mésange bleue,2024,408,221
Mésange charbonnière,2024,461,239
Mésange huppée,2023,22,44
Mésange noire,2023,10,25
Mésange nonnette,2024,149,149
Milan noir,2023,107,148
Milan royal,2024,371,314
Moineau domestique,2024,182,135
Moineau friquet,2020,1,0
Mouette mélanocéphale,2019,1,0
Perdrix rouge,2017,0,5
Petit-duc scops,2013,0,8
Phragmite aquatique,2022,3,0
Phragmite des joncs,2023,4,0
Pic à dos blanc (D.l.lilfordi),2017,0,1
Pic épeiche,2024,208,143
Pic épeichette,2024,8,3
Pic mar,2024,75,13
Pic noir,2024,25,26
Pic vert,2024,323,164
Pie bavarde,2024,257,201
Pie-grièche à tête rousse,2023,23,3
Pie-grièche écorcheur,2023,109,27
Pigeon biset domestique,2024,6,7
Pigeon colombin,2022,2,1
Pigeon ramier,2024,264,116
Pinson des arbres,2024,469,289
Pinson du Nord,2023,76,49
Pipit des arbres,2023,22,5
Pipit farlouse,2024,84,52
Pipit rousseline,2018,0,1
Pipit spioncelle,2022,3,6
Pouillot de Bonelli,2021,1,1
Pouillot fitis,2023,64,6
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,281,143
Roitelet à triple bandeau,2024,101,82
Roitelet huppé,2023,4,20
Rollier d'Europe,2022,7,9
Rossignol philomèle,2023,46,2
Rougegorge familier,2024,639,247
Rougequeue à front blanc,2023,48,7
Rougequeue noir,2023,68,59
Rousserolle effarvatte,2023,6,0
Serin cini,2023,15,8
Sittelle torchepot,2024,376,193
Tarier des prés,2023,33,9
Tarier pâtre,2024,158,54
Tarin des aulnes,2024,18,28
Torcol fourmilier,2022,2,2
Tourterelle des bois,2021,2,1
Tourterelle turque,2024,206,156
Traquet motteux,2023,17,8
Troglodyte mignon,2024,300,152
Vanneau huppé,2022,3,7
Vautour fauve,2024,51,55
Verdier d'Europe,2024,108,77
