frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,51,23
Alouette des champs,2023,31,20
Alouette lulu,2019,10,7
Autour des palombes,2021,3,1
Bécasse des bois,2022,2,2
Bécassine des marais,2023,4,0
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2020,4,0
Bergeronnette des ruisseaux,2022,17,8
Bergeronnette grise,2023,51,18
Bergeronnette printanière,2023,4,0
Bernache du Canada,2018,0,1
Bondrée apivore,2019,3,1
Bouvreuil pivoine,2021,16,9
Bruant des roseaux,2019,3,5
Bruant jaune,2023,31,17
Bruant proyer,2020,4,1
Bruant zizi,2024,31,21
Busard des roseaux,2018,0,1
Busard Saint-Martin,2024,12,2
Buse variable,2024,79,39
Caille des blés,2022,3,2
Canard colvert,2024,11,5
Chardonneret élégant,2024,55,28
Chevalier culblanc,2022,1,0
Chevalier guignette,2019,1,0
Chevêche d'Athéna,2023,3,1
Choucas des tours,2023,5,3
Chouette hulotte,2024,4,4
Cigogne noire,2020,3,0
Corbeau freux,2023,7,2
Corneille noire,2024,60,32
Coucou gris,2022,9,2
Courlis cendré,2019,1,0
Effraie des clochers,2023,8,3
Épervier d'Europe,2019,10,9
Étourneau sansonnet,2023,46,23
Faisan de Colchide,2024,10,8
Faucon crécerelle,2024,42,23
Faucon hobereau,2023,10,2
Fauvette à tête noire,2023,47,12
Fauvette babillarde,2020,3,0
Fauvette des jardins,2023,6,1
Fauvette grisette,2023,6,3
Foulque macroule,2024,13,4
Fuligule milouin,2024,1,0
Gallinule poule-d'eau,2024,11,5
Geai des chênes,2024,49,24
Gobemouche gris,2022,8,2
Gobemouche noir,2021,3,1
Goéland argenté,2019,1,1
Goéland brun,2019,2,2
Grand Cormoran,2022,6,2
Grande Aigrette,2023,9,6
Grèbe castagneux,2024,5,2
Grimpereau des bois,2023,7,4
Grimpereau des jardins,2024,43,12
Grive draine,2023,36,16
Grive litorne,2024,18,12
Grive mauvis,2023,24,12
Grive musicienne,2023,49,28
Grosbec casse-noyaux,2023,30,9
Héron cendré,2022,9,6
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2022,3,0
Hirondelle de fenêtre,2023,6,2
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2023,30,4
Huppe fasciée,2023,4,0
Hypolaïs polyglotte,2021,8,1
Linotte mélodieuse,2023,35,11
Locustelle tachetée,2019,2,2
Loriot d'Europe,2022,6,1
Martinet noir,2021,2,2
Martin-pêcheur d'Europe,2019,3,0
Merle à plastron,2020,1,0
Merle noir,2024,80,31
Mésange à longue queue,2024,17,14
Mésange bleue,2024,95,32
Mésange charbonnière,2024,94,34
Mésange huppée,2023,22,12
Mésange noire,2019,7,4
Mésange nonnette,2024,50,9
Moineau domestique,2024,49,18
Moineau friquet,2013,0,1
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2020,1,0
Oie cendrée,2022,1,0
Perdrix grise,2023,5,1
Perdrix rouge,2022,3,0
Pic épeiche,2024,55,14
Pic épeichette,2023,7,3
Pic mar,2023,21,3
Pic noir,2022,9,2
Pic vert,2024,59,24
Pie bavarde,2024,70,28
Pie-grièche écorcheur,2020,8,2
Pigeon biset domestique,2023,5,3
Pigeon colombin,2020,3,1
Pigeon ramier,2024,86,22
Pinson des arbres,2024,164,36
Pinson du Nord,2023,26,10
Pipit des arbres,2021,6,1
Pipit farlouse,2022,71,28
Pipit spioncelle,2023,6,4
Pluvier argenté,2019,1,0
Pluvier doré,2020,2,2
Pouillot de Bonelli,2019,1,0
Pouillot fitis,2023,5,1
Pouillot siffleur,2023,19,1
Pouillot véloce,2024,57,27
Râle d'eau,2022,1,2
Roitelet à triple bandeau,2023,18,7
Roitelet huppé,2022,40,18
Rossignol philomèle,2019,2,0
Rougegorge familier,2024,105,37
Rougequeue à front blanc,2021,12,4
Rougequeue noir,2024,45,13
Rousserolle effarvatte,2023,4,1
Rousserolle verderolle,2019,1,2
Sarcelle d'hiver,2023,1,0
Serin cini,2019,2,2
Sittelle torchepot,2023,37,9
Sizerin cabaret,2023,1,1
Sizerin flammé,2023,1,1
Tarier des prés,2019,2,0
Tarier pâtre,2023,24,6
Tarin des aulnes,2023,27,17
Tourterelle des bois,2022,4,1
Tourterelle turque,2024,30,8
Traquet motteux,2023,9,0
Troglodyte mignon,2024,83,25
Vanneau huppé,2024,7,7
Verdier d'Europe,2023,26,17
