frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,0
Aigle botté,2021,1,0
Aigle royal,2021,2,0
Aigrette garzette,2022,4,1
Alouette des champs,2016,0,2
Avocette élégante,2015,0,1
Bécasseau cocorli,2015,0,1
Bécasseau variable,2021,1,0
Bergeronnette des ruisseaux,2022,4,2
Bergeronnette grise,2022,6,3
Bergeronnette printanière,2022,1,1
Bihoreau gris,2019,1,0
Blongios nain,2018,0,1
Bondrée apivore,2023,4,0
Bouscarle de Cetti,2023,33,6
Bruant proyer,2023,11,5
Bruant zizi,2023,15,2
Busard des roseaux,2022,3,4
Buse variable,2023,12,0
Caille des blés,2018,0,3
Canard colvert,2023,2,1
Chardonneret élégant,2023,43,16
Chevalier aboyeur,2022,3,0
Chevalier culblanc,2022,1,2
Chevalier guignette,2022,7,3
Chevalier sylvain,2022,1,0
Choucas des tours,2019,1,0
Cisticole des joncs,2022,6,12
Combattant varié,2015,0,1
Cormoran huppé,2023,24,4
Corneille mantelée,2023,80,24
Corneille noire,2023,80,24
Coucou gris,2023,9,0
Crabier chevelu,2019,1,0
Effraie des clochers,2021,2,3
Engoulevent d'Europe,2023,9,0
Épervier d'Europe,2022,3,0
Étourneau sansonnet,2023,3,1
Étourneau unicolore,2023,36,7
Faucon crécerelle,2023,12,7
Faucon crécerellette,2018,0,1
Faucon hobereau,2023,1,0
Faucon kobez,2019,1,0
Faucon pèlerin,2022,4,0
Fauvette à tête noire,2023,30,10
Fauvette de Moltoni,2023,10,1
Fauvette grisette,2022,1,0
Fauvette mélanocéphale,2023,41,15
Fauvette pitchou,2022,1,0
Fauvette sarde,2022,1,0
Foulque macroule,2022,3,2
Gallinule poule-d'eau,2023,3,0
Geai des chênes,2023,16,7
Gobemouche gris,2022,2,2
Gobemouche noir,2022,2,0
Goéland brun,2019,1,0
Goéland d'Audouin,2023,34,7
Goéland leucophée,2023,37,10
Goéland railleur,2022,2,0
Grand Corbeau,2023,15,4
Grand Cormoran,2023,4,0
Grande Aigrette,2022,1,0
Grand Gravelot,2022,1,1
Gravelot à collier interrompu,2022,3,0
Grèbe castagneux,2022,1,0
Grive mauvis,2022,1,0
Grive musicienne,2020,2,2
Grosbec casse-noyaux,2022,2,0
Guêpier d'Europe,2023,28,6
Héron cendré,2020,3,2
Héron garde-boeufs,2023,2,0
Héron pourpré,2010,0,1
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,23,11
Hirondelle de rochers,2023,3,0
Hirondelle rustique,2023,14,5
Huîtrier pie,2023,1,0
Huppe fasciée,2023,13,4
Linotte mélodieuse,2023,9,7
Loriot d'Europe,2022,1,0
Martinet à ventre blanc,2020,2,1
Martinet noir,2023,23,4
Martin-pêcheur d'Europe,2022,4,0
Merle noir,2023,36,14
Mésange à longue queue,2022,5,1
Mésange bleue,2022,14,6
Mésange charbonnière,2023,22,10
Mésange noire,2021,2,0
Milan royal,2023,87,41
Moineau cisalpin,2023,38,13
Moineau domestique,2018,0,1
Moineau friquet,2019,2,0
Moineau soulcie,2021,5,1
Mouette mélanocéphale,2022,1,0
Mouette rieuse,2022,2,1
Perdrix rouge,2013,0,1
Petit-duc scops,2023,35,3
Petit Gravelot,2023,14,3
Phragmite des joncs,2022,1,0
Pic épeiche,2022,17,1
Pie-grièche à tête rousse,2023,2,0
Pie-grièche écorcheur,2023,2,1
Pigeon biset domestique,2023,8,2
Pigeon biset (origine naturelle),2020,1,0
Pigeon ramier,2022,6,1
Pingouin torda,2022,1,0
Pinson des arbres,2023,20,10
Pinson du Nord,2018,0,1
Pipit des arbres,2022,3,1
Pipit farlouse,2020,1,0
Pipit rousseline,2023,5,4
Pouillot siffleur,2022,1,0
Pouillot véloce,2022,3,1
Puffin cendré,2016,0,1
Puffin de Scopoli,2023,2,1
Puffin yelkouan,2023,1,0
Roitelet à triple bandeau,2022,5,0
Roitelet huppé,2015,0,1
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,27,3
Rougegorge familier,2023,14,6
Rougequeue noir,2022,5,0
Rousserolle effarvatte,2022,2,4
Rousserolle turdoïde,2015,0,1
Serin cini,2023,8,3
Sterne caugek,2022,3,0
Tarier des prés,2022,3,1
Tarier pâtre,2023,14,8
Tarin des aulnes,2022,1,0
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,29,4
Tourterelle turque,2023,21,8
Traquet motteux,2019,1,1
Troglodyte mignon,2022,2,1
Venturon corse,2022,2,0
Verdier d'Europe,2023,26,8
