frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,71,37
Aigrette garzette,2021,11,1
Alouette des champs,2024,100,59
Alouette lulu,2024,4,6
Autour des palombes,2024,7,22
Avocette élégante,2017,0,1
Barge à queue noire,2022,1,13
Bécasseau variable,2018,0,14
Bécasse des bois,2024,5,8
Bécassine des marais,2024,31,51
Bécassine sourde,2018,0,3
Bergeronnette des ruisseaux,2024,38,58
Bergeronnette grise,2024,163,155
Bergeronnette printanière,2023,91,81
Bernache du Canada,2024,66,122
Bernache nonnette,2017,0,4
Bondrée apivore,2022,15,26
Bouvreuil pivoine,2023,8,61
Bruant des roseaux,2024,61,66
Bruant jaune,2024,52,61
Bruant ortolan,2015,0,1
Bruant proyer,2024,149,201
Busard cendré,2010,0,1
Busard des roseaux,2023,11,15
Busard Saint-Martin,2023,22,67
Buse pattue,2011,0,1
Buse variable,2024,477,397
Caille des blés,2022,20,35
Canard chipeau,2024,44,49
Canard colvert,2024,79,174
Canard mandarin,2023,1,0
Canard pilet,2024,18,40
Canard siffleur,2024,12,27
Canard souchet,2024,36,62
Chardonneret élégant,2023,94,76
Chevalier aboyeur,2022,2,15
Chevalier arlequin,2023,5,10
Chevalier culblanc,2024,26,61
Chevalier gambette,2023,6,51
Chevalier guignette,2021,5,12
Chevalier sylvain,2020,1,8
Chevêche d'Athéna,2024,237,67
Choucas des tours,2024,91,39
Chouette hulotte,2024,62,55
Cigogne blanche,2024,266,157
Cigogne noire,2023,27,50
Combattant varié,2023,5,37
Corbeau freux,2024,79,57
Corneille noire,2024,185,53
Coucou gris,2023,89,60
Courlis cendré,2024,101,227
Courlis corlieu,2019,2,2
Crabier chevelu,2019,1,0
Cygne chanteur,2023,2,5
Cygne noir,2008,0,1
Cygne siffleur,2024,1,9
Cygne tuberculé,2024,165,189
Effraie des clochers,2024,18,38
Épervier d'Europe,2024,85,85
Étourneau sansonnet,2024,174,67
Faisan de Colchide,2022,9,6
Faisan vénéré,2020,2,0
Faucon crécerelle,2024,155,139
Faucon émerillon,2023,3,5
Faucon hobereau,2023,11,44
Faucon pèlerin,2023,74,208
Fauvette à tête noire,2023,206,102
Fauvette babillarde,2022,37,32
Fauvette des jardins,2023,104,72
Fauvette grisette,2023,100,55
Foulque macroule,2023,60,88
Fuligule milouin,2021,4,9
Fuligule morillon,2021,9,6
Fuligule nyroca,2009,0,1
Gallinule poule-d'eau,2023,49,72
Garrot à oeil d'or,2021,4,2
Geai des chênes,2024,124,62
Gobemouche gris,2023,8,8
Gobemouche noir,2022,1,5
Goéland brun,2019,1,8
Goéland cendré,2022,5,22
Goéland leucophée,2023,19,17
Goéland pontique,2016,0,1
Grand Corbeau,2024,30,15
Grand Cormoran,2024,101,130
Grand-duc d'Europe,2017,0,1
Grande Aigrette,2024,573,448
Grand Gravelot,2013,0,1
Grèbe castagneux,2023,22,64
Grèbe huppé,2023,60,81
Grimpereau des bois,2024,25,25
Grimpereau des jardins,2024,69,17
Grive draine,2024,132,92
Grive litorne,2024,104,160
Grive mauvis,2024,44,26
Grive musicienne,2024,118,80
Grosbec casse-noyaux,2024,24,37
Guêpier d'Europe,2023,12,4
Guifette noire,2013,0,1
Harle bièvre,2020,3,4
Harle piette,2012,0,1
Héron cendré,2024,278,320
Héron garde-boeufs,2015,0,4
Hibou des marais,2017,0,2
Hibou moyen-duc,2024,255,37
Hirondelle de fenêtre,2023,43,90
Hirondelle de rivage,2023,11,5
Hirondelle rustique,2024,133,79
Huppe fasciée,2021,1,5
Hypolaïs polyglotte,2023,18,36
Ibis falcinelle,2018,0,5
Jaseur boréal,2013,0,2
Linotte mélodieuse,2024,118,61
Locustelle tachetée,2022,8,35
Loriot d'Europe,2023,86,74
Marouette ponctuée,2016,0,6
Martinet noir,2023,50,36
Martin-pêcheur d'Europe,2023,38,59
Merle à plastron,2021,6,3
Merle noir,2024,336,138
Mésange à longue queue,2023,14,23
Mésange bleue,2024,210,124
Mésange boréale,2024,16,29
Mésange charbonnière,2024,241,144
Mésange huppée,2019,1,11
Mésange noire,2018,0,14
Mésange nonnette,2024,27,40
Milan noir,2024,232,219
Milan royal,2024,193,154
Moineau domestique,2024,170,95
Moineau friquet,2024,59,116
Mouette mélanocéphale,2015,0,4
Mouette pygmée,2023,2,1
Mouette rieuse,2024,59,91
Nette rousse,2019,2,0
Oie cendrée,2024,218,291
Oie des moissons,2023,5,6
Oie rieuse,2023,12,28
Ouette d'Égypte,2024,84,117
Pélican frisé,2017,0,5
Perdrix grise,2011,0,1
Petit Gravelot,2022,2,8
Phragmite des joncs,2023,22,30
Pic épeiche,2024,155,163
Pic épeichette,2024,13,17
Pic mar,2024,26,25
Pic noir,2024,39,58
Pic vert,2024,241,189
Pie bavarde,2024,121,73
Pie-grièche écorcheur,2023,81,90
Pie-grièche grise,2022,2,55
Pigeon biset domestique,2024,11,8
Pigeon colombin,2023,14,2
Pigeon ramier,2024,315,112
Pinson des arbres,2024,248,151
Pinson du Nord,2024,15,33
Pipit des arbres,2023,14,15
Pipit farlouse,2024,55,104
Pipit spioncelle,2024,23,32
Pluvier doré,2021,3,10
Pouillot fitis,2023,24,24
Pouillot siffleur,2023,4,6
Pouillot véloce,2024,250,114
Râle d'eau,2021,1,4
Râle des genêts,2023,46,381
Roitelet à triple bandeau,2024,6,8
Roitelet huppé,2023,10,6
Rossignol philomèle,2023,203,102
Rougegorge familier,2024,183,91
Rougequeue à front blanc,2023,30,66
Rougequeue noir,2024,163,135
Rousserolle effarvatte,2023,5,15
Rousserolle turdoïde,2018,0,3
Rousserolle verderolle,2022,12,35
Sarcelle d'été,2022,16,64
Sarcelle d'hiver,2024,37,68
Serin cini,2023,21,21
Sittelle torchepot,2024,138,86
Sizerin flammé,2008,0,1
Spatule blanche,2016,0,3
Sterne pierregarin,2023,13,22
Tadorne casarca,2023,10,5
Tadorne de Belon,2024,19,9
Tarier des prés,2023,54,154
Tarier pâtre,2024,126,127
Tarin des aulnes,2024,33,40
Torcol fourmilier,2023,6,6
Tourterelle des bois,2022,16,33
Tourterelle turque,2024,100,71
Traquet motteux,2023,11,24
Troglodyte mignon,2024,199,96
Vanneau huppé,2024,54,78
Vautour fauve,2021,3,0
Verdier d'Europe,2024,73,65
