frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,128,126
Aigle botté,2021,1,0
Aigrette garzette,2022,12,107
Alouette des champs,2023,425,187
Alouette lulu,2022,15,9
Autour des palombes,2023,2,6
Avocette élégante,2022,1,0
Bécasse des bois,2022,8,24
Bécassine des marais,2022,27,44
Bécassine sourde,2021,7,6
Bergeronnette des ruisseaux,2023,34,89
Bergeronnette grise,2023,81,104
Bergeronnette printanière,2023,124,78
Bondrée apivore,2023,6,4
Bouscarle de Cetti,2024,150,46
Bouvreuil pivoine,2018,0,4
Bruant des roseaux,2022,13,40
Bruant jaune,2023,32,44
Bruant ortolan,2015,0,2
Bruant proyer,2023,239,71
Bruant zizi,2024,171,146
Busard cendré,2023,177,108
Busard des roseaux,2023,35,33
Busard Saint-Martin,2024,95,198
Buse variable,2024,221,335
Caille des blés,2023,55,32
Canard chipeau,2019,1,1
Canard colvert,2023,78,87
Canard mandarin,2018,0,2
Canard siffleur,2021,1,3
Canard souchet,2021,1,8
Chardonneret élégant,2023,121,133
Chevalier aboyeur,2020,5,0
Chevalier arlequin,2020,6,0
Chevalier culblanc,2023,19,31
Chevalier gambette,2023,2,1
Chevalier guignette,2022,15,8
Chevalier sylvain,2020,2,3
Chevêche d'Athéna,2023,37,36
Choucas des tours,2023,15,15
Chouette hulotte,2024,15,34
Cigogne blanche,2024,19,11
Cigogne noire,2023,4,7
Circaète Jean-le-Blanc,2020,4,6
Cisticole des joncs,2023,58,1
Cochevis huppé,2022,1,33
Corbeau freux,2023,23,48
Corneille noire,2023,174,144
Coucou gris,2023,45,44
Courlis cendré,2021,3,3
Cygne tuberculé,2014,0,1
Échasse blanche,2022,1,0
Effraie des clochers,2024,139,78
Élanion blanc,2024,21,2
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2024,56,125
Étourneau sansonnet,2024,245,209
Faisan de Colchide,2023,17,54
Faisan vénéré,2014,0,2
Faucon crécerelle,2024,131,254
Faucon émerillon,2023,6,36
Faucon hobereau,2023,13,10
Faucon pèlerin,2023,6,10
Fauvette à tête noire,2024,355,132
Fauvette des jardins,2021,5,3
Fauvette grisette,2023,97,32
Foulque macroule,2013,0,1
Fuligule milouin,2012,0,2
Fuligule morillon,2019,1,0
Gallinule poule-d'eau,2022,19,49
Geai des chênes,2024,111,159
Gobemouche gris,2022,9,11
Gobemouche noir,2022,7,3
Goéland argenté,2020,2,3
Goéland brun,2023,6,8
Goéland cendré,2013,0,2
Goéland leucophée,2023,32,62
Gorgebleue à miroir,2023,25,22
Grand Cormoran,2023,13,17
Grande Aigrette,2021,8,13
Grand Gravelot,2020,2,1
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2022,4,7
Grèbe huppé,2013,0,1
Grimpereau des jardins,2023,51,37
Grive draine,2024,71,97
Grive litorne,2023,21,22
Grive mauvis,2023,25,48
Grive musicienne,2024,123,145
Grosbec casse-noyaux,2021,2,52
Guêpier d'Europe,2023,1,1
Héron cendré,2024,168,250
Héron garde-boeufs,2024,82,49
Héron pourpré,2023,2,0
Hibou des marais,2020,1,8
Hibou moyen-duc,2022,6,25
Hirondelle de fenêtre,2023,24,96
Hirondelle de rivage,2020,1,3
Hirondelle rustique,2023,97,149
Huppe fasciée,2023,146,84
Hypolaïs polyglotte,2023,109,47
Linotte mélodieuse,2023,129,116
Loriot d'Europe,2023,82,60
Martinet noir,2023,34,31
Martin-pêcheur d'Europe,2024,27,84
Merle à plastron,2023,1,2
Merle noir,2024,414,271
Mésange à longue queue,2023,48,85
Mésange bleue,2024,131,136
Mésange charbonnière,2024,251,207
Mésange noire,2021,1,5
Mésange nonnette,2023,6,15
Milan noir,2023,140,101
Milan royal,2023,8,9
Moineau domestique,2024,354,155
Moineau soulcie,2009,0,1
Mouette rieuse,2018,0,11
Oedicnème criard,2023,127,151
Oie cendrée,2018,0,21
Outarde canepetière,2023,62,48
Perdrix grise,2023,10,19
Perdrix rouge,2023,52,66
Petit-duc scops,2020,1,1
Petit Gravelot,2020,1,0
Pic épeiche,2024,111,96
Pic épeichette,2021,3,10
Pic noir,2023,11,5
Pic vert,2024,62,114
Pie bavarde,2023,160,127
Pie-grièche à tête rousse,2013,0,2
Pie-grièche écorcheur,2023,95,120
Pigeon biset domestique,2023,17,7
Pigeon colombin,2023,4,24
Pigeon ramier,2024,432,276
Pinson des arbres,2024,450,307
Pinson du Nord,2021,6,33
Pipit des arbres,2023,68,23
Pipit farlouse,2023,46,72
Pipit spioncelle,2020,1,4
Pluvier doré,2024,14,35
Pouillot fitis,2021,2,5
Pouillot véloce,2024,149,117
Râle d'eau,2021,11,19
Râle des genêts,2017,0,1
Rémiz penduline,2014,0,1
Roitelet à triple bandeau,2023,14,18
Roitelet huppé,2021,2,10
Rossignol philomèle,2023,247,59
Rougegorge familier,2024,216,156
Rougequeue à front blanc,2023,49,30
Rougequeue noir,2023,69,72
Rousserolle effarvatte,2018,0,8
Sarcelle d'été,2015,0,4
Sarcelle d'hiver,2023,13,25
Serin cini,2023,6,29
Sittelle torchepot,2024,12,24
Tadorne de Belon,2024,37,30
Tarier des prés,2022,4,12
Tarier pâtre,2023,73,53
Tarin des aulnes,2021,5,20
Torcol fourmilier,2021,1,1
Tourterelle des bois,2023,238,84
Tourterelle turque,2024,220,160
Traquet motteux,2023,18,36
Troglodyte mignon,2024,153,149
Vanneau huppé,2024,50,130
Vautour fauve,2020,1,0
Verdier d'Europe,2023,101,143
