frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,62,113
Aigrette garzette,2024,42,22
Alouette des champs,2024,131,180
Alouette lulu,2022,6,1
Autour des palombes,2024,5,10
Bécasse des bois,2023,3,7
Bécassine des marais,2023,8,8
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2014,0,1
Bergeronnette des ruisseaux,2024,28,19
Bergeronnette grise,2024,129,86
Bergeronnette printanière,2023,28,56
Bihoreau gris,2022,15,8
Bondrée apivore,2022,12,17
Bouscarle de Cetti,2023,16,1
Bouvreuil pivoine,2023,18,18
Bruant des roseaux,2024,56,65
Bruant fou,2023,3,0
Bruant jaune,2023,5,16
Bruant proyer,2023,5,14
Bruant zizi,2024,54,44
Busard cendré,2014,0,3
Busard des roseaux,2023,15,9
Busard Saint-Martin,2024,26,34
Buse variable,2024,363,290
Butor étoilé,2017,0,1
Caille des blés,2016,0,12
Calopsitte élégante,2023,1,0
Canard chipeau,2024,49,33
Canard colvert,2024,202,113
Canard siffleur,2020,1,0
Canard souchet,2024,1,3
Chardonneret élégant,2024,373,288
Chevalier aboyeur,2021,3,2
Chevalier culblanc,2023,19,7
Chevalier guignette,2024,36,6
Chevalier sylvain,2022,3,1
Chevêche d'Athéna,2024,48,55
Choucas des tours,2024,202,136
Chouette hulotte,2024,46,93
Cigogne blanche,2024,35,8
Cigogne noire,2023,2,2
Circaète Jean-le-Blanc,2023,7,9
Cisticole des joncs,2023,66,3
Combattant varié,2015,0,1
Corbeau freux,2024,90,85
Corneille mantelée,2024,1,0
Corneille noire,2024,623,566
Coucou gris,2023,69,64
Courlis cendré,2015,0,1
Crabier chevelu,2021,2,0
Cygne noir,2012,0,5
Cygne tuberculé,2024,105,85
Échasse blanche,2013,0,1
Effraie des clochers,2024,45,48
Épervier d'Europe,2024,55,52
Étourneau sansonnet,2024,398,260
Faisan de Colchide,2023,58,83
Faisan vénéré,2024,4,1
Faucon crécerelle,2024,270,202
Faucon émerillon,2024,6,5
Faucon hobereau,2023,11,17
Faucon kobez,2008,0,2
Faucon pèlerin,2023,6,21
