frname,lastobs,newcount,oldcount
Accenteur alpin,2023,8,3
Accenteur mouchet,2024,11,16
Aigle botté,2023,1,0
Aigle royal,2023,20,15
Aigrette garzette,2012,0,2
Alouette des champs,2024,4,4
Alouette lulu,2024,33,61
Autour des palombes,2023,6,4
Bécasse des bois,2023,2,4
Bec-croisé des sapins,2023,2,1
Bergeronnette des ruisseaux,2023,14,23
Bergeronnette grise,2024,63,64
Bergeronnette printanière,2022,1,3
Bondrée apivore,2023,20,20
Bouscarle de Cetti,2011,0,5
Bouvreuil pivoine,2015,0,4
Bruant fou,2012,0,2
Bruant jaune,2023,2,0
Bruant proyer,2023,2,8
Bruant zizi,2024,47,38
Busard des roseaux,2023,4,9
Busard Saint-Martin,2015,0,1
Buse variable,2024,199,249
Canard colvert,2023,9,10
Chardonneret élégant,2024,35,47
Chevêche d'Athéna,2019,2,1
Choucas des tours,2024,14,16
Chouette hulotte,2024,21,10
Cigogne blanche,2022,4,3
Cigogne noire,2022,2,1
Circaète Jean-le-Blanc,2023,110,133
Cisticole des joncs,2023,3,3
Corbeau freux,2019,1,0
Corneille noire,2024,38,56
Coucou gris,2023,20,16
Effraie des clochers,2017,0,2
Engoulevent d'Europe,2023,15,13
Épervier d'Europe,2024,44,36
Étourneau sansonnet,2024,112,50
Faisan de Colchide,2022,3,11
Faucon crécerelle,2024,97,90
Faucon d'Éléonore,2011,0,1
Faucon hobereau,2023,11,15
Faucon kobez,2014,0,2
Faucon pèlerin,2024,75,99
Fauvette à tête noire,2024,89,77
Fauvette des jardins,2020,2,0
Fauvette grisette,2019,2,2
Fauvette mélanocéphale,2023,62,36
Fauvette orphée,2022,22,9
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,30,13
Fuligule milouin,2013,0,1
Geai des chênes,2024,121,80
Gobemouche gris,2023,2,2
Gobemouche noir,2023,5,13
Goéland leucophée,2023,2,3
Grand Corbeau,2024,392,452
Grand Cormoran,2024,6,11
Grand-duc d'Europe,2022,4,16
Grande Aigrette,2021,1,4
Grimpereau des jardins,2023,28,44
Grive draine,2024,41,21
Grive litorne,2023,4,10
Grive mauvis,2022,3,2
Grive musicienne,2024,17,17
Grosbec casse-noyaux,2023,10,23
Guêpier d'Europe,2023,101,89
Héron cendré,2023,7,19
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,85,41
Hirondelle de rivage,2019,1,0
Hirondelle de rochers,2023,74,78
Hirondelle rustique,2023,73,46
Huppe fasciée,2023,76,49
Hypolaïs polyglotte,2023,28,18
Linotte mélodieuse,2022,17,17
Locustelle tachetée,2023,2,1
Loriot d'Europe,2023,121,44
Martinet à ventre blanc,2023,27,41
Martinet noir,2023,44,30
Martin-pêcheur d'Europe,2023,7,8
Merle à plastron,2022,3,4
Merle noir,2024,117,98
Mésange à longue queue,2024,22,39
Mésange bleue,2024,65,47
Mésange charbonnière,2024,112,87
Mésange noire,2018,0,3
Milan noir,2023,254,250
Milan royal,2024,188,158
Moineau domestique,2024,190,35
Moineau friquet,2024,1,0
Moineau soulcie,2016,0,1
Monticole bleu,2019,1,2
Monticole de roche,2018,0,2
Perdrix rouge,2024,59,30
Perroquet jaco,2021,1,0
Petit-duc scops,2023,93,43
Pic épeiche,2024,20,14
Pic épeichette,2024,8,6
Pic noir,2014,0,2
Pic vert,2023,54,48
Pie bavarde,2024,76,59
Pie-grièche à tête rousse,2023,11,29
Pie-grièche écorcheur,2021,3,12
Pigeon biset domestique,2023,24,16
Pigeon colombin,2020,7,18
Pigeon ramier,2024,130,67
Pinson des arbres,2024,162,118
Pinson du Nord,2021,1,2
Pipit des arbres,2021,1,9
Pipit farlouse,2023,11,2
Pipit rousseline,2020,1,6
Pipit spioncelle,2008,0,1
Pouillot de Bonelli,2023,73,63
Pouillot fitis,2020,2,8
Pouillot véloce,2024,17,30
Roitelet à triple bandeau,2023,11,25
Roitelet huppé,2024,8,1
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,71,60
Rougegorge familier,2024,124,92
Rougequeue à front blanc,2023,19,38
Rougequeue noir,2024,125,71
Rousserolle effarvatte,2016,0,2
Serin cini,2023,34,39
Sittelle torchepot,2024,2,1
Tarier des prés,2016,0,4
Tarier pâtre,2023,12,16
Tarin des aulnes,2024,6,3
Tichodrome échelette,2020,1,4
Torcol fourmilier,2012,0,3
Tourterelle des bois,2023,39,34
Tourterelle turque,2024,200,64
Traquet motteux,2023,2,13
Troglodyte mignon,2023,19,26
Vautour de Rüppell,2021,1,0
Vautour fauve,2024,936,887
Vautour moine,2023,42,69
Venturon montagnard,2017,0,1
Verdier d'Europe,2024,26,24
