frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,10,61
Alouette des champs,2021,6,10
Alouette lulu,2023,22,49
Autour des palombes,2017,0,9
Bécasse des bois,2017,0,15
Bec-croisé des sapins,2023,20,58
Bergeronnette des ruisseaux,2023,12,26
Bergeronnette grise,2023,33,89
Bondrée apivore,2021,3,18
Bouvreuil pivoine,2023,21,83
Bruant des roseaux,2014,0,1
Bruant jaune,2023,40,98
Bruant zizi,2022,2,7
Busard cendré,2010,0,2
Busard des roseaux,2021,1,1
Busard Saint-Martin,2023,2,7
Buse variable,2023,35,81
Caille des blés,2022,3,3
Canard colvert,2017,0,4
Chardonneret élégant,2023,50,90
Chevêche d'Athéna,2022,7,23
Chevêchette d'Europe,2017,0,2
Choucas des tours,2023,7,22
Chouette de Tengmalm,2023,2,1
Chouette hulotte,2023,5,27
Cigogne blanche,2016,0,2
Cincle plongeur (C.c.cinclus),2021,1,1
Circaète Jean-le-Blanc,2020,1,0
Corneille noire,2023,55,96
Coucou gris,2023,17,51
Effraie des clochers,2013,0,2
Épervier d'Europe,2023,4,24
Étourneau sansonnet,2023,16,46
Faisan de Colchide,2023,2,6
Faisan vénéré,2022,1,0
Faucon crécerelle,2023,16,25
Faucon hobereau,2015,0,1
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2023,96,249
Fauvette des jardins,2017,0,14
Fauvette grisette,2023,9,25
Geai des chênes,2023,47,136
Gobemouche gris,2023,1,7
Gobemouche noir,2019,2,3
Grand Corbeau,2022,11,25
Grand-duc d'Europe,2015,0,6
Grande Aigrette,2016,0,1
Grimpereau des bois,2021,11,41
Grimpereau des jardins,2023,33,58
Grive draine,2023,41,152
Grive litorne,2017,0,12
Grive mauvis,2015,0,2
Grive musicienne,2023,67,195
Grosbec casse-noyaux,2023,10,23
Guêpier d'Europe,2022,2,1
Héron cendré,2023,2,8
Héron garde-boeufs,2015,0,1
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2023,17,27
Hirondelle de rochers,2021,1,4
Hirondelle rustique,2023,25,76
Huppe fasciée,2019,1,2
Jaseur boréal,2013,0,2
Linotte mélodieuse,2022,8,13
Locustelle tachetée,2013,0,1
Loriot d'Europe,2023,1,0
Martinet noir,2023,25,31
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2023,119,293
Mésange à longue queue,2023,17,26
Mésange bleue,2023,58,110
Mésange boréale,2015,0,3
Mésange charbonnière,2023,86,166
Mésange huppée,2023,47,113
Mésange noire,2023,113,306
Mésange nonnette,2023,38,103
Milan noir,2023,11,14
Milan royal,2023,21,35
Moineau domestique,2023,51,106
Moineau friquet,2023,7,7
Perdrix grise,2014,0,1
Perdrix rouge,2020,1,4
Petit-duc scops,2020,1,0
Pic épeiche,2023,20,76
Pic épeichette,2020,1,14
Pic mar,2023,4,0
Pic noir,2023,12,38
Pic vert,2023,17,40
Pie bavarde,2023,16,47
Pie-grièche écorcheur,2023,24,20
Pie-grièche grise,2020,1,16
Pigeon biset domestique,2023,17,12
Pigeon colombin,2021,2,10
Pigeon ramier,2023,71,196
Pinson des arbres,2023,173,321
Pinson du Nord,2023,30,27
Pipit des arbres,2023,17,58
Pipit farlouse,2021,3,4
Pouillot fitis,2020,1,1
Pouillot siffleur,2009,0,2
Pouillot véloce,2023,84,157
Roitelet à triple bandeau,2023,16,24
Roitelet huppé,2023,48,138
Rossignol philomèle,2019,1,0
Rougegorge familier,2023,124,277
Rougequeue à front blanc,2023,10,59
Rougequeue noir,2023,57,134
Serin cini,2023,32,40
Sittelle torchepot,2023,41,50
Tarier des prés,2022,1,10
Tarier pâtre,2022,13,24
Tarin des aulnes,2023,15,32
Torcol fourmilier,2017,0,1
Tourterelle des bois,2011,0,2
Tourterelle turque,2023,17,55
Traquet motteux,2013,0,2
Troglodyte mignon,2023,82,188
Vanneau huppé,2021,1,8
Vautour fauve,2016,0,2
Vautour moine,2016,0,1
Venturon montagnard,2011,0,1
Verdier d'Europe,2023,23,71
