frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,4,9
Alouette des champs,2023,8,3
Autour des palombes,2022,2,1
Bécasse des bois,2019,0,1
Bécassine des marais,2017,0,4
Bergeronnette des ruisseaux,2023,18,6
Bergeronnette grise,2023,67,71
Bergeronnette printanière,2020,2,0
Bernache du Canada,2024,50,36
Bihoreau gris,2019,1,0
Blongios nain,2020,7,0
Bondrée apivore,2020,2,1
Bouvreuil pivoine,2023,8,8
Bruant des neiges,2023,2,0
Bruant des roseaux,2023,8,16
Bruant jaune,2023,49,52
Busard des roseaux,2023,20,6
Busard Saint-Martin,2024,9,3
Buse variable,2024,126,41
Butor étoilé,2019,7,6
Canard chipeau,2024,87,40
Canard colvert,2024,180,114
Canard mandarin,2023,1,0
Canard pilet,2019,1,0
Canard siffleur,2023,19,15
Canard souchet,2024,11,2
Chardonneret élégant,2024,13,3
Chevalier culblanc,2021,1,1
Chevalier guignette,2023,1,2
Chevalier sylvain,2021,1,0
Choucas des tours,2022,3,3
Chouette hulotte,2023,4,3
Cigogne blanche,2023,39,15
Cincle plongeur (C.c.cinclus),2010,0,1
Corbeau freux,2024,39,15
Corneille noire,2024,47,35
Coucou gris,2023,29,31
Courlis cendré,2008,0,1
Cygne chanteur,2018,0,4
Cygne noir,2018,0,17
Cygne tuberculé,2024,247,168
Effraie des clochers,2021,1,0
Épervier d'Europe,2024,5,6
Étourneau sansonnet,2024,48,29
Faisan de Colchide,2024,21,30
Faucon crécerelle,2024,48,22
Faucon hobereau,2021,3,4
Faucon pèlerin,2021,2,3
Fauvette à tête noire,2023,54,46
Fauvette babillarde,2017,0,2
Fauvette des jardins,2023,5,20
Fauvette grisette,2022,3,19
Foulque macroule,2024,110,71
Fuligule milouin,2024,68,35
Fuligule milouinan,2023,2,0
Fuligule morillon,2024,213,145
Gallinule poule-d'eau,2023,22,13
Garrot à oeil d'or,2024,37,38
Geai des chênes,2024,39,18
Gobemouche gris,2023,5,3
Gobemouche noir,2014,0,1
Goéland argenté,2020,1,1
Goéland brun,2018,0,1
Goéland cendré,2023,2,16
Goéland leucophée,2023,38,39
Goéland pontique,2018,0,1
Grand Corbeau,2024,3,3
Grand Cormoran,2024,174,65
Grand-duc d'Europe,2019,2,2
Grande Aigrette,2024,109,48
Grèbe castagneux,2023,52,40
Grèbe esclavon,2020,3,0
Grèbe huppé,2024,231,82
Grèbe jougris,2021,5,0
Grimpereau des bois,2023,2,3
Grimpereau des jardins,2023,14,18
Grive draine,2024,21,20
Grive litorne,2024,15,8
Grive mauvis,2023,3,1
Grive musicienne,2024,28,37
Grosbec casse-noyaux,2023,7,12
Harle bièvre,2024,4,9
Harle piette,2017,0,11
Héron cendré,2024,210,60
Héron pourpré,2023,8,2
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,10,3
Hirondelle de rivage,2021,1,6
Hirondelle rustique,2023,17,5
Huppe fasciée,2023,1,0
Hypolaïs ictérine,2023,22,17
Hypolaïs polyglotte,2022,1,0
Loriot d'Europe,2023,46,34
Macreuse brune,2021,10,0
Marouette ponctuée,2008,0,1
Martinet à ventre blanc,2021,1,0
Martinet noir,2021,2,2
Martin-pêcheur d'Europe,2023,78,40
Merle noir,2024,67,53
Mésange à longue queue,2023,21,19
Mésange bleue,2024,28,21
Mésange boréale,2023,4,4
Mésange charbonnière,2024,59,45
Mésange nonnette,2021,5,5
Milan noir,2023,27,10
Milan royal,2023,21,7
Moineau domestique,2023,9,5
Moineau friquet,2023,10,2
Mouette pygmée,2021,1,0
Mouette rieuse,2024,18,41
Mouette tridactyle,2022,1,0
Nette rousse,2024,97,14
Oie à tête barrée,2019,1,0
Oie cendrée,2024,146,69
Oie des moissons,2023,2,5
Ouette d'Égypte,2024,56,61
Phragmite des joncs,2019,1,0
Pic cendré,2021,2,4
Pic épeiche,2024,57,33
Pic épeichette,2022,3,8
Pic mar,2021,2,9
Pic noir,2024,23,16
Pic vert,2024,32,32
Pie bavarde,2023,8,5
Pie-grièche écorcheur,2023,35,16
Pie-grièche grise,2010,0,1
Pigeon biset domestique,2023,2,3
Pigeon colombin,2022,2,4
Pigeon ramier,2024,41,41
Pinson des arbres,2024,60,49
Pinson du Nord,2021,4,0
Pipit spioncelle,2024,28,16
Plongeon imbrin,2024,13,0
Pouillot fitis,2023,7,13
Pouillot véloce,2023,53,44
Râle d'eau,2024,6,14
Rémiz penduline,2017,0,1
Roitelet à triple bandeau,2021,2,4
Roitelet huppé,2021,1,4
Rossignol philomèle,2023,13,34
Rougegorge familier,2024,32,19
Rougequeue à front blanc,2021,2,2
Rougequeue noir,2023,12,5
Rousserolle effarvatte,2021,12,32
Rousserolle turdoïde,2017,0,1
Rousserolle verderolle,2021,4,6
Sarcelle d'hiver,2024,30,7
Serin cini,2019,1,0
Sittelle torchepot,2024,15,18
Sterne pierregarin,2023,29,10
Tadorne de Belon,2013,0,3
Tarier pâtre,2021,1,0
Tarin des aulnes,2021,4,5
Torcol fourmilier,2021,7,2
Tourterelle des bois,2021,9,16
Tourterelle turque,2024,11,7
Troglodyte mignon,2024,27,35
Vanneau huppé,2024,74,25
Verdier d'Europe,2024,12,10
