frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,99,112
Aigrette garzette,2024,16,40
Alouette des champs,2023,10,71
Alouette lulu,2023,11,20
Bécasse des bois,2016,0,9
Bécassine des marais,2021,1,39
Bécassine sourde,2016,0,5
Bergeronnette des ruisseaux,2023,7,28
Bergeronnette grise,2022,27,112
Bernache du Canada,2012,0,1
Bihoreau gris,2023,6,23
Bondrée apivore,2023,2,3
Bouscarle de Cetti,2024,18,44
Bouvreuil pivoine,2021,1,5
Bruant des roseaux,2023,7,7
Bruant jaune,2021,2,20
Bruant zizi,2023,101,66
Busard cendré,2013,0,1
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,8,41
Buse variable,2023,107,356
Caille des blés,2022,1,2
Canard carolin,2012,0,2
Canard colvert,2023,30,151
Canard souchet,2022,1,1
Chardonneret élégant,2023,149,97
Chevalier culblanc,2024,5,30
Chevalier guignette,2015,0,10
Chevêche d'Athéna,2022,5,10
Choucas des tours,2023,31,70
Chouette hulotte,2024,3,18
Cigogne blanche,2022,1,0
Cisticole des joncs,2023,4,3
Corbeau freux,2022,8,18
Corneille noire,2024,265,566
Coucou gris,2023,35,76
Courlis cendré,2011,0,3
Cygne tuberculé,2022,1,0
Effraie des clochers,2023,3,22
Élanion blanc,2023,23,0
Épervier d'Europe,2024,9,18
Étourneau sansonnet,2024,625,351
Faisan de Colchide,2023,8,48
Faucon crécerelle,2024,61,154
Faucon émerillon,2011,0,2
Faucon hobereau,2022,1,6
Faucon pèlerin,2022,2,2
Fauvette à tête noire,2023,188,204
Fauvette des jardins,2022,3,22
Fauvette grisette,2023,11,73
Foulque macroule,2022,9,83
Fuligule milouin,2011,0,6
Gallinule poule-d'eau,2023,24,211
Geai des chênes,2024,103,269
Gobemouche gris,2022,3,13
Gobemouche noir,2022,7,5
Goéland argenté,2022,1,10
Goéland brun,2022,3,11
Goéland marin,2015,0,1
Grand Cormoran,2023,17,105
Grande Aigrette,2023,22,31
Grèbe castagneux,2022,5,22
Grèbe huppé,2014,0,12
Grimpereau des jardins,2024,54,111
Grive draine,2023,10,93
Grive litorne,2013,0,12
Grive mauvis,2020,3,50
Grive musicienne,2024,208,173
Grosbec casse-noyaux,2020,1,5
Héron cendré,2023,31,158
Héron garde-boeufs,2024,67,116
Héron pourpré,2023,10,11
Hibou des marais,2013,0,1
Hibou moyen-duc,2014,0,10
Hirondelle de fenêtre,2023,13,29
Hirondelle de rivage,2023,2,2
Hirondelle rustique,2023,222,114
Huppe fasciée,2023,22,29
Hypolaïs polyglotte,2021,9,61
Ibis sacré,2013,0,4
Linotte mélodieuse,2023,10,31
Loriot d'Europe,2023,32,27
Martinet noir,2023,19,36
Martin-pêcheur d'Europe,2024,19,57
Merle noir,2024,470,690
Mésange à longue queue,2024,51,112
Mésange bleue,2024,519,241
Mésange charbonnière,2024,625,439
Mésange huppée,2023,2,1
Mésange noire,2022,1,0
Mésange nonnette,2024,64,38
Milan noir,2022,3,5
Moineau domestique,2023,527,160
Moineau friquet,2021,1,0
Mouette mélanocéphale,2021,2,4
Mouette rieuse,2024,25,122
Oedicnème criard,2023,6,8
Oie cendrée,2015,0,6
Perdrix grise,2012,0,6
Perdrix rouge,2022,2,35
Petit-duc scops,2022,1,0
Pic épeiche,2024,37,100
Pic épeichette,2023,8,28
Pic noir,2023,4,5
Pic vert,2023,71,267
Pie bavarde,2024,100,286
Pie-grièche écorcheur,2022,1,0
Pigeon biset domestique,2023,6,12
Pigeon colombin,2010,0,5
Pigeon ramier,2024,694,492
Pinson des arbres,2024,603,783
Pinson du Nord,2022,6,4
Pipit des arbres,2011,0,5
Pipit farlouse,2023,8,87
Pipit spioncelle,2016,0,2
Pluvier doré,2013,0,8
Pouillot fitis,2021,4,7
Pouillot véloce,2024,136,276
Râle d'eau,2017,0,4
Roitelet à triple bandeau,2022,11,32
Roitelet huppé,2021,2,14
Rossignol philomèle,2023,39,231
Rougegorge familier,2024,538,538
Rougequeue à front blanc,2021,2,0
Rougequeue noir,2022,37,30
Rousserolle effarvatte,2023,5,11
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2023,2,1
Serin cini,2023,4,13
Sittelle torchepot,2024,103,53
Tarier des prés,2021,1,9
Tarier pâtre,2023,23,72
Tarin des aulnes,2024,3,36
Tourterelle des bois,2023,30,166
Tourterelle turque,2024,137,140
Traquet motteux,2022,5,31
Troglodyte mignon,2024,81,325
Vanneau huppé,2022,2,82
Verdier d'Europe,2024,77,48
