frname,lastobs,newcount,oldcount
Accenteur alpin,2022,9,17
Accenteur mouchet,2023,11,19
Aigle royal,2022,47,197
Alouette des champs,2022,5,21
Alouette lulu,2016,0,1
Autour des palombes,2009,0,1
Bécassine des marais,2007,0,1
Bec-croisé des sapins,2023,9,26
Bergeronnette des ruisseaux,2023,22,15
Bergeronnette grise,2021,3,6
Bondrée apivore,2021,3,6
Bouvreuil pivoine,2020,1,3
Bruant fou,2023,15,50
Bruant jaune,2009,0,4
Bruant ortolan,2014,0,50
Busard des roseaux,2021,1,0
Buse variable,2022,10,36
Caille des blés,2017,0,2
Canard colvert,2021,1,0
Cassenoix moucheté,2022,17,23
Chardonneret élégant,2022,1,5
Chevalier culblanc,2021,4,1
Chevalier guignette,2020,3,0
Chevalier sylvain,2022,2,1
Chocard à bec jaune,2022,28,66
Choucas des tours,2021,1,0
Chouette hulotte,2009,0,3
Cincle plongeur,2022,7,15
Circaète Jean-le-Blanc,2021,4,27
Corneille noire,2022,9,24
Coucou gris,2023,12,39
Crave à bec rouge,2022,15,37
Échasse blanche,2022,1,0
Épervier d'Europe,2022,7,17
Faisan de Colchide,2011,0,3
Faucon crécerelle,2022,20,32
Faucon hobereau,2010,0,2
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2022,19,46
Fauvette babillarde,2021,7,15
Fauvette des jardins,2021,2,3
Fauvette grisette,2021,1,0
Geai des chênes,2022,21,29
Gobemouche noir,2022,4,0
Grand Corbeau,2023,20,73
Grand Cormoran,2012,0,2
Grèbe castagneux,2016,0,1
Grimpereau des bois,2022,8,20
Grimpereau des jardins,2022,4,0
Grive draine,2022,20,39
Grive litorne,2021,4,7
Grive musicienne,2022,11,5
Héron cendré,2012,0,5
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2021,4,4
Hirondelle de rochers,2023,11,34
Hirondelle rustique,2009,0,1
Huppe fasciée,2009,0,2
Lagopède alpin,2023,7,13
Linotte mélodieuse,2023,19,62
Martinet noir,2014,0,5
Merle à plastron,2022,11,7
Merle noir,2022,15,28
Mésange à longue queue,2022,5,16
Mésange bleue,2022,7,14
Mésange boréale,2022,17,43
Mésange charbonnière,2022,17,20
Mésange huppée,2022,14,14
Mésange noire,2023,52,86
Mésange nonnette,2022,3,13
Milan noir,2021,1,0
Milan royal,2012,0,1
Monticole de roche,2021,7,21
Niverolle alpine,2022,3,10
Perdrix bartavelle,2021,3,30
Pic épeiche,2022,13,10
Pic noir,2022,4,7
Pic vert,2022,11,23
Pie bavarde,2012,0,5
Pie-grièche écorcheur,2021,2,6
Pigeon ramier,2022,1,6
Pinson des arbres,2022,38,95
Pinson du Nord,2022,4,0
Pipit des arbres,2023,10,49
Pipit rousseline,2021,2,10
Pipit spioncelle,2022,34,55
Pluvier guignard,2021,1,0
Pouillot de Bonelli,2023,30,55
Pouillot fitis,2021,2,1
Pouillot véloce,2022,21,53
Roitelet à triple bandeau,2019,1,3
Roitelet huppé,2021,3,9
Rougegorge familier,2022,37,53
Rougequeue à front blanc,2022,1,2
Rougequeue noir,2023,56,100
Sarcelle d'hiver,2012,0,1
Serin cini,2021,1,6
Sittelle torchepot,2022,3,2
Tarier des prés,2023,11,14
Tarin des aulnes,2022,10,5
Tétras lyre,2022,5,29
Tichodrome échelette,2013,0,15
Traquet motteux,2023,61,119
Troglodyte mignon,2022,19,50
Vautour fauve,2022,31,46
Vautour moine,2020,6,1
Venturon montagnard,2022,7,15
